Date,Closing price,50,200
2018-06-04,54.8,,
2018-06-05,53.8,,
2018-06-06,53.8,,
2018-06-07,53.6,,
2018-06-08,52.6,,
2018-06-11,54.4,,
2018-06-12,53.2,,
2018-06-13,53.2,,
2018-06-14,53.6,,
2018-06-15,52.6,,
2018-06-18,53.6,,
2018-06-19,53.6,,
2018-06-20,53.4,,
2018-06-21,53.4,,
2018-06-22,53.0,,
2018-06-25,52.4,,
2018-06-26,53.8,,
2018-06-27,53.6,,
2018-06-28,52.6,,
2018-06-29,51.8,,
2018-07-02,51.0,,
2018-07-03,50.6,,
2018-07-04,50.4,,
2018-07-05,50.0,,
2018-07-06,48.9,,
2018-07-09,50.8,,
2018-07-10,49.6,,
2018-07-11,50.4,,
2018-07-12,50.6,,
2018-07-13,49.9,,
2018-07-16,49.3,,
2018-07-17,48.8,,
2018-07-18,48.6,,
2018-07-19,48.5,,
2018-07-20,48.9,,
2018-07-23,49.0,,
2018-07-24,49.0,,
2018-07-25,50.2,,
2018-07-26,50.2,,
2018-07-27,51.0,,
2018-07-30,50.2,,
2018-07-31,49.1,,
2018-08-01,49.2,,
2018-08-02,48.7,,
2018-08-03,48.2,,
2018-08-06,48.5,,
2018-08-07,48.0,,
2018-08-08,48.9,,
2018-08-09,49.1,,
2018-08-10,48.2,,
2018-08-13,48.0,,
2018-08-14,47.8,,
2018-08-15,47.6,,
2018-08-16,48.3,,
2018-08-17,48.0,,
2018-08-20,49.4,,
2018-08-21,50.0,,
2018-08-22,49.2,,
2018-08-23,50.0,,
2018-08-24,51.0,,
2018-08-27,50.6,,
2018-08-28,48.7,,
2018-08-29,50.2,,
2018-08-30,50.4,,
2018-08-31,50.0,,
2018-09-03,50.0,,
2018-09-04,49.5,,
2018-09-05,49.8,,
2018-09-06,49.8,,
2018-09-07,49.1,,
2018-09-10,48.2,,
2018-09-11,49.1,,
2018-09-12,49.5,,
2018-09-13,49.0,,
2018-09-14,49.5,,
2018-09-17,49.0,,
2018-09-18,49.2,,
2018-09-19,49.2,,
2018-09-20,48.6,,
2018-09-21,48.0,,
2018-09-24,47.5,,
2018-09-25,47.4,,
2018-09-26,46.5,,
2018-09-27,46.6,,
2018-09-28,47.2,,
2018-10-01,47.5,,
2018-10-02,47.5,,
2018-10-03,47.8,,
2018-10-04,46.8,,
2018-10-05,46.8,,
2018-10-08,46.2,,
2018-10-09,45.8,,
2018-10-10,46.9,,
2018-10-11,46.9,,
2018-10-12,44.9,,
2018-10-15,44.9,,
2018-10-16,44.5,,
2018-10-17,45.9,,
2018-10-18,44.9,,
2018-10-19,46.0,,
2018-10-22,46.0,,
2018-10-23,44.9,,
2018-10-24,44.8,,
2018-10-25,45.6,,
2018-10-26,44.9,,
2018-10-29,45.9,,
2018-10-30,44.3,,
2018-10-31,44.8,,
2018-11-01,46.0,,
2018-11-02,46.5,,
2018-11-05,45.8,,
2018-11-06,45.7,,
2018-11-07,45.9,,
2018-11-08,46.5,,
2018-11-09,47.8,,
2018-11-12,46.5,,
2018-11-13,46.3,,
2018-11-14,46.9,,
2018-11-15,46.0,,
2018-11-16,46.5,,
2018-11-19,46.5,,
2018-11-20,43.6,,
2018-11-21,42.4,,
2018-11-22,43.3,,
2018-11-23,44.2,,
2018-11-26,44.3,,
2018-11-27,43.1,,
2018-11-28,43.1,,
2018-11-29,43.4,,
2018-11-30,43.3,,
2018-12-03,44.2,,
2018-12-04,44.8,,
2018-12-05,44.0,,
2018-12-06,43.5,,
2018-12-07,46.0,,
2018-12-10,44.6,,
2018-12-11,44.2,,
2018-12-12,43.6,,
2018-12-13,44.0,,
2018-12-14,43.5,,
2018-12-17,42.5,,
2018-12-18,42.5,,
2018-12-19,41.9,,
2018-12-20,42.0,,
2018-12-21,43.0,,
2018-12-27,42.0,,
2018-12-28,43.0,,
2019-01-02,44.0,,
2019-01-03,43.5,,
2019-01-04,44.4,,
2019-01-07,44.0,,
2019-01-08,44.0,,
2019-01-09,43.8,,
2019-01-10,42.7,,
2019-01-11,42.4,,
2019-01-14,42.1,,
2019-01-15,42.2,,
2019-01-16,43.0,,
2019-01-17,43.0,,
2019-01-18,42.2,,
2019-01-21,42.5,,
2019-01-22,42.4,,
2019-01-23,42.2,,
2019-01-24,42.3,,
2019-01-25,42.2,,
2019-01-28,42.0,,
2019-01-29,42.0,,
2019-01-30,43.0,,
2019-01-31,43.8,,
2019-02-01,44.0,,
2019-02-04,43.9,,
2019-02-05,44.6,,
2019-02-06,43.8,,
2019-02-07,44.0,,
2019-02-08,43.8,,
2019-02-11,44.0,,
2019-02-12,44.3,,
2019-02-13,43.4,,
2019-02-14,43.3,,
2019-02-15,43.3,,
2019-02-18,42.6,,
2019-02-19,42.6,,
2019-02-20,42.6,,
2019-02-21,42.3,,
2019-02-22,42.6,,
2019-02-25,42.2,,
2019-02-26,41.9,,
2019-02-27,42.0,,
2019-02-28,42.5,,
2019-03-01,42.4,,
2019-03-04,43.0,,
2019-03-05,42.9,,
2019-03-06,43.0,,
2019-03-07,43.0,,
2019-03-08,42.4,,
2019-03-11,42.2,,
2019-03-12,41.9,,
2019-03-13,42.3,,
2019-03-14,42.3,,
2019-03-15,43.5,,
2019-03-18,43.8,,
2019-03-19,43.5,,
2019-03-20,43.4,,
2019-03-21,43.9,,
2019-03-22,43.3,,
2019-03-25,42.7,,
2019-03-26,43.8,,
2019-03-27,44.0,,
2019-03-28,44.0,,
2019-03-29,42.3,,
2019-04-01,43.2,,
2019-04-02,43.5,,
2019-04-03,43.0,,
2019-04-04,43.1,,
2019-04-05,43.4,,
2019-04-08,43.3,,
2019-04-09,43.0,,
2019-04-10,43.5,,
2019-04-11,43.8,,
2019-04-12,43.6,,
2019-04-15,44.4,,
2019-04-16,44.0,,
2019-04-17,43.9,,
2019-04-18,43.9,,
2019-04-23,43.7,,
2019-04-24,43.5,,
2019-04-25,42.5,,
2019-04-26,41.9,,
2019-04-29,42.0,,
2019-04-30,42.0,,
2019-05-02,41.9,,
2019-05-03,41.9,,
2019-05-06,43.0,,
2019-05-07,42.1,,
2019-05-08,43.8,,
2019-05-09,43.0,,
2019-05-10,44.2,,
2019-05-13,42.0,,
2019-05-14,42.2,,
2019-05-15,39.7,,
2019-05-16,38.0,42.904,44.87600000000001
2019-05-20,36.4,42.77400000000001,44.81250000000001
2019-05-21,36.8,42.65,44.75050000000001
2019-05-22,36.5,42.52,44.68950000000001
2019-05-23,34.7,42.36599999999999,44.622
2019-05-24,35.8,42.238,44.558499999999995
2019-05-27,35.0,42.10000000000001,44.493500000000004
2019-05-28,35.9,41.97200000000001,44.42850000000001
2019-05-29,34.2,41.81,44.354000000000006
2019-05-31,32.7,41.59400000000001,44.276500000000006
