Date,Closing price,50,200
2018-06-04,4.52,,
2018-06-05,4.6,,
2018-06-06,4.5,,
2018-06-07,4.5,,
2018-06-08,4.44,,
2018-06-11,4.46,,
2018-06-12,4.5,,
2018-06-13,4.8,,
2018-06-14,4.9,,
2018-06-15,4.8,,
2018-06-18,4.8,,
2018-06-19,4.76,,
2018-06-20,5.0,,
2018-06-21,5.0,,
2018-06-22,5.0,,
2018-06-25,5.0,,
2018-06-26,5.0,,
2018-06-27,4.92,,
2018-06-28,4.8,,
2018-06-29,4.76,,
2018-07-02,4.72,,
2018-07-03,4.7,,
2018-07-04,4.6,,
2018-07-05,4.86,,
2018-07-06,4.94,,
2018-07-09,4.94,,
2018-07-10,4.72,,
2018-07-11,4.78,,
2018-07-12,4.64,,
2018-07-13,4.64,,
2018-07-16,4.7,,
2018-07-17,4.7,,
2018-07-18,4.62,,
2018-07-19,4.56,,
2018-07-20,4.56,,
2018-07-23,4.62,,
2018-07-24,4.62,,
2018-07-25,4.64,,
2018-07-26,4.6,,
2018-07-27,4.68,,
2018-07-30,4.66,,
2018-07-31,4.54,,
2018-08-01,4.54,,
2018-08-02,4.5,,
2018-08-03,4.58,,
2018-08-06,4.6,,
2018-08-07,4.6,,
2018-08-08,4.54,,
2018-08-09,4.6,,
2018-08-10,4.58,,
2018-08-13,4.5,,
2018-08-14,4.46,,
2018-08-15,4.42,,
2018-08-16,4.42,,
2018-08-17,4.5,,
2018-08-20,4.5,,
2018-08-21,4.5,,
2018-08-22,4.44,,
2018-08-23,4.44,,
2018-08-24,4.52,,
2018-08-27,4.52,,
2018-08-28,4.54,,
2018-08-29,4.52,,
2018-08-30,4.3,,
2018-08-31,4.4,,
2018-09-03,4.4,,
2018-09-04,4.4,,
2018-09-05,4.36,,
2018-09-06,4.34,,
2018-09-07,4.28,,
2018-09-10,4.28,,
2018-09-11,4.22,,
2018-09-12,4.5,,
2018-09-13,4.52,,
2018-09-14,4.78,,
2018-09-17,4.76,,
2018-09-18,4.54,,
2018-09-19,4.62,,
2018-09-20,4.62,,
2018-09-21,4.7,,
2018-09-24,4.8,,
2018-09-25,4.98,,
