Date,Closing price,50,200
2019-03-26,22.0,,
2019-03-27,22.0,,
2019-03-28,21.71,,
2019-03-29,21.5,,
2019-04-01,22.58,,
2019-04-02,22.0,,
2019-04-03,21.6,,
2019-04-04,21.6,,
2019-04-05,21.8,,
2019-04-08,21.7,,
2019-04-09,21.75,,
2019-04-10,21.45,,
2019-04-11,20.2,,
2019-04-12,18.0,,
2019-04-15,16.1,,
2019-04-16,14.7,,
2019-04-17,15.18,,
2019-04-18,15.0,,
2019-04-23,14.4,,
2019-04-24,12.76,,
2019-04-25,13.2,,
2019-04-26,12.78,,
2019-04-29,13.0,,
2019-04-30,12.96,,
2019-05-02,12.8,,
2019-05-03,13.94,,
2019-05-06,14.54,,
2019-05-07,14.0,,
2019-05-08,13.84,,
2019-05-09,13.46,,
2019-05-10,14.16,,
2019-05-13,13.46,,
2019-05-14,13.1,,
2019-05-15,12.3,,
2019-05-16,13.0,,
2019-05-17,14.78,12.067000000000002,3.0167500000000005
2019-05-20,13.38,12.334600000000002,3.0836500000000004
2019-05-21,13.68,12.608200000000002,3.1520500000000005
2019-05-22,12.98,12.867800000000003,3.2169500000000006
2019-05-23,12.7,13.1218,3.28045
2019-05-24,11.9,13.3598,3.33995
2019-05-27,11.9,13.5978,3.39945
2019-05-28,11.6,13.8298,3.45745
2019-05-29,11.44,14.058599999999998,3.5146499999999996
2019-05-31,11.96,14.2978,3.57445
