Date,Closing price,50,200
2018-06-04,50.0,,
2018-06-05,49.0,,
2018-06-07,50.0,,
2018-06-08,50.0,,
2018-06-11,50.6,,
2018-06-12,51.0,,
2018-06-13,52.0,,
2018-06-14,51.0,,
2018-06-15,50.0,,
2018-06-18,50.0,,
2018-06-19,50.0,,
2018-06-20,50.0,,
2018-06-21,50.0,,
2018-06-25,52.0,,
2018-06-26,50.0,,
2018-06-27,50.0,,
2018-06-28,51.6,,
2018-06-29,51.0,,
2018-07-02,52.0,,
2018-07-03,53.0,,
2018-07-04,51.0,,
2018-07-05,51.0,,
2018-07-06,52.0,,
2018-07-09,52.0,,
2018-07-10,52.0,,
2018-07-11,52.0,,
2018-07-12,52.0,,
2018-07-13,51.0,,
2018-07-16,51.0,,
2018-07-17,51.0,,
2018-07-18,51.0,,
2018-07-19,51.0,,
2018-07-20,51.0,,
2018-07-23,51.0,,
2018-07-24,51.4,,
2018-07-25,51.4,,
2018-07-26,51.4,,
2018-07-27,52.0,,
2018-07-30,52.0,,
2018-07-31,52.6,,
2018-08-01,52.6,,
2018-08-02,52.6,,
2018-08-03,53.0,,
2018-08-06,53.0,,
2018-08-07,54.8,,
2018-08-08,53.0,,
2018-08-09,54.8,,
2018-08-10,54.8,,
2018-08-13,54.8,,
2018-08-14,54.8,,
2018-08-15,53.0,,
2018-08-16,54.0,,
2018-08-17,54.0,,
2018-08-20,54.0,,
2018-08-21,54.0,,
2018-08-22,54.0,,
2018-08-23,54.0,,
2018-08-24,53.4,,
2018-08-27,54.0,,
2018-08-28,54.0,,
2018-08-29,53.8,,
2018-08-30,54.0,,
2018-08-31,53.6,,
2018-09-03,53.6,,
2018-09-04,53.6,,
2018-09-05,54.0,,
2018-09-06,54.0,,
2018-09-07,52.4,,
2018-09-10,53.0,,
2018-09-11,52.0,,
2018-09-12,54.0,,
2018-09-13,54.0,,
2018-09-14,55.8,,
2018-09-17,55.8,,
2018-09-18,55.8,,
2018-09-19,55.2,,
2018-09-20,55.2,,
2018-09-21,54.0,,
2018-09-24,54.0,,
2018-09-25,54.0,,
2018-09-26,53.0,,
2018-09-27,54.0,,
2018-09-28,54.0,,
2018-10-01,55.6,,
2018-10-02,60.0,,
2018-10-03,59.0,,
2018-10-04,59.0,,
2018-10-05,56.0,,
2018-10-08,57.0,,
2018-10-09,58.0,,
2018-10-10,57.0,,
2018-10-11,51.4,,
2018-10-12,54.0,,
2018-10-15,53.0,,
2018-10-16,53.0,,
2018-10-17,56.0,,
2018-10-18,56.0,,
2018-10-19,55.0,,
2018-10-22,55.0,,
2018-10-23,55.0,,
2018-10-24,57.0,,
2018-10-25,56.0,,
2018-10-26,56.0,,
2018-10-29,57.0,,
2018-10-30,57.0,,
2018-10-31,56.0,,
2018-11-01,55.0,,
2018-11-02,55.0,,
2018-11-05,53.0,,
2018-11-06,54.0,,
2018-11-07,53.0,,
2018-11-08,54.6,,
2018-11-09,56.0,,
2018-11-12,55.2,,
2018-11-13,56.6,,
2018-11-14,56.6,,
2018-11-15,54.4,,
2018-11-16,54.4,,
2018-11-19,54.4,,
2018-11-20,54.4,,
2018-11-21,54.4,,
2018-11-22,55.6,,
2018-11-23,56.0,,
2018-11-26,55.0,,
2018-11-27,55.0,,
2018-11-28,55.4,,
2018-11-29,55.4,,
2018-11-30,57.6,,
2018-12-03,56.0,,
2018-12-04,58.6,,
2018-12-05,57.6,,
2018-12-06,57.6,,
2018-12-07,56.4,,
2018-12-10,58.6,,
2018-12-11,57.4,,
2018-12-12,56.0,,
2018-12-13,56.0,,
2018-12-14,56.0,,
2018-12-17,56.0,,
2018-12-18,57.0,,
2018-12-19,56.0,,
2018-12-20,57.0,,
2018-12-21,58.0,,
2018-12-27,59.0,,
2018-12-28,59.0,,
2019-01-02,59.0,,
2019-01-03,58.0,,
2019-01-04,58.8,,
2019-01-07,58.8,,
2019-01-08,59.0,,
2019-01-09,59.0,,
2019-01-10,59.0,,
2019-01-11,60.0,,
2019-01-14,61.8,,
2019-01-15,62.0,,
2019-01-16,64.6,,
2019-01-17,68.4,,
2019-01-18,69.0,,
2019-01-21,70.0,,
2019-01-22,69.0,,
2019-01-23,71.0,,
2019-01-24,70.0,,
2019-01-25,72.0,,
2019-01-28,72.0,,
2019-01-29,70.0,,
2019-01-30,72.6,,
2019-01-31,72.0,,
2019-02-01,71.0,,
2019-02-04,70.0,,
2019-02-05,70.0,,
2019-02-06,72.0,,
2019-02-07,71.4,,
2019-02-08,71.4,,
2019-02-11,71.0,,
2019-02-12,73.0,,
2019-02-13,71.0,,
2019-02-14,71.0,,
2019-02-15,71.4,,
2019-02-18,68.4,,
2019-02-19,70.0,,
2019-02-20,68.0,,
2019-02-21,67.2,,
2019-02-22,68.0,,
2019-02-25,66.0,,
2019-02-26,68.4,,
2019-02-27,67.0,,
2019-02-28,67.0,,
2019-03-01,65.0,,
2019-03-04,62.4,,
2019-03-05,64.0,,
2019-03-06,64.0,,
2019-03-07,63.4,,
2019-03-08,65.0,,
2019-03-11,65.0,,
2019-03-12,65.8,,
2019-03-13,66.0,,
2019-03-14,68.6,,
2019-03-15,69.0,,
2019-03-18,68.6,,
2019-03-19,69.0,,
2019-03-20,70.0,,
2019-03-21,70.2,,
2019-03-22,69.0,,
2019-03-25,69.6,,
2019-03-26,70.0,,
2019-03-27,70.0,,
2019-03-28,70.0,,
2019-03-29,70.0,,
2019-04-01,70.0,,
2019-04-02,71.0,,
2019-04-03,69.0,,
2019-04-04,68.5,,
2019-04-05,68.5,,
2019-04-08,71.5,,
2019-04-09,72.0,,
2019-04-10,71.0,,
2019-04-11,69.5,,
