Date,Closing price,50,200
2018-06-04,6.16,,
2018-06-05,6.14,,
2018-06-06,6.16,,
2018-06-07,6.2,,
2018-06-08,6.2,,
2018-06-11,6.2,,
2018-06-12,6.34,,
2018-06-13,6.2,,
2018-06-14,6.4,,
2018-06-15,6.4,,
2018-06-18,6.3,,
2018-06-19,6.2,,
2018-06-20,6.2,,
2018-06-21,6.2,,
2018-06-22,6.22,,
2018-06-25,6.4,,
2018-06-26,6.26,,
2018-06-27,6.3,,
2018-06-28,6.3,,
2018-06-29,6.3,,
2018-07-02,6.38,,
2018-07-03,6.5,,
2018-07-04,6.44,,
2018-07-05,6.7,,
2018-07-06,6.5,,
2018-07-09,6.68,,
2018-07-10,6.68,,
2018-07-11,6.68,,
2018-07-12,6.68,,
2018-07-13,6.68,,
2018-07-16,6.66,,
2018-07-17,6.66,,
2018-07-18,6.48,,
2018-07-19,6.66,,
2018-07-20,6.64,,
2018-07-23,6.64,,
2018-07-24,6.64,,
2018-07-25,6.56,,
2018-07-26,6.56,,
2018-07-27,6.58,,
2018-07-30,6.58,,
2018-07-31,6.6,,
2018-08-01,6.56,,
2018-08-02,6.56,,
2018-08-03,6.56,,
2018-08-06,6.48,,
2018-08-07,6.64,,
2018-08-08,6.58,,
2018-08-09,6.7,,
2018-08-10,6.7,,
2018-08-13,6.7,,
2018-08-14,6.7,,
2018-08-15,6.68,,
2018-08-16,6.68,,
2018-08-17,6.68,,
2018-08-20,6.44,,
2018-08-21,6.48,,
2018-08-22,6.5,,
2018-08-23,6.5,,
2018-08-24,6.5,,
2018-08-27,6.5,,
2018-08-28,6.46,,
2018-08-29,6.4,,
2018-08-30,6.36,,
2018-08-31,6.38,,
2018-09-03,6.38,,
2018-09-04,6.4,,
2018-09-05,6.34,,
2018-09-06,6.38,,
2018-09-07,6.36,,
2018-09-10,6.36,,
2018-09-11,6.36,,
2018-09-12,6.36,,
2018-09-13,6.34,,
2018-09-14,6.3,,
2018-09-17,6.5,,
2018-09-18,6.5,,
2018-09-19,6.46,,
2018-09-20,6.5,,
2018-09-21,6.54,,
2018-09-24,6.58,,
2018-09-25,6.58,,
2018-09-26,6.52,,
2018-09-27,6.64,,
2018-09-28,6.78,,
2018-10-01,6.6,,
2018-10-02,6.7,,
2018-10-03,6.72,,
2018-10-04,6.66,,
2018-10-05,6.7,,
2018-10-08,6.6,,
2018-10-09,6.6,,
2018-10-10,6.58,,
2018-10-11,6.34,,
2018-10-12,6.5,,
2018-10-15,6.5,,
2018-10-16,6.5,,
2018-10-17,6.44,,
2018-10-18,6.48,,
2018-10-19,6.42,,
2018-10-22,6.42,,
2018-10-23,6.5,,
2018-10-24,6.58,,
2018-10-25,6.4,,
2018-10-26,6.58,,
2018-10-29,6.42,,
2018-10-30,6.44,,
2018-10-31,6.48,,
2018-11-01,6.48,,
2018-11-02,6.54,,
2018-11-05,6.44,,
2018-11-06,6.44,,
2018-11-07,6.56,,
2018-11-08,6.38,,
2018-11-09,6.32,,
2018-11-12,6.34,,
2018-11-13,6.34,,
2018-11-14,6.34,,
2018-11-15,6.5,,
2018-11-16,6.5,,
2018-11-19,6.5,,
2018-11-20,6.38,,
2018-11-21,6.46,,
2018-11-22,6.5,,
2018-11-23,6.22,,
2018-11-26,6.42,,
2018-11-27,6.36,,
2018-11-28,6.18,,
2018-11-29,6.4,,
2018-11-30,6.4,,
2018-12-03,6.2,,
2018-12-04,6.3,,
2018-12-05,6.16,,
2018-12-06,6.26,,
2018-12-07,6.28,,
2018-12-10,6.42,,
2018-12-11,6.42,,
2018-12-12,6.1,,
2018-12-13,6.2,,
2018-12-14,6.3,,
2018-12-17,6.3,,
2018-12-18,6.3,,
2018-12-19,6.2,,
2018-12-20,6.3,,
2018-12-21,6.26,,
2018-12-27,6.24,,
2018-12-28,6.42,,
2019-01-02,6.34,,
2019-01-03,6.48,,
2019-01-04,6.48,,
2019-01-07,6.38,,
2019-01-08,6.46,,
2019-01-09,6.46,,
2019-01-10,6.3,,
2019-01-11,6.24,,
2019-01-14,6.44,,
2019-01-15,6.44,,
2019-01-16,6.44,,
2019-01-17,6.42,,
2019-01-18,6.38,,
2019-01-21,6.4,,
2019-01-22,6.4,,
2019-01-23,6.4,,
2019-01-24,6.38,,
2019-01-25,6.36,,
2019-01-28,6.38,,
2019-01-29,6.38,,
2019-01-30,6.48,,
2019-01-31,6.48,,
2019-02-01,6.48,,
2019-02-04,6.2,,
2019-02-05,6.4,,
2019-02-06,6.4,,
2019-02-07,6.4,,
2019-02-08,6.54,,
2019-02-11,6.48,,
2019-02-12,6.46,,
2019-02-13,6.46,,
2019-02-14,6.46,,
2019-02-15,6.3,,
2019-02-18,6.4,,
2019-02-19,6.5,,
2019-02-20,6.4,,
2019-02-21,6.66,,
2019-02-22,6.48,,
2019-02-25,6.44,,
2019-02-26,6.4,,
2019-02-27,6.22,,
2019-02-28,6.22,,
2019-03-01,6.38,,
2019-03-04,6.36,,
2019-03-05,6.36,,
2019-03-06,6.36,,
2019-03-07,6.2,,
2019-03-08,6.36,,
2019-03-11,6.2,,
2019-03-12,6.44,,
2019-03-13,6.4,,
2019-03-14,6.4,,
2019-03-15,6.1,,
2019-03-18,6.38,,
2019-03-19,6.38,,
2019-03-20,6.38,,
2019-03-21,6.38,,
2019-03-22,6.38,,
2019-03-25,6.3,,
2019-03-26,6.16,,
2019-03-27,6.26,,
2019-03-28,6.24,,
2019-03-29,6.22,,
2019-04-01,6.24,,
2019-04-02,6.1,,
2019-04-03,6.3,,
2019-04-04,6.3,,
2019-04-05,6.2,,
2019-04-08,6.3,,
2019-04-09,6.3,,
2019-04-10,6.3,,
2019-04-11,6.02,,
2019-04-12,6.1,,
2019-04-15,6.16,,
2019-04-16,6.16,,
2019-04-17,6.16,,
2019-04-18,6.16,,
2019-04-23,6.08,,
2019-04-24,6.08,,
2019-04-25,5.98,,
2019-04-26,6.06,,
2019-04-29,6.08,,
2019-04-30,5.8,,
2019-05-02,5.8,,
2019-05-03,5.92,,
2019-05-06,5.94,,
2019-05-07,5.94,,
2019-05-08,5.98,,
2019-05-09,5.98,,
2019-05-10,5.96,,
2019-05-13,5.96,,
2019-05-14,5.98,,
2019-05-15,5.98,,
2019-05-16,5.98,6.164,6.372500000000002
2019-05-20,5.84,6.1536,6.368700000000002
2019-05-21,5.88,6.144,6.365300000000002
2019-05-22,5.96,6.139200000000001,6.362300000000002
2019-05-23,5.9,6.13,6.3590000000000035
2019-05-24,5.88,6.1236,6.356000000000003
2019-05-27,5.8,6.1108,6.3518000000000026
2019-05-28,5.98,6.102400000000001,6.348800000000002
2019-05-29,5.96,6.093600000000001,6.345100000000002
2019-05-31,6.14,6.094400000000002,6.342300000000002
