Date,Closing price,50,200
2018-06-04,10.5,,
2018-06-06,10.784,,
2018-06-07,10.79,,
2018-06-08,11.2,,
2018-06-11,11.1,,
2018-06-12,11.494,,
2018-06-13,11.376,,
2018-06-14,10.602,,
2018-06-15,10.994,,
2018-06-18,10.258,,
2018-06-19,10.99,,
2018-06-20,10.844,,
2018-06-21,10.02,,
2018-06-22,10.3,,
2018-06-25,10.004,,
2018-06-26,10.004,,
2018-06-27,10.002,,
2018-06-28,10.384,,
2018-06-29,10.0,,
2018-07-02,10.498,,
2018-07-03,10.894,,
2018-07-04,10.102,,
2018-07-05,10.0,,
2018-07-06,9.65,,
2018-07-09,9.65,,
2018-07-10,9.65,,
2018-07-11,9.0,,
2018-07-12,9.0,,
2018-07-13,8.95,,
2018-07-16,9.599,,
2018-07-17,9.599,,
2018-07-18,9.2,,
2018-07-19,9.715,,
2018-07-20,8.999,,
2018-07-23,8.999,,
2018-07-24,8.999,,
2018-07-25,8.5,,
2018-07-26,8.75,,
2018-07-27,8.0,,
2018-07-30,8.39,,
2018-07-31,7.999,,
2018-08-01,7.999,,
2018-08-02,8.0,,
2018-08-03,8.5,,
2018-08-06,8.0,,
2018-08-07,8.05,,
2018-08-08,8.498,,
2018-08-09,8.897,,
2018-08-10,8.5,,
2018-08-13,8.5,,
2018-08-14,8.41,,
2018-08-15,8.884,,
2018-08-16,8.884,,
2018-08-17,8.884,,
2018-08-20,8.882,,
2018-08-21,8.884,,
2018-08-22,8.879,,
2018-08-23,8.002,,
2018-08-24,8.0,,
2018-08-27,8.698,,
2018-08-28,8.681,,
2018-08-29,8.499,,
2018-08-30,8.454,,
2018-08-31,8.949,,
2018-09-03,9.0,,
2018-09-04,8.3,,
2018-09-05,8.895,,
2018-09-06,8.3,,
2018-09-07,8.5,,
2018-09-10,8.674,,
2018-09-11,8.1,,
2018-09-12,8.499,,
2018-09-13,7.999,,
2018-09-14,8.2,,
2018-09-17,7.997,,
2018-09-18,8.2,,
2018-09-19,8.0,,
2018-09-20,8.25,,
2018-09-21,7.701,,
2018-09-24,7.651,,
2018-09-25,7.651,,
2018-09-26,8.213,,
2018-09-27,8.196,,
2018-09-28,8.196,,
2018-10-01,8.196,,
2018-10-02,8.196,,
2018-10-03,7.926,,
2018-10-04,7.999,,
2018-10-05,7.999,,
2018-10-08,7.606,,
2018-10-09,8.399,,
2018-10-10,7.7,,
2018-10-11,8.0,,
2018-10-12,8.1,,
2018-10-15,9.998,,
2018-10-16,9.2,,
2018-10-17,9.26,,
2018-10-18,8.5,,
2018-10-19,8.07,,
2018-10-22,7.52,,
2018-10-23,7.004,,
2018-10-24,7.21,,
2018-10-25,7.999,,
2018-10-26,7.75,,
2018-10-29,7.75,,
2018-10-30,7.75,,
2018-10-31,7.2,,
2018-11-01,7.4,,
2018-11-02,7.203,,
2018-11-05,8.502,,
2018-11-06,8.502,,
2018-11-07,8.2,,
2018-11-08,8.65,,
2018-11-09,9.291,,
2018-11-12,8.6,,
2018-11-13,8.6,,
2018-11-14,8.3,,
2018-11-15,8.3,,
2018-11-16,8.0,,
2018-11-19,8.1,,
2018-11-20,8.0,,
2018-11-21,8.001,,
2018-11-22,8.481,,
2018-11-23,8.001,,
2018-11-26,8.001,,
2018-11-27,8.001,,
2018-11-28,9.0,,
2018-11-29,9.0,,
2018-11-30,9.0,,
2018-12-03,8.0,,
2018-12-04,8.0,,
2018-12-05,8.0,,
2018-12-06,8.0,,
2018-12-07,8.499,,
2018-12-10,7.7,,
2018-12-11,8.3,,
2018-12-12,8.0,,
2018-12-13,8.199,,
2018-12-14,7.602,,
2018-12-17,7.7,,
2018-12-18,7.7,,
2018-12-19,7.7,,
2018-12-20,8.249,,
2018-12-21,6.451,,
2018-12-27,6.689,,
2018-12-28,7.733,,
2019-01-02,7.45,,
2019-01-03,6.45,,
2019-01-04,6.45,,
2019-01-07,6.998,,
2019-01-08,7.399,,
2019-01-09,7.399,,
2019-01-10,7.497,,
2019-01-11,7.5,,
2019-01-14,7.238,,
2019-01-15,6.802,,
2019-01-16,6.802,,
2019-01-17,7.4,,
2019-01-18,7.898,,
2019-01-21,7.899,,
2019-01-22,7.896,,
2019-01-23,6.9,,
2019-01-24,7.2,,
2019-01-25,7.3,,
2019-01-28,7.899,,
2019-01-29,7.823,,
2019-01-30,7.8,,
2019-01-31,7.499,,
2019-02-01,7.499,,
2019-02-04,7.141,,
2019-02-05,7.498,,
2019-02-06,7.499,,
2019-02-07,7.438,,
2019-02-08,7.3,,
2019-02-11,7.45,,
2019-02-12,7.399,,
2019-02-13,7.4,,
2019-02-14,7.59,,
2019-02-15,7.68,,
2019-02-18,7.42,,
2019-02-19,7.149,,
2019-02-20,7.149,,
2019-02-21,7.699,,
2019-02-22,7.7,,
2019-02-25,7.32,,
2019-02-26,7.0,,
2019-02-27,7.4,,
2019-02-28,7.008,,
2019-03-01,7.013,,
2019-03-04,7.013,,
2019-03-05,7.499,,
2019-03-06,7.23,,
2019-03-07,7.499,,
2019-03-08,7.37,,
2019-03-11,7.381,,
2019-03-12,7.381,,
2019-03-13,7.7,,
2019-03-14,7.5,,
2019-03-15,7.501,,
2019-03-18,7.5,,
2019-03-19,7.5,,
2019-03-20,7.45,,
2019-03-21,7.678,,
2019-03-22,7.678,,
2019-03-25,7.7,,
2019-03-26,7.47,,
2019-03-27,7.48,,
2019-03-28,7.749,,
2019-03-29,7.748,,
2019-04-01,7.5,,
2019-04-02,7.5,,
2019-04-03,7.5,,
2019-04-04,7.55,,
2019-04-05,7.55,,
2019-04-08,7.6,,
2019-04-09,7.75,,
2019-04-10,7.75,,
2019-04-11,6.9,,
2019-04-12,6.75,,
2019-04-15,7.1,,
2019-04-16,6.95,,
2019-04-17,7.2,,
2019-04-18,7.2,,
2019-04-23,7.25,,
2019-04-24,7.25,,
2019-04-25,7.25,,
2019-04-26,7.25,,
2019-04-29,7.35,,
2019-04-30,7.25,,
2019-05-01,7.05,,
2019-05-02,7.5,,
2019-05-03,6.95,,
2019-05-06,6.95,,
2019-05-07,7.4,,
2019-05-08,6.9,,
2019-05-09,7.0,,
2019-05-10,6.95,,
2019-05-13,6.95,,
2019-05-14,6.95,,
2019-05-15,6.95,7.339279999999999,7.798349999999998
2019-05-16,6.85,7.326299999999999,7.792604999999998
2019-05-20,6.05,7.3027,7.782859999999999
2019-05-21,6.7,7.286719999999998,7.776359999999999
2019-05-22,6.7,7.273319999999999,7.767359999999999
2019-05-23,6.95,7.2647,7.762109999999999
2019-05-24,6.55,7.24808,7.754609999999999
2019-05-27,6.3,7.22008,7.74362
2019-05-28,7.1,7.212079999999999,7.734635
2019-05-29,7.1,7.204060000000001,7.727635
