Date,Closing price,50,200
2018-06-04,20.6,,
2018-06-05,20.6,,
2018-06-07,20.5,,
2018-06-08,20.2,,
2018-06-11,20.98,,
2018-06-12,21.5,,
2018-06-13,22.52,,
2018-06-14,22.16,,
2018-06-15,21.9,,
2018-06-18,21.26,,
2018-06-19,20.36,,
2018-06-20,20.96,,
2018-06-21,20.64,,
2018-06-25,19.0,,
2018-06-26,18.46,,
2018-06-27,18.14,,
2018-06-28,18.33,,
2018-06-29,19.05,,
2018-07-02,18.91,,
2018-07-03,18.55,,
2018-07-04,18.55,,
2018-07-05,18.3,,
2018-07-06,18.08,,
2018-07-09,17.55,,
2018-07-10,17.03,,
2018-07-11,17.18,,
2018-07-12,17.45,,
2018-07-13,17.76,,
2018-07-16,17.65,,
2018-07-17,17.22,,
2018-07-18,17.33,,
2018-07-19,17.27,,
2018-07-20,17.99,,
2018-07-23,17.99,,
2018-07-24,17.72,,
2018-07-25,17.75,,
2018-07-26,17.81,,
2018-07-27,17.43,,
2018-07-30,17.0,,
2018-07-31,16.75,,
2018-08-01,16.54,,
2018-08-02,16.34,,
2018-08-03,16.69,,
2018-08-06,17.37,,
2018-08-07,17.78,,
2018-08-08,17.28,,
2018-08-09,17.42,,
2018-08-10,17.22,,
2018-08-13,17.86,,
2018-08-14,17.33,,
2018-08-15,17.31,,
2018-08-16,17.43,,
2018-08-17,17.39,,
2018-08-20,17.27,,
2018-08-21,17.18,,
2018-08-22,16.82,,
2018-08-23,15.04,,
2018-08-24,15.46,,
2018-08-27,14.61,,
2018-08-28,14.93,,
2018-08-29,15.38,,
2018-08-30,15.75,,
2018-08-31,15.54,,
2018-09-03,16.47,,
2018-09-04,17.82,,
2018-09-05,16.75,,
2018-09-06,16.29,,
2018-09-07,16.35,,
2018-09-10,15.8,,
2018-09-11,15.81,,
2018-09-12,15.79,,
2018-09-13,15.2,,
2018-09-14,15.5,,
2018-09-17,15.8,,
2018-09-18,15.3,,
2018-09-19,15.52,,
2018-09-20,15.33,,
2018-09-21,15.23,,
2018-09-24,15.34,,
2018-09-25,15.19,,
2018-09-26,14.91,,
2018-09-27,14.23,,
2018-09-28,14.62,,
2018-10-01,14.72,,
2018-10-02,15.37,,
2018-10-03,16.07,,
2018-10-04,15.9,,
2018-10-05,15.9,,
2018-10-08,16.9,,
2018-10-09,16.9,,
2018-10-10,16.59,,
2018-10-11,16.45,,
2018-10-12,15.88,,
2018-10-15,15.81,,
2018-10-16,15.59,,
2018-10-17,15.15,,
2018-10-18,15.36,,
2018-10-19,15.5,,
2018-10-22,15.14,,
2018-10-23,15.25,,
2018-10-24,14.96,,
2018-10-25,9.455,,
2018-10-26,8.05,,
2018-10-29,6.165,,
2018-10-30,6.54,,
2018-10-31,6.655,,
