Date,Closing price,50,200
2018-06-04,14.2,,
2018-06-05,14.22,,
2018-06-07,14.2,,
2018-06-08,14.36,,
2018-06-11,14.3,,
2018-06-12,14.38,,
2018-06-13,14.48,,
2018-06-14,14.18,,
2018-06-15,14.7,,
2018-06-18,16.0,,
2018-06-19,16.6,,
2018-06-20,15.8,,
2018-06-21,15.22,,
2018-06-25,15.38,,
2018-06-26,15.46,,
2018-06-27,15.14,,
2018-06-28,15.0,,
2018-06-29,15.2,,
2018-07-02,15.0,,
2018-07-03,14.7,,
2018-07-04,14.6,,
2018-07-05,14.4,,
2018-07-06,14.4,,
2018-07-09,14.08,,
2018-07-10,14.08,,
2018-07-11,14.22,,
2018-07-12,13.9,,
2018-07-13,13.52,,
2018-07-16,13.22,,
2018-07-17,13.98,,
2018-07-18,13.3,,
2018-07-19,13.52,,
2018-07-20,13.98,,
2018-07-23,13.66,,
2018-07-24,13.22,,
2018-07-25,13.28,,
2018-07-26,13.48,,
2018-07-27,13.3,,
2018-07-30,13.1,,
2018-07-31,13.3,,
2018-08-01,13.02,,
2018-08-02,13.0,,
2018-08-03,13.06,,
2018-08-06,13.0,,
2018-08-07,12.46,,
2018-08-08,12.46,,
2018-08-09,12.28,,
2018-08-10,12.2,,
2018-08-13,11.9,,
2018-08-14,11.84,,
2018-08-15,11.1,,
2018-08-16,10.32,,
2018-08-17,9.4,,
2018-08-20,9.96,,
2018-08-21,9.7,,
2018-08-22,9.34,,
2018-08-23,10.12,,
2018-08-24,10.0,,
2018-08-27,9.76,,
2018-08-28,10.0,,
2018-08-29,9.83,,
2018-08-30,10.18,,
2018-08-31,7.8,,
2018-09-03,6.9,,
2018-09-04,6.55,,
2018-09-05,5.88,,
2018-09-06,6.24,,
2018-09-07,6.11,,
2018-09-10,5.9,,
2018-09-11,5.92,,
2018-09-12,6.74,,
2018-09-13,7.37,,
2018-09-14,7.96,,
2018-09-17,8.2,,
2018-09-18,7.75,,
2018-09-19,7.41,,
2018-09-20,7.25,,
2018-09-21,7.2,,
2018-09-24,7.2,,
2018-09-25,6.55,,
2018-09-26,6.39,,
2018-09-27,6.31,,
2018-09-28,6.2,,
2018-10-01,6.34,,
2018-10-02,6.4,,
2018-10-03,6.43,,
2018-10-04,6.48,,
2018-10-05,6.46,,
2018-10-08,6.67,,
2018-10-09,6.55,,
2018-10-10,6.34,,
2018-10-11,6.28,,
2018-10-12,6.02,,
2018-10-15,5.73,,
2018-10-16,5.84,,
2018-10-17,5.81,,
2018-10-18,5.83,,
2018-10-19,5.6,,
2018-10-22,5.66,,
2018-10-23,5.25,,
2018-10-24,5.21,,
2018-10-25,5.2,,
2018-10-26,5.2,,
2018-10-29,5.45,,
2018-10-30,5.36,,
2018-10-31,4.49,,
2018-11-01,4.24,,
2018-11-02,4.16,,
2018-11-05,4.14,,
2018-11-06,4.29,,
2018-11-07,4.25,,
2018-11-08,4.22,,
2018-11-09,4.11,,
2018-11-12,4.04,,
2018-11-13,4.0,,
2018-11-14,3.885,,
2018-11-15,3.9,,
2018-11-16,3.895,,
2018-11-19,4.0,,
2018-11-20,4.07,,
2018-11-21,4.3,,
2018-11-22,4.4,,
2018-11-23,4.24,,
2018-11-26,4.395,,
2018-11-27,4.2,,
2018-11-28,4.07,,
2018-11-29,4.16,,
2018-11-30,4.15,,
2018-12-03,4.2,,
2018-12-04,4.12,,
2018-12-05,4.09,,
2018-12-06,3.8,,
2018-12-07,3.76,,
2018-12-10,3.755,,
2018-12-11,3.74,,
2018-12-12,4.04,,
2018-12-13,3.85,,
2018-12-14,3.805,,
2018-12-17,3.6,,
2018-12-18,3.625,,
2018-12-19,3.585,,
2018-12-20,3.5,,
2018-12-21,3.4,,
2018-12-27,3.4,,
2018-12-28,3.6,,
2019-01-02,3.52,,
2019-01-03,3.975,,
2019-01-04,4.1,,
2019-01-07,4.0,,
2019-01-08,4.21,,
2019-01-09,4.35,,
2019-01-10,4.625,,
2019-01-11,4.53,,
2019-01-14,4.38,,
2019-01-15,4.48,,
2019-01-16,4.36,,
2019-01-17,4.3,,
2019-01-18,4.38,,
2019-01-21,4.45,,
2019-01-22,4.4,,
2019-01-23,4.31,,
2019-01-24,4.39,,
2019-01-25,4.475,,
2019-01-28,4.41,,
2019-01-29,4.42,,
2019-01-30,4.33,,
2019-01-31,4.335,,
2019-02-01,4.42,,
2019-02-04,4.45,,
2019-02-05,4.395,,
2019-02-06,4.38,,
2019-02-07,4.445,,
2019-02-08,4.445,,
2019-02-11,4.39,,
2019-02-12,4.295,,
2019-02-13,4.405,,
2019-02-14,4.495,,
2019-02-15,4.515,,
2019-02-18,4.5,,
2019-02-19,4.57,,
2019-02-20,4.53,,
2019-02-21,4.41,,
2019-02-22,4.47,,
2019-02-25,4.625,,
2019-02-26,4.46,,
2019-02-27,4.43,,
2019-02-28,4.4,,
2019-03-01,4.305,,
2019-03-04,4.16,,
2019-03-05,4.28,,
2019-03-06,4.12,,
2019-03-07,4.2,,
2019-03-08,4.1,,
2019-03-11,4.005,,
2019-03-12,4.025,,
2019-03-13,4.13,,
2019-03-14,4.095,,
2019-03-15,4.04,,
2019-03-18,4.01,,
2019-03-19,3.995,,
2019-03-20,3.91,,
2019-03-21,4.05,,
2019-03-22,4.155,,
2019-03-25,4.0,,
2019-03-26,4.055,,
2019-03-27,4.23,,
2019-03-28,4.22,,
2019-03-29,3.52,,
2019-04-01,3.4,,
2019-04-02,3.4,,
2019-04-03,3.62,,
2019-04-04,3.46,,
2019-04-05,3.41,,
2019-04-08,3.41,,
2019-04-09,3.4,,
2019-04-10,3.42,,
2019-04-11,3.4,,
2019-04-12,3.61,,
2019-04-15,3.43,,
2019-04-16,3.51,,
2019-04-17,3.38,,
2019-04-18,3.43,,
2019-04-23,3.4,,
2019-04-24,3.49,,
2019-04-25,4.03,,
2019-04-26,3.88,,
2019-04-29,3.99,,
2019-04-30,3.95,,
2019-05-02,3.95,,
2019-05-03,3.92,,
2019-05-06,4.0,,
2019-05-07,3.95,,
2019-05-08,3.92,,
2019-05-09,3.75,,
2019-05-10,3.85,,
2019-05-13,3.85,,
2019-05-14,3.72,,
2019-05-15,3.5,,
2019-05-16,3.51,,
2019-05-17,3.53,3.786600000000001,5.320900000000002
2019-05-20,3.56,3.7754000000000003,5.273600000000001
2019-05-21,3.48,3.761000000000001,5.226
2019-05-22,3.54,3.749800000000001,5.178400000000002
2019-05-23,3.69,3.743500000000001,5.131850000000001
2019-05-24,3.8,3.7390000000000003,5.088550000000001
2019-05-27,3.95,3.7354000000000007,5.046000000000001
2019-05-28,3.75,3.7285000000000013,5.003350000000001
