Date,Closing price,50,200
2018-06-04,2.18,,
2018-06-05,2.18,,
2018-06-07,2.18,,
2018-06-08,2.2,,
2018-06-11,2.2,,
2018-06-12,2.2,,
2018-06-13,1.66,,
2018-06-14,2.2,,
2018-06-15,2.2,,
2018-06-18,2.2,,
2018-06-19,2.18,,
2018-06-20,2.18,,
2018-06-21,2.18,,
2018-06-25,2.18,,
2018-06-26,2.18,,
2018-06-27,1.89,,
2018-06-28,2.1,,
2018-06-29,2.1,,
2018-07-02,2.1,,
2018-07-03,2.1,,
2018-07-04,2.1,,
2018-07-05,1.75,,
2018-07-06,1.75,,
2018-07-09,1.75,,
2018-07-10,1.75,,
2018-07-11,1.75,,
2018-07-12,1.76,,
2018-07-13,1.76,,
2018-07-16,2.4,,
2018-07-17,2.18,,
2018-07-18,1.92,,
2018-07-19,1.9,,
2018-07-20,1.9,,
2018-07-23,1.9,,
2018-07-24,1.9,,
2018-07-25,1.95,,
2018-07-26,1.95,,
2018-07-27,1.9,,
2018-07-30,2.38,,
2018-07-31,2.38,,
2018-08-01,2.34,,
2018-08-02,2.34,,
2018-08-03,2.34,,
2018-08-06,2.32,,
2018-08-07,2.36,,
2018-08-08,2.18,,
2018-08-09,2.4,,
2018-08-10,2.4,,
2018-08-13,2.4,,
2018-08-14,2.18,,
2018-08-15,2.18,,
2018-08-16,2.18,,
2018-08-17,2.18,,
2018-08-20,2.2,,
2018-08-21,2.2,,
2018-08-22,2.3,,
2018-08-23,2.02,,
2018-08-24,2.12,,
2018-08-27,2.1,,
2018-08-28,2.18,,
2018-08-29,2.06,,
2018-08-30,2.04,,
2018-08-31,2.2,,
2018-09-03,2.2,,
2018-09-04,2.12,,
2018-09-05,2.12,,
2018-09-06,2.18,,
2018-09-07,2.18,,
2018-09-10,2.16,,
2018-09-11,2.16,,
2018-09-12,2.2,,
2018-09-13,1.61,,
2018-09-14,2.28,,
2018-09-17,2.0,,
2018-09-18,2.38,,
2018-09-19,2.7,,
2018-09-20,2.64,,
2018-09-21,2.6,,
2018-09-24,3.0,,
2018-09-25,2.6,,
2018-09-26,3.3,,
2018-09-27,3.8,,
2018-09-28,4.04,,
2018-10-01,3.42,,
2018-10-02,3.48,,
2018-10-03,3.38,,
2018-10-04,3.58,,
2018-10-05,3.6,,
2018-10-08,3.46,,
2018-10-09,3.34,,
2018-10-10,3.64,,
2018-10-11,3.46,,
2018-10-12,3.64,,
2018-10-15,3.62,,
2018-10-16,3.62,,
2018-10-17,3.44,,
2018-10-18,3.58,,
2018-10-19,3.48,,
2018-10-22,3.56,,
2018-10-23,3.32,,
2018-10-24,3.36,,
2018-10-25,3.3,,
2018-10-26,3.24,,
2018-10-29,3.28,,
2018-10-30,2.86,,
2018-10-31,3.18,,
2018-11-01,3.18,,
2018-11-02,3.18,,
2018-11-02,3.48,,
2018-11-05,3.48,,
2018-11-06,2.9,,
2018-11-07,2.78,,
