Date,Closing price,50,200
2018-06-04,0.37,,
2018-06-05,0.38,,
2018-06-07,0.4,,
2018-06-08,0.4,,
2018-06-11,0.37,,
2018-06-12,0.397,,
2018-06-13,0.395,,
2018-06-14,0.384,,
2018-06-15,0.376,,
2018-06-18,0.35,,
2018-06-19,0.34,,
2018-06-20,0.359,,
2018-06-21,0.36,,
2018-06-25,0.36,,
2018-06-26,0.36,,
2018-06-27,0.35,,
2018-06-28,0.321,,
2018-06-29,0.349,,
2018-07-02,0.32,,
2018-07-03,0.32,,
2018-07-04,0.319,,
2018-07-05,0.293,,
2018-07-06,0.3,,
2018-07-09,0.3,,
2018-07-10,0.3,,
2018-07-11,0.279,,
2018-07-12,0.27,,
2018-07-13,0.3,,
2018-07-16,0.3,,
2018-07-17,0.3,,
2018-07-18,0.3,,
2018-07-19,0.299,,
2018-07-20,0.3,,
2018-07-23,0.328,,
2018-07-24,0.32,,
2018-07-25,0.32,,
2018-07-26,0.317,,
2018-07-27,0.3,,
2018-07-30,0.3,,
2018-07-31,0.299,,
2018-08-01,0.298,,
2018-08-02,0.28,,
2018-08-03,0.262,,
2018-08-06,0.28,,
2018-08-07,0.265,,
2018-08-08,0.28,,
2018-08-09,0.275,,
2018-08-10,0.284,,
2018-08-13,0.328,,
2018-08-14,0.299,,
2018-08-15,0.299,,
2018-08-16,0.35,,
2018-08-17,0.286,,
2018-08-20,0.31,,
2018-08-21,0.31,,
2018-08-22,0.339,,
2018-08-23,0.338,,
2018-08-24,0.329,,
2018-08-27,0.335,,
2018-08-28,0.264,,
2018-08-29,0.29,,
2018-08-30,0.33,,
2018-08-31,0.36,,
2018-09-03,0.318,,
2018-09-04,0.35,,
2018-09-05,0.34,,
2018-09-06,0.31,,
2018-09-07,0.31,,
2018-09-10,0.31,,
2018-09-11,0.31,,
2018-09-12,0.338,,
2018-09-13,0.33,,
2018-09-14,0.33,,
2018-09-17,0.34,,
2018-09-18,0.34,,
2018-09-19,0.3,,
2018-09-20,0.284,,
2018-09-21,0.3,,
2018-09-24,0.283,,
2018-09-25,0.3,,
2018-09-26,0.284,,
2018-09-27,0.262,,
2018-09-28,0.295,,
2018-10-01,0.31,,
2018-10-02,0.278,,
2018-10-03,0.3,,
2018-10-04,0.3,,
2018-10-05,0.3,,
2018-10-08,0.315,,
2018-10-09,0.33,,
2018-10-10,0.33,,
2018-10-11,0.28,,
2018-10-12,0.27,,
2018-10-15,0.28,,
2018-10-16,0.3,,
2018-10-17,0.31,,
2018-10-18,0.3,,
2018-10-19,0.26,,
2018-10-22,0.265,,
2018-10-23,0.26,,
2018-10-24,0.289,,
2018-10-25,0.279,,
2018-10-26,0.26,,
2018-10-29,0.3,,
2018-10-30,0.304,,
2018-10-31,0.3,,
2018-11-01,0.294,,
2018-11-02,0.294,,
2018-11-05,0.264,,
2018-11-06,0.25,,
2018-11-07,0.26,,
2018-11-08,0.27,,
2018-11-09,0.285,,
2018-11-12,0.305,,
2018-11-13,0.26,,
2018-11-14,0.261,,
2018-11-15,0.294,,
2018-11-16,0.261,,
2018-11-19,0.27,,
2018-11-20,0.266,,
2018-11-21,0.287,,
2018-11-22,0.26,,
2018-11-23,0.256,,
2018-11-26,0.24,,
2018-11-27,0.249,,
2018-11-28,0.25,,
2018-11-29,0.246,,
2018-11-30,0.279,,
2018-12-03,0.246,,
2018-12-04,0.279,,
2018-12-05,0.265,,
2018-12-06,0.245,,
2018-12-07,0.259,,
2018-12-10,0.259,,
2018-12-11,0.208,,
2018-12-12,0.203,,
2018-12-13,0.197,,
2018-12-14,0.222,,
2018-12-17,0.22,,
2018-12-18,0.21,,
2018-12-19,0.19,,
2018-12-20,0.2,,
2018-12-21,0.2,,
2018-12-27,0.193,,
2018-12-28,0.198,,
2019-01-02,0.19,,
2019-01-03,0.2,,
2019-01-04,0.199,,
2019-01-07,0.197,,
2019-01-08,0.22,,
2019-01-09,0.22,,
2019-01-10,0.205,,
2019-01-11,0.2,,
2019-01-14,0.219,,
2019-01-15,0.229,,
2019-01-16,0.189,,
2019-01-17,0.2,,
2019-01-18,0.205,,
2019-01-21,0.193,,
2019-01-22,0.197,,
2019-01-23,0.223,,
2019-01-24,0.242,,
2019-01-25,0.226,,
2019-01-28,0.22,,
2019-01-29,0.23,,
2019-01-30,0.235,,
2019-01-31,0.22,,
2019-02-01,0.238,,
2019-02-04,0.258,,
2019-02-05,0.26,,
2019-02-06,0.238,,
2019-02-07,0.252,,
2019-02-08,0.249,,
2019-02-11,0.26,,
2019-02-12,0.21,,
2019-02-13,0.248,,
2019-02-14,0.249,,
2019-02-15,0.25,,
2019-02-18,0.26,,
2019-02-19,0.259,,
2019-02-20,0.215,,
2019-02-21,0.229,,
2019-02-22,0.218,,
2019-02-25,0.23,,
2019-02-26,0.221,,
2019-02-27,0.23,,
2019-02-28,0.24,,
2019-03-01,0.27,,
2019-03-04,0.23,,
2019-03-05,0.239,,
2019-03-06,0.25,,
2019-03-07,0.225,,
2019-03-08,0.218,,
2019-03-11,0.246,,
2019-03-12,0.245,,
2019-03-13,0.22,,
2019-03-14,0.22,,
2019-03-15,0.21,,
2019-03-18,0.24,,
2019-03-19,0.235,,
2019-03-20,0.234,,
2019-03-21,0.235,,
2019-03-22,0.21,,
2019-03-25,0.214,,
2019-03-26,0.209,,
2019-03-27,0.21,,
2019-03-28,0.229,,
2019-03-29,0.229,,
2019-04-01,0.203,,
2019-04-02,0.23,,
2019-04-03,0.201,,
2019-04-04,0.23,,
2019-04-05,0.22,,
2019-04-08,0.207,,
2019-04-09,0.23,,
2019-04-10,0.21,,
2019-04-11,0.21,,
2019-04-12,0.234,,
2019-04-15,0.224,,
2019-04-16,0.224,,
2019-04-17,0.219,,
2019-04-18,0.2,,
2019-04-23,0.21,,
