Date,Closing price,50,200
2018-06-04,5.85,,
2018-06-05,5.95,,
2018-06-06,5.95,,
2018-06-07,5.95,,
2018-06-08,5.95,,
2018-06-11,6.1,,
2018-06-12,6.1,,
2018-06-13,6.05,,
2018-06-14,6.0,,
2018-06-15,6.0,,
2018-06-18,5.65,,
2018-06-19,5.2,,
2018-06-20,5.15,,
2018-06-21,5.0,,
2018-06-22,4.42,,
2018-06-25,4.02,,
2018-06-26,4.14,,
2018-06-27,3.92,,
2018-06-28,4.04,,
2018-06-29,4.02,,
2018-07-02,3.9,,
2018-07-03,3.9,,
2018-07-04,3.98,,
2018-07-05,3.96,,
2018-07-06,3.96,,
2018-07-09,4.0,,
2018-07-10,4.0,,
2018-07-11,4.0,,
2018-07-12,3.98,,
2018-07-13,3.84,,
2018-07-16,3.86,,
2018-07-17,3.78,,
2018-07-18,3.78,,
2018-07-19,3.8,,
2018-07-20,3.86,,
2018-07-23,3.86,,
2018-07-24,3.88,,
2018-07-25,3.88,,
2018-07-26,3.9,,
2018-07-27,3.92,,
2018-07-30,3.92,,
2018-07-31,3.98,,
2018-08-01,4.0,,
2018-08-02,4.0,,
2018-08-03,3.94,,
2018-08-06,3.96,,
2018-08-07,3.84,,
2018-08-08,3.88,,
2018-08-09,3.9,,
2018-08-10,3.84,,
2018-08-13,3.9,,
2018-08-14,3.86,,
2018-08-15,3.88,,
2018-08-16,3.88,,
2018-08-17,3.88,,
2018-08-20,3.88,,
2018-08-21,3.86,,
2018-08-22,3.14,,
2018-08-23,3.38,,
2018-08-24,3.12,,
2018-08-27,3.04,,
2018-08-28,3.0,,
2018-08-29,3.18,,
2018-08-30,3.06,,
2018-08-31,3.12,,
2018-09-03,3.12,,
2018-09-04,3.12,,
2018-09-05,3.04,,
2018-09-06,2.98,,
2018-09-07,3.02,,
2018-09-10,3.04,,
2018-09-11,2.96,,
2018-09-12,2.94,,
2018-09-13,3.04,,
2018-09-14,3.0,,
2018-09-17,3.0,,
2018-09-18,3.04,,
2018-09-19,3.32,,
2018-09-20,3.34,,
2018-09-21,3.48,,
2018-09-24,3.48,,
2018-09-25,3.58,,
2018-09-26,3.6,,
2018-09-27,3.58,,
2018-09-28,3.58,,
2018-10-01,3.58,,
2018-10-02,3.54,,
2018-10-03,3.5,,
2018-10-04,3.4,,
2018-10-05,3.26,,
2018-10-08,3.22,,
2018-10-09,3.12,,
2018-10-10,3.08,,
2018-10-11,2.9,,
2018-10-12,2.9,,
2018-10-15,2.94,,
2018-10-16,3.0,,
2018-10-17,2.96,,
2018-10-18,2.86,,
2018-10-19,2.84,,
2018-10-22,2.84,,
2018-10-23,2.84,,
2018-10-24,2.78,,
2018-10-25,2.64,,
2018-10-26,3.0,,
2018-10-29,3.0,,
2018-10-30,2.9,,
2018-10-31,2.88,,
2018-11-01,2.86,,
2018-11-02,2.86,,
2018-11-02,2.76,,
2018-11-05,2.76,,
2018-11-06,2.76,,
2018-11-07,2.78,,
2018-11-08,2.76,,
2018-11-09,2.8,,
2018-11-12,2.82,,
2018-11-13,2.84,,
2018-11-14,2.78,,
2018-11-15,2.78,,
2018-11-16,2.8,,
2018-11-19,2.74,,
2018-11-20,2.74,,
2018-11-21,2.78,,
2018-11-22,2.78,,
2018-11-23,2.7,,
2018-11-26,2.7,,
2018-11-27,2.7,,
2018-11-28,2.7,,
2018-11-29,2.6,,
2018-11-30,2.6,,
2018-12-03,2.66,,
2018-12-04,2.52,,
2018-12-05,2.62,,
2018-12-06,2.58,,
2018-12-07,2.58,,
2018-12-10,2.58,,
2018-12-11,2.58,,
2018-12-12,2.58,,
2018-12-13,2.58,,
2018-12-14,2.56,,
2018-12-17,2.44,,
2018-12-18,2.38,,
2018-12-19,2.4,,
2018-12-20,2.38,,
2018-12-21,2.32,,
2018-12-27,2.34,,
2018-12-28,2.34,,
2019-01-02,2.34,,
2019-01-03,2.34,,
2019-01-04,2.4,,
2019-01-07,2.84,,
2019-01-08,2.82,,
2019-01-09,2.82,,
2019-01-10,2.82,,
2019-01-11,2.82,,
2019-01-14,3.3,,
2019-01-15,3.24,,
2019-01-16,3.26,,
2019-01-17,3.26,,
2019-01-18,3.12,,
2019-01-21,2.88,,
2019-01-22,2.92,,
2019-01-23,2.8,,
2019-01-24,2.62,,
2019-01-25,2.6,,
2019-01-28,2.6,,
2019-01-29,2.66,,
2019-01-30,2.68,,
2019-01-31,2.68,,
2019-02-01,2.58,,
2019-02-04,2.64,,
2019-02-05,2.64,,
2019-02-06,2.64,,
2019-02-07,2.56,,
2019-02-08,2.52,,
2019-02-11,2.44,,
2019-02-12,2.44,,
2019-02-13,2.66,,
2019-02-14,2.6,,
2019-02-15,2.58,,
2019-02-18,2.76,,
2019-02-19,2.64,,
2019-02-20,2.66,,
2019-02-21,2.62,,
2019-02-22,2.6,,
2019-02-25,2.6,,
2019-02-26,2.68,,
2019-02-27,2.68,,
2019-02-28,2.68,,
2019-03-01,2.58,,
2019-03-04,2.6,,
2019-03-05,2.56,,
2019-03-06,2.56,,
2019-03-07,2.54,,
2019-03-08,2.6,,
2019-03-11,2.62,,
2019-03-12,2.62,,
2019-03-13,2.62,,
2019-03-14,2.76,,
2019-03-15,2.74,,
2019-03-18,2.74,,
2019-03-19,2.74,,
2019-03-20,2.64,,
2019-03-21,2.64,,
2019-03-22,2.64,,
2019-03-25,2.62,,
2019-03-26,2.58,,
2019-03-27,2.58,,
2019-03-28,2.56,,
2019-03-29,2.56,,
2019-04-01,2.56,,
2019-04-02,2.62,,
2019-04-03,2.58,,
2019-04-04,2.8,,
2019-04-05,3.02,,
2019-04-08,2.82,,
2019-04-09,2.84,,
2019-04-10,2.84,,
2019-04-11,2.78,,
2019-04-12,2.78,,
2019-04-15,2.78,,
2019-04-16,2.7,,
2019-04-17,2.68,,
2019-04-18,2.68,,
2019-04-23,2.68,,
2019-04-24,2.68,,
2019-04-25,2.62,,
2019-04-26,2.62,,
2019-04-29,2.62,,
2019-04-30,2.68,,
2019-05-02,2.68,,
2019-05-03,2.68,,
2019-05-06,2.7,,
2019-05-07,2.76,,
2019-05-08,2.7,,
2019-05-09,2.7,,
2019-05-10,2.66,,
2019-05-13,2.66,,
2019-05-14,2.66,,
2019-05-15,2.66,,
2019-05-16,2.62,2.6756,2.8830999999999984
2019-05-20,2.62,2.6768,2.8761999999999985
2019-05-21,2.66,2.6787999999999994,2.8694999999999977
2019-05-22,2.58,2.6795999999999998,2.8626999999999976
2019-05-23,2.58,2.6792000000000002,2.855799999999997
2019-05-24,2.5,2.6768,2.8490999999999964
2019-05-27,2.52,2.6748000000000003,2.8422999999999963
2019-05-28,2.48,2.6720000000000006,2.8351999999999964
2019-05-29,2.48,2.666400000000001,2.8283999999999963
2019-05-31,2.48,2.6612000000000005,2.8212999999999964
