Date,Closing price,50,200
2018-06-04,17.5,,
2018-06-05,18.4,,
2018-06-07,17.9,,
2018-06-08,17.7,,
2018-06-11,17.5,,
2018-06-12,17.75,,
2018-06-13,17.5,,
2018-06-14,17.7,,
2018-06-15,17.55,,
2018-06-18,18.55,,
2018-06-19,18.15,,
2018-06-20,18.65,,
2018-06-21,17.9,,
2018-06-25,17.3,,
2018-06-26,18.1,,
2018-06-27,18.0,,
2018-06-28,18.05,,
2018-06-29,18.3,,
2018-07-02,18.0,,
2018-07-03,17.85,,
2018-07-04,17.4,,
2018-07-05,17.6,,
2018-07-06,17.2,,
2018-07-09,20.0,,
2018-07-10,21.0,,
2018-07-11,20.4,,
2018-07-12,19.65,,
2018-07-13,19.05,,
2018-07-16,19.85,,
2018-07-17,18.75,,
2018-07-18,18.75,,
2018-07-19,19.0,,
2018-07-20,18.5,,
2018-07-23,18.3,,
2018-07-24,19.0,,
2018-07-25,19.15,,
2018-07-26,18.95,,
2018-07-27,19.25,,
2018-07-30,19.25,,
2018-07-31,18.8,,
2018-08-01,18.7,,
2018-08-02,18.0,,
2018-08-03,19.05,,
2018-08-06,19.65,,
2018-08-07,19.6,,
2018-08-08,20.0,,
2018-08-09,20.4,,
2018-08-10,20.0,,
2018-08-13,19.0,,
2018-08-14,19.0,,
2018-08-15,19.4,,
2018-08-16,20.3,,
2018-08-17,19.7,,
2018-08-20,19.0,,
2018-08-21,18.5,,
2018-08-22,19.65,,
2018-08-23,19.0,,
2018-08-24,19.25,,
2018-08-27,19.0,,
2018-08-28,19.2,,
2018-08-29,20.8,,
2018-08-30,20.9,,
2018-08-31,20.1,,
2018-09-03,20.5,,
2018-09-04,20.4,,
2018-09-05,21.1,,
2018-09-06,24.2,,
2018-09-07,24.4,,
2018-09-10,23.8,,
2018-09-11,24.0,,
2018-09-12,25.5,,
2018-09-13,27.0,,
2018-09-14,31.6,,
2018-09-17,29.4,,
2018-09-18,28.0,,
2018-09-19,30.5,,
2018-09-20,30.2,,
2018-09-21,27.6,,
2018-09-24,28.6,,
2018-09-25,29.3,,
2018-09-26,28.0,,
2018-09-27,28.0,,
2018-09-28,26.9,,
2018-10-01,27.7,,
2018-10-02,26.5,,
2018-10-03,25.0,,
2018-10-04,25.9,,
2018-10-05,24.2,,
2018-10-08,24.2,,
2018-10-09,22.7,,
2018-10-10,24.6,,
2018-10-11,22.2,,
2018-10-12,22.9,,
2018-10-15,21.8,,
2018-10-16,22.8,,
2018-10-17,22.3,,
2018-10-18,21.7,,
2018-10-19,22.0,,
2018-10-22,22.0,,
2018-10-23,21.1,,
2018-10-24,21.6,,
2018-10-25,22.1,,
2018-10-26,21.9,,
2018-10-29,22.3,,
2018-10-30,23.0,,
2018-10-31,23.5,,
2018-11-01,23.5,,
2018-11-02,23.4,,
2018-11-05,23.0,,
2018-11-06,22.2,,
2018-11-07,21.7,,
2018-11-08,21.4,,
2018-11-09,21.0,,
2018-11-12,22.0,,
2018-11-13,21.2,,
2018-11-14,23.4,,
2018-11-15,21.7,,
2018-11-16,21.3,,
2018-11-19,20.8,,
2018-11-20,19.95,,
2018-11-21,20.0,,
2018-11-22,21.5,,
2018-11-23,20.9,,
2018-11-26,20.5,,
2018-11-27,21.2,,
2018-11-28,20.0,,
2018-11-29,21.0,,
2018-11-30,21.0,,
2018-12-03,21.0,,
2018-12-04,20.0,,
2018-12-05,19.0,,
2018-12-06,18.2,,
2018-12-07,18.15,,
2018-12-10,17.6,,
2018-12-11,17.55,,
2018-12-12,17.05,,
2018-12-13,19.35,,
2018-12-14,18.95,,
2018-12-17,18.4,,
2018-12-18,17.25,,
2018-12-19,19.0,,
2018-12-20,19.05,,
2018-12-21,18.4,,
2018-12-27,18.0,,
2018-12-28,17.5,,
2019-01-02,17.85,,
2019-01-03,18.0,,
2019-01-04,19.2,,
2019-01-07,20.4,,
2019-01-08,20.5,,
2019-01-09,20.9,,
2019-01-10,20.9,,
2019-01-11,20.9,,
2019-01-14,18.3,,
2019-01-15,18.65,,
2019-01-16,19.0,,
2019-01-17,19.0,,
2019-01-18,18.85,,
2019-01-21,19.25,,
2019-01-22,18.95,,
2019-01-23,18.8,,
2019-01-24,19.0,,
2019-01-25,20.1,,
2019-01-28,20.5,,
2019-01-29,20.0,,
2019-01-30,19.9,,
2019-01-31,19.95,,
2019-02-01,19.85,,
2019-02-04,18.7,,
2019-02-05,19.1,,
2019-02-06,19.65,,
2019-02-07,19.95,,
2019-02-08,19.4,,
2019-02-11,19.7,,
2019-02-12,19.75,,
2019-02-13,19.65,,
2019-02-14,19.45,,
2019-02-15,18.5,,
2019-02-18,18.15,,
2019-02-19,22.8,,
2019-02-20,22.6,,
2019-02-21,21.6,,
2019-02-22,23.0,,
2019-02-25,25.3,,
2019-02-26,24.3,,
2019-02-27,23.8,,
2019-02-28,23.5,,
2019-03-01,24.7,,
2019-03-04,24.9,,
2019-03-05,23.2,,
2019-03-06,23.8,,
2019-03-07,22.6,,
2019-03-08,22.2,,
2019-03-11,21.4,,
2019-03-12,21.3,,
2019-03-13,20.9,,
2019-03-14,22.0,,
2019-03-15,22.5,,
2019-03-18,22.0,,
2019-03-19,22.0,,
2019-03-20,21.3,,
2019-03-21,20.8,,
2019-03-22,20.7,,
2019-03-25,22.7,,
2019-03-26,22.4,,
2019-03-27,22.6,,
2019-03-28,23.0,,
2019-03-29,22.3,,
2019-04-01,21.8,,
2019-04-02,21.9,,
2019-04-03,21.4,,
2019-04-04,21.5,,
2019-04-05,21.6,,
2019-04-08,21.6,,
2019-04-09,20.8,,
2019-04-10,20.9,,
2019-04-11,21.2,,
2019-04-12,21.5,,
2019-04-15,21.4,,
2019-04-16,20.9,,
2019-04-17,21.4,,
2019-04-18,22.0,,
2019-04-23,22.0,,
2019-04-24,21.8,,
2019-04-25,20.6,,
2019-04-26,20.5,,
2019-04-29,20.2,,
2019-04-30,19.95,,
2019-05-02,19.0,,
2019-05-03,19.3,,
2019-05-06,19.35,,
2019-05-07,19.45,,
2019-05-08,19.65,,
2019-05-09,18.6,,
2019-05-10,18.55,,
2019-05-13,19.3,,
2019-05-14,18.65,,
2019-05-15,18.65,,
2019-05-16,18.9,,
2019-05-17,18.5,,
2019-05-20,18.25,,
2019-05-21,18.6,20.795999999999996,21.341249999999995
2019-05-22,17.8,20.708,21.334999999999994
2019-05-23,18.3,20.645999999999994,21.328249999999997
2019-05-24,19.0,20.6,21.325249999999997
2019-05-27,18.1,20.543999999999997,21.315749999999998
2019-05-28,17.8,20.459999999999997,21.302749999999996
2019-05-29,17.15,20.352999999999998,21.288499999999996
2019-05-31,17.95,20.272,21.283249999999995
2019-06-03,17.0,20.171999999999997,21.273249999999994
2019-06-04,17.0,20.086,21.261249999999997
