Date,Closing price,50,200
2018-11-26,11.004,,
2018-11-27,9.61,,
2018-11-28,8.9,,
2018-11-29,9.0,,
2018-11-30,8.674,,
2018-12-03,8.66,,
2018-12-04,8.18,,
2018-12-05,8.4,,
2018-12-06,8.681,,
2018-12-07,8.15,,
2018-12-10,8.0,,
2018-12-11,7.989,,
2018-12-12,8.32,,
2018-12-13,8.5,,
2018-12-14,8.24,,
2018-12-17,8.0,,
2018-12-18,8.44,,
2018-12-19,8.4,,
2018-12-20,8.3,,
2018-12-21,7.85,,
2018-12-27,7.9,,
2018-12-28,7.8,,
2019-01-02,8.0,,
2019-01-03,8.0,,
2019-01-04,8.09,,
2019-01-07,8.24,,
2019-01-08,8.04,,
2019-01-09,8.396,,
2019-01-10,8.4,,
2019-01-11,8.3,,
2019-01-14,8.397,,
2019-01-15,8.153,,
2019-01-16,8.6,,
2019-01-17,8.3,,
2019-01-18,8.7,,
2019-01-21,9.25,,
2019-01-22,10.0,,
2019-01-23,10.452,,
2019-01-24,11.2,,
2019-01-25,10.6,,
2019-01-28,11.0,,
2019-01-29,12.9,,
2019-01-30,13.7,,
2019-01-31,14.2,,
2019-02-01,15.73,,
2019-02-04,17.3,,
2019-02-05,22.4,,
2019-02-06,24.9,,
2019-02-07,25.5,,
2019-02-08,22.5,,
2019-02-11,22.6,,
2019-02-12,23.3,,
2019-02-13,24.0,,
2019-02-14,22.1,,
2019-02-15,22.25,,
2019-02-18,20.1,,
2019-02-19,17.94,,
2019-02-20,17.0,,
2019-02-21,19.502,,
2019-02-22,20.9,,
2019-02-25,21.99,,
2019-02-26,21.525,,
2019-02-27,21.9,,
2019-02-28,22.905,,
2019-03-01,22.5,,
2019-03-04,22.2,,
2019-03-05,21.65,,
2019-03-06,20.71,,
2019-03-07,20.05,,
2019-03-08,19.8,,
2019-03-11,20.3,,
2019-03-12,20.96,,
2019-03-13,21.09,,
2019-03-14,20.25,,
2019-03-15,20.5,,
2019-03-18,19.5,,
2019-03-19,18.66,,
2019-03-20,19.5,,
2019-03-21,21.15,,
2019-03-22,20.955,,
2019-03-25,19.49,,
2019-03-26,19.8,,
2019-03-27,19.75,,
2019-03-28,19.7,,
2019-03-29,19.5,,
2019-04-01,19.32,,
2019-04-02,19.5,,
2019-04-03,19.24,,
2019-04-04,19.16,,
2019-04-05,19.98,,
2019-04-08,19.4,,
2019-04-09,19.2,,
2019-04-10,19.42,,
2019-04-11,19.22,,
2019-04-12,19.48,,
2019-04-15,19.4,,
2019-04-16,19.64,,
2019-04-17,19.2,,
2019-04-18,19.2,,
2019-04-23,19.26,,
2019-04-24,19.08,,
2019-04-25,19.5,,
2019-04-26,19.5,,
2019-04-29,19.16,,
2019-04-30,19.04,,
2019-05-01,19.08,,
2019-05-02,19.04,,
2019-05-03,19.04,,
2019-05-06,18.4,,
2019-05-07,18.0,,
2019-05-08,18.0,,
2019-05-09,16.72,,
2019-05-10,17.94,,
2019-05-13,17.0,,
2019-05-14,16.16,,
2019-05-15,16.9,19.3299,9.177265
2019-05-16,16.14,19.2197,9.257965000000002
2019-05-20,16.02,19.125899999999998,9.338065000000002
2019-05-21,16.46,19.0541,9.420365
2019-05-22,16.24,18.9829,9.501565000000001
2019-05-23,15.12,18.8793,9.577165
2019-05-24,15.34,18.7669,9.653865000000001
2019-05-27,15.4,18.6531,9.730865000000001
2019-05-28,16.0,18.5681,9.810865000000002
2019-05-29,18.4,18.5261,9.902865000000002
