Date,Closing price,50,200
2018-09-17,8.0,,
2018-12-10,1.0,,
2019-04-11,1.0,,
2019-04-12,1.0,,
2019-04-15,1.0,,
2019-04-16,1.0,,
2019-04-17,1.0,,
2019-04-18,1.0,,
2019-04-23,1.0,,
2019-04-24,1.0,,
2019-04-25,1.0,,
2019-04-26,1.0,,
2019-04-29,1.0,,
2019-04-30,1.0,,
2019-05-02,1.0,,
2019-05-03,1.0,,
2019-05-06,1.0,,
2019-05-07,1.0,,
2019-05-08,1.0,,
2019-05-09,1.0,,
2019-05-10,1.0,,
2019-05-13,1.0,,
2019-05-14,1.0,,
2019-05-15,1.0,,
2019-05-16,1.0,,
2019-05-17,1.0,0.66,0.165
2019-05-20,1.0,0.68,0.17
2019-05-21,1.0,0.7,0.175
2019-05-22,1.0,0.72,0.18
2019-05-23,1.0,0.74,0.185
2019-05-24,1.0,0.76,0.19
2019-05-27,1.0,0.78,0.195
2019-05-28,1.0,0.8,0.2
2019-05-29,1.0,0.82,0.205
2019-05-31,1.0,0.84,0.21
