Date,Closing price,50,200
2018-06-04,110.0,,
2018-06-05,109.0,,
2018-06-07,106.56,,
2018-06-08,109.0,,
2018-06-11,108.5,,
2018-06-12,108.5,,
2018-06-13,111.52,,
2018-06-14,112.98,,
2018-06-15,115.0,,
2018-06-18,113.1,,
2018-06-19,109.04,,
2018-06-20,106.0,,
2018-06-21,104.04,,
2018-06-25,98.52,,
2018-06-26,105.14,,
2018-06-27,107.84,,
2018-06-28,100.0,,
2018-06-29,100.54,,
2018-07-02,99.6,,
2018-07-03,100.0,,
2018-07-04,99.1,,
2018-07-05,99.0,,
2018-07-06,99.1,,
2018-07-09,100.0,,
2018-07-10,99.0,,
2018-07-11,101.68,,
2018-07-12,98.6,,
2018-07-13,99.5,,
2018-07-16,101.0,,
2018-07-17,99.0,,
2018-07-18,101.02,,
2018-07-19,102.2,,
2018-07-20,101.0,,
2018-07-23,102.34,,
2018-07-24,102.68,,
2018-07-25,102.1,,
2018-07-26,102.4,,
2018-07-27,102.9,,
2018-07-30,103.24,,
2018-07-31,105.7,,
2018-08-01,106.96,,
2018-08-02,113.1,,
2018-08-03,116.3,,
2018-08-06,115.64,,
2018-08-07,116.0,,
2018-08-08,114.98,,
2018-08-09,115.48,,
2018-08-10,115.68,,
2018-08-13,115.24,,
2018-08-14,116.04,,
2018-08-15,119.0,,
2018-08-16,118.1,,
2018-08-17,119.0,,
2018-08-20,118.16,,
2018-08-21,119.34,,
2018-08-22,118.5,,
2018-08-23,118.0,,
2018-08-24,117.0,,
2018-08-27,115.0,,
2018-08-28,113.4,,
2018-08-29,111.44,,
2018-08-30,109.6,,
2018-08-31,107.34,,
2018-09-03,108.0,,
2018-09-04,106.94,,
2018-09-05,104.6,,
2018-09-06,107.62,,
2018-09-07,108.96,,
2018-09-10,107.96,,
2018-09-11,105.88,,
2018-09-12,104.2,,
2018-09-13,104.5,,
2018-09-14,106.8,,
2018-09-17,114.06,,
2018-09-18,113.48,,
2018-09-19,114.0,,
2018-09-20,117.2,,
2018-09-21,119.9,,
2018-09-24,122.08,,
2018-09-25,125.5,,
2018-09-26,130.0,,
2018-09-27,130.0,,
2018-09-28,129.7,,
2018-10-01,129.0,,
2018-10-02,127.46,,
2018-10-03,130.0,,
2018-10-04,129.48,,
2018-10-05,124.3,,
2018-10-08,121.3,,
2018-10-09,118.0,,
2018-10-10,122.98,,
2018-10-11,116.0,,
2018-10-12,114.66,,
2018-10-15,114.78,,
2018-10-16,110.1,,
2018-10-17,115.52,,
2018-10-18,105.0,,
2018-10-19,99.75,,
2018-10-22,94.31,,
2018-10-23,92.02,,
2018-10-24,95.51,,
2018-10-25,92.0,,
2018-10-26,89.45,,
2018-10-29,91.0,,
2018-10-30,95.0,,
2018-10-31,100.0,,
2018-11-01,96.01,,
2018-11-02,97.0,,
2018-11-05,98.0,,
2018-11-06,101.48,,
2018-11-07,102.48,,
2018-11-08,105.9,,
2018-11-09,104.0,,
2018-11-12,99.9,,
2018-11-13,98.17,,
2018-11-14,100.06,,
2018-11-15,96.11,,
2018-11-16,92.5,,
2018-11-19,91.2,,
2018-11-20,89.5,,
2018-11-21,90.08,,
2018-11-22,88.84,,
2018-11-23,88.0,,
2018-11-26,89.63,,
2018-11-27,88.25,,
2018-11-28,87.35,,
2018-11-29,88.79,,
2018-11-30,90.0,,
2018-12-03,90.05,,
2018-12-04,87.5,,
2018-12-05,86.66,,
2018-12-06,86.0,,
2018-12-07,85.3,,
2018-12-10,85.13,,
2018-12-11,86.14,,
2018-12-12,87.22,,
2018-12-13,86.67,,
2018-12-14,89.9,,
2018-12-17,87.5,,
2018-12-18,86.18,,
2018-12-19,82.0,,
2018-12-20,82.42,,
2018-12-21,85.0,,
2018-12-27,85.75,,
2018-12-28,90.0,,
2019-01-02,90.98,,
2019-01-03,90.0,,
2019-01-04,86.0,,
2019-01-07,95.0,,
2019-01-08,98.36,,
2019-01-09,96.87,,
2019-01-10,95.5,,
2019-01-11,94.82,,
2019-01-14,94.0,,
2019-01-15,94.0,,
2019-01-16,92.26,,
2019-01-17,93.4,,
2019-01-18,94.0,,
2019-01-21,93.8,,
2019-01-22,95.0,,
2019-01-23,95.81,,
