Date,Closing price,50,200
2018-06-04,510.0,,
2018-06-05,517.4,,
2018-06-07,526.8,,
2018-06-08,525.6,,
2018-06-11,518.8,,
2018-06-12,511.8,,
2018-06-13,514.6,,
2018-06-14,514.8,,
2018-06-15,512.6,,
2018-06-18,507.0,,
2018-06-19,505.0,,
2018-06-20,505.8,,
2018-06-21,504.0,,
2018-06-25,501.0,,
2018-06-26,499.0,,
2018-06-27,509.4,,
2018-06-28,512.6,,
2018-06-29,499.5,,
2018-07-02,501.0,,
2018-07-03,499.4,,
2018-07-04,482.4,,
2018-07-05,482.8,,
2018-07-06,477.0,,
2018-07-09,483.6,,
2018-07-10,492.7,,
2018-07-11,487.7,,
2018-07-12,494.6,,
2018-07-13,498.4,,
2018-07-16,497.1,,
2018-07-17,496.5,,
2018-07-18,503.4,,
2018-07-19,508.0,,
2018-07-20,503.2,,
2018-07-23,496.5,,
2018-07-24,500.6,,
2018-07-25,499.8,,
2018-07-26,504.8,,
2018-07-27,507.6,,
2018-07-30,508.8,,
2018-07-31,536.2,,
2018-08-01,529.6,,
2018-08-02,526.2,,
2018-08-03,534.6,,
2018-08-06,533.8,,
2018-08-07,535.6,,
2018-08-08,542.0,,
2018-08-09,534.6,,
2018-08-10,534.0,,
2018-08-13,535.2,,
2018-08-14,532.4,,
2018-08-15,527.8,,
2018-08-16,529.6,,
2018-08-17,529.4,,
2018-08-20,533.4,,
2018-08-21,534.6,,
2018-08-22,529.8,,
2018-08-23,534.0,,
2018-08-24,533.4,,
2018-08-27,540.2,,
2018-08-28,545.2,,
2018-08-29,545.8,,
2018-08-30,547.2,,
2018-08-31,543.2,,
2018-09-03,548.6,,
2018-09-04,537.4,,
2018-09-05,523.4,,
2018-09-06,526.6,,
2018-09-07,527.0,,
2018-09-10,522.0,,
2018-09-11,523.2,,
2018-09-12,520.0,,
2018-09-13,517.4,,
2018-09-14,520.6,,
2018-09-17,514.6,,
2018-09-18,514.0,,
2018-09-19,518.6,,
2018-09-20,523.0,,
2018-09-21,525.8,,
