Date,Closing price,50,200
2018-06-04,29.75,,
2018-06-05,29.0,,
2018-06-07,29.7,,
2018-06-08,29.5,,
2018-06-11,28.75,,
2018-06-12,29.3,,
2018-06-13,29.25,,
2018-06-14,29.45,,
2018-06-15,30.5,,
2018-06-18,30.65,,
2018-06-19,30.75,,
2018-06-20,30.75,,
2018-06-21,30.5,,
2018-06-25,30.1,,
2018-06-26,30.5,,
2018-06-27,30.9,,
2018-06-28,31.5,,
2018-06-29,31.95,,
2018-07-02,31.45,,
2018-07-03,31.55,,
2018-07-04,31.1,,
2018-07-05,31.3,,
2018-07-06,31.85,,
2018-07-09,30.75,,
2018-07-10,30.95,,
2018-07-11,30.1,,
2018-07-12,32.2,,
2018-07-13,31.65,,
2018-07-16,31.9,,
2018-07-17,31.55,,
2018-07-18,30.6,,
2018-07-19,29.0,,
2018-07-20,30.0,,
2018-07-23,29.4,,
2018-07-24,29.95,,
2018-07-25,30.15,,
2018-07-26,30.7,,
2018-07-27,30.4,,
2018-07-30,30.3,,
2018-07-31,29.85,,
2018-08-01,30.0,,
2018-08-02,30.55,,
2018-08-03,30.15,,
2018-08-06,29.95,,
2018-08-07,29.6,,
2018-08-08,29.4,,
2018-08-09,29.6,,
2018-08-10,29.0,,
2018-08-13,28.8,,
2018-08-14,28.25,,
2018-08-15,28.55,,
2018-08-16,28.7,,
2018-08-17,28.9,,
2018-08-20,29.0,,
2018-08-21,29.1,,
2018-08-22,29.9,,
2018-08-23,29.85,,
2018-08-24,29.25,,
2018-08-27,29.75,,
2018-08-28,30.5,,
2018-08-29,30.4,,
2018-08-30,30.15,,
2018-08-31,30.4,,
2018-09-03,30.1,,
2018-09-04,30.85,,
2018-09-05,31.45,,
2018-09-06,30.85,,
2018-09-07,31.45,,
2018-09-10,31.0,,
2018-09-11,31.5,,
2018-09-12,31.1,,
2018-09-13,30.9,,
2018-09-14,31.0,,
2018-09-17,31.6,,
2018-09-18,31.25,,
2018-09-19,30.8,,
2018-09-20,30.3,,
2018-09-21,29.6,,
2018-09-24,30.4,,
2018-09-25,30.5,,
2018-09-26,30.25,,
2018-09-27,30.3,,
2018-09-28,30.05,,
2018-10-01,30.0,,
2018-10-02,29.9,,
2018-10-03,29.75,,
2018-10-04,29.75,,
2018-10-05,29.6,,
2018-10-08,29.35,,
2018-10-09,29.6,,
2018-10-10,29.8,,
2018-10-11,29.3,,
2018-10-12,28.9,,
2018-10-15,28.55,,
2018-10-16,26.9,,
2018-10-17,27.9,,
2018-10-18,28.55,,
2018-10-19,28.4,,
2018-10-22,28.3,,
2018-10-23,28.9,,
2018-10-24,29.6,,
2018-10-25,29.0,,
2018-10-26,28.65,,
2018-10-29,29.65,,
2018-10-30,30.1,,
2018-10-31,31.1,,
2018-11-01,31.0,,
2018-11-02,32.15,,
2018-11-05,32.1,,
2018-11-06,32.2,,
2018-11-07,32.05,,
2018-11-08,32.15,,
2018-11-09,32.35,,
2018-11-12,31.6,,
2018-11-13,31.15,,
2018-11-14,30.8,,
2018-11-15,29.8,,
2018-11-16,30.4,,
2018-11-19,30.65,,
2018-11-20,29.7,,
2018-11-21,30.95,,
2018-11-22,31.35,,
2018-11-23,31.55,,
2018-11-26,32.2,,
2018-11-27,31.45,,
2018-11-28,31.0,,
2018-11-29,30.9,,
2018-11-30,30.9,,
2018-12-03,30.8,,
2018-12-04,31.05,,
2018-12-05,30.65,,
2018-12-06,30.2,,
2018-12-07,30.1,,
2018-12-10,29.9,,
2018-12-11,29.75,,
2018-12-12,30.5,,
2018-12-13,30.25,,
2018-12-14,30.9,,
2018-12-17,30.05,,
2018-12-18,29.5,,
2018-12-19,29.8,,
2018-12-20,28.7,,
2018-12-21,28.5,,
2018-12-27,28.2,,
2018-12-28,28.35,,
