Date,Closing price,50,200
2018-06-04,71.4,,
2018-06-05,70.95,,
2018-06-07,70.85,,
2018-06-08,70.05,,
2018-06-11,71.55,,
2018-06-12,70.15,,
2018-06-13,69.6,,
2018-06-14,70.75,,
2018-06-15,68.8,,
2018-06-18,69.9,,
2018-06-19,69.9,,
2018-06-20,71.2,,
2018-06-21,70.05,,
2018-06-25,67.0,,
2018-06-26,66.3,,
2018-06-27,67.25,,
2018-06-28,66.25,,
2018-06-29,67.65,,
2018-07-02,65.7,,
2018-07-03,64.75,,
2018-07-04,64.9,,
2018-07-05,67.4,,
2018-07-06,67.8,,
2018-07-09,68.55,,
2018-07-10,68.8,,
2018-07-11,67.6,,
2018-07-12,67.9,,
2018-07-13,70.3,,
2018-07-16,70.45,,
2018-07-17,70.75,,
2018-07-18,68.7,,
2018-07-19,68.6,,
2018-07-20,68.45,,
2018-07-23,67.15,,
2018-07-24,68.85,,
2018-07-25,69.1,,
2018-07-26,69.25,,
2018-07-27,70.6,,
2018-07-30,70.5,,
2018-07-31,70.85,,
2018-08-01,69.35,,
2018-08-02,69.65,,
2018-08-03,70.3,,
2018-08-06,71.05,,
2018-08-07,72.05,,
2018-08-08,72.45,,
2018-08-09,72.4,,
2018-08-10,71.55,,
2018-08-13,70.65,,
2018-08-14,70.75,,
2018-08-15,69.75,,
2018-08-16,70.35,,
2018-08-17,76.3,,
2018-08-20,78.4,,
2018-08-21,79.9,,
2018-08-22,81.55,,
2018-08-23,81.35,,
2018-08-24,80.85,,
2018-08-27,82.55,,
2018-08-28,82.6,,
2018-08-29,81.4,,
2018-08-30,81.8,,
2018-08-31,82.4,,
2018-09-03,82.6,,
2018-09-04,81.85,,
2018-09-05,81.65,,
2018-09-06,81.85,,
2018-09-07,81.55,,
2018-09-10,82.1,,
2018-09-11,82.55,,
2018-09-12,82.85,,
2018-09-13,83.35,,
2018-09-14,83.85,,
2018-09-17,85.15,,
2018-09-18,84.35,,
2018-09-19,84.15,,
2018-09-20,82.55,,
2018-09-21,82.65,,
2018-09-24,82.4,,
2018-09-25,81.75,,
2018-09-26,81.35,,
2018-09-27,82.3,,
2018-09-28,81.35,,
2018-10-01,81.65,,
2018-10-02,82.25,,
2018-10-03,82.35,,
2018-10-04,79.8,,
2018-10-05,78.8,,
2018-10-08,78.6,,
2018-10-09,77.7,,
2018-10-10,76.15,,
2018-10-11,74.75,,
2018-10-12,74.55,,
2018-10-15,74.75,,
2018-10-16,76.25,,
2018-10-17,77.2,,
2018-10-18,77.0,,
2018-10-19,75.55,,
2018-10-22,76.0,,
2018-10-23,73.25,,
2018-10-24,73.25,,
2018-10-25,73.65,,
2018-10-26,73.5,,
2018-10-29,77.9,,
2018-10-30,79.3,,
2018-10-31,80.6,,
2018-11-01,79.5,,
2018-11-02,78.65,,
2018-11-05,79.3,,
2018-11-06,79.35,,
2018-11-07,80.2,,
2018-11-08,79.8,,
2018-11-09,84.7,,
2018-11-12,76.2,,
2018-11-13,74.2,,
2018-11-14,73.65,,
2018-11-15,72.8,,
2018-11-16,74.4,,
2018-11-19,74.3,,
2018-11-20,73.5,,
2018-11-21,73.15,,
2018-11-22,72.75,,
2018-11-23,72.45,,
2018-11-26,74.55,,
2018-11-27,73.4,,
2018-11-28,74.8,,
2018-11-29,75.25,,
2018-11-30,73.7,,
2018-12-03,72.95,,
2018-12-04,72.85,,
2018-12-05,71.85,,
2018-12-06,69.45,,
2018-12-07,70.3,,
2018-12-10,69.6,,
2018-12-11,70.45,,
2018-12-12,71.45,,
2018-12-13,72.0,,
2018-12-14,72.15,,
2018-12-17,72.35,,
2018-12-18,72.05,,
2018-12-19,73.15,,
2018-12-20,72.15,,
2018-12-21,72.4,,
2018-12-27,69.2,,
2018-12-28,72.4,,
2019-01-02,71.25,,
2019-01-03,71.8,,
2019-01-04,73.5,,
2019-01-07,73.8,,
2019-01-08,73.85,,
2019-01-09,73.5,,
2019-01-10,73.1,,
2019-01-11,73.35,,
2019-01-14,73.25,,
2019-01-15,72.35,,
2019-01-16,72.85,,
2019-01-17,73.95,,
2019-01-18,75.05,,
2019-01-21,74.25,,
2019-01-22,73.45,,
2019-01-23,72.5,,
2019-01-24,72.35,,
2019-01-25,73.2,,
2019-01-28,72.7,,
2019-01-29,72.75,,
2019-01-30,73.55,,
2019-01-31,75.3,,
2019-02-01,75.0,,
2019-02-04,74.5,,
2019-02-05,76.45,,
2019-02-06,76.75,,
2019-02-07,76.05,,
2019-02-08,79.5,,
2019-02-11,81.25,,
2019-02-12,81.75,,
2019-02-13,80.05,,
2019-02-14,79.25,,
2019-02-15,79.55,,
2019-02-18,79.2,,
2019-02-19,79.55,,
2019-02-20,80.65,,
2019-02-21,82.25,,
2019-02-22,82.0,,
2019-02-25,81.3,,
2019-02-26,81.85,,
2019-02-27,81.4,,
2019-02-28,80.6,,
2019-03-01,80.1,,
2019-03-04,81.3,,
2019-03-05,80.9,,
2019-03-06,80.35,,
2019-03-07,78.7,,
2019-03-08,78.65,,
2019-03-11,79.0,,
2019-03-12,79.25,,
2019-03-13,80.25,,
2019-03-14,79.6,,
2019-03-15,80.1,,
2019-03-18,81.25,,
2019-03-19,80.55,,
2019-03-20,80.05,,
2019-03-21,80.3,,
2019-03-22,78.95,,
2019-03-25,79.15,,
2019-03-26,78.75,,
2019-03-27,78.7,,
2019-03-28,79.7,,
2019-03-29,80.35,,
2019-04-01,82.24,,
2019-04-02,81.45,,
2019-04-03,83.85,,
2019-04-04,84.05,,
2019-04-05,84.05,,
2019-04-08,84.55,,
2019-04-09,82.95,,
2019-04-10,84.25,,
2019-04-11,84.5,,
2019-04-12,85.35,,
2019-04-15,86.9,,
2019-04-16,87.15,,
2019-04-17,87.85,,
2019-04-18,87.3,,
2019-04-23,87.8,,
2019-04-24,88.7,,
2019-04-25,88.85,,
2019-04-26,87.15,,
2019-04-29,87.45,,
2019-04-30,86.8,,
2019-05-02,87.45,,
2019-05-03,87.35,,
2019-05-06,85.55,,
2019-05-07,85.05,,
2019-05-08,84.5,,
2019-05-09,85.7,,
2019-05-10,80.4,,
2019-05-13,78.35,,
2019-05-14,79.25,,
2019-05-15,78.7,,
2019-05-16,79.95,,
2019-05-17,79.55,,
2019-05-20,77.7,,
2019-05-21,78.85,82.72279999999999,78.26394999999997
2019-05-22,78.4,82.71779999999998,78.30444999999997
2019-05-23,76.85,82.67479999999999,78.33344999999997
2019-05-24,76.2,82.6138,78.35419999999998
2019-05-27,76.8,82.5448,78.37594999999997
2019-05-28,76.4,82.4808,78.39594999999998
2019-05-29,76.0,82.39880000000001,78.41819999999998
2019-05-31,74.9,82.2718,78.43945
2019-06-03,76.2,82.1848,78.46669999999999
2019-06-04,77.5,82.1338,78.50544999999998
