Date,Closing price,50,200
2018-06-04,60.0,,
2018-06-06,60.0,,
2018-06-07,60.0,,
2018-06-08,58.0,,
2018-06-11,56.5,,
2018-06-12,59.0,,
2018-06-13,59.5,,
2018-06-14,56.5,,
2018-06-15,58.5,,
2018-06-18,58.0,,
2018-06-19,57.0,,
2018-06-20,58.0,,
2018-06-21,56.0,,
2018-06-22,58.0,,
2018-06-25,57.5,,
2018-06-26,53.5,,
2018-06-27,57.5,,
2018-06-28,57.5,,
2018-06-29,57.0,,
2018-07-02,57.0,,
2018-07-03,57.0,,
2018-07-04,57.0,,
2018-07-05,57.0,,
2018-07-06,57.0,,
2018-07-09,57.0,,
2018-07-10,57.0,,
2018-07-11,57.0,,
2018-07-12,54.5,,
2018-07-13,54.5,,
2018-07-16,55.5,,
2018-07-17,54.0,,
2018-07-18,56.0,,
2018-07-19,53.5,,
2018-07-20,54.0,,
2018-07-23,54.0,,
2018-07-24,55.0,,
2018-07-25,55.0,,
2018-07-26,55.5,,
2018-07-27,55.5,,
2018-07-30,55.5,,
2018-07-31,55.5,,
2018-08-01,53.0,,
2018-08-02,54.5,,
2018-08-03,53.5,,
2018-08-06,53.0,,
2018-08-07,53.0,,
2018-08-08,52.5,,
2018-08-09,52.5,,
2018-08-10,52.0,,
2018-08-13,52.0,,
2018-08-14,54.0,,
2018-08-15,54.0,,
2018-08-16,54.5,,
2018-08-17,53.0,,
2018-08-20,54.5,,
2018-08-21,53.0,,
2018-08-22,54.5,,
2018-08-23,55.0,,
2018-08-24,58.0,,
2018-08-27,57.5,,
2018-08-28,57.0,,
2018-08-29,56.5,,
2018-08-30,56.5,,
2018-08-31,56.5,,
2018-09-03,56.5,,
2018-09-04,57.0,,
2018-09-05,57.0,,
2018-09-06,57.0,,
2018-09-07,54.0,,
2018-09-10,55.5,,
2018-09-11,56.5,,
2018-09-12,56.0,,
2018-09-13,54.5,,
2018-09-14,57.0,,
2018-09-17,56.5,,
2018-09-18,56.0,,
2018-09-19,56.5,,
2018-09-20,56.5,,
2018-09-21,56.5,,
2018-09-24,58.0,,
2018-09-25,56.5,,
2018-09-26,56.5,,
2018-09-27,56.5,,
2018-09-28,57.0,,
2018-10-01,57.5,,
2018-10-02,57.5,,
2018-10-03,57.5,,
2018-10-04,55.5,,
2018-10-05,53.5,,
2018-10-08,58.0,,
2018-10-09,55.5,,
2018-10-10,55.5,,
2018-10-11,55.5,,
2018-10-12,55.5,,
2018-10-15,56.0,,
2018-10-16,56.5,,
2018-10-17,56.0,,
2018-10-18,56.0,,
2018-10-19,56.0,,
2018-10-22,56.0,,
2018-10-23,53.0,,
2018-10-24,52.0,,
2018-10-25,53.5,,
2018-10-26,54.0,,
2018-10-29,53.0,,
2018-10-30,54.0,,
2018-10-31,54.0,,
2018-11-01,52.0,,
2018-11-02,54.5,,
2018-11-05,55.0,,
2018-11-06,53.5,,
2018-11-07,54.5,,
2018-11-08,54.5,,
2018-11-09,54.5,,
2018-11-12,54.0,,
2018-11-13,55.0,,
2018-11-14,57.0,,
2018-11-15,57.0,,
2018-11-16,56.0,,
2018-11-19,55.5,,
2018-11-20,54.0,,
2018-11-21,55.5,,
2018-11-22,56.0,,
2018-11-23,56.0,,
2018-11-26,56.0,,
2018-11-27,56.0,,
2018-11-28,55.5,,
2018-11-29,57.0,,
2018-11-30,57.5,,
2018-12-03,56.0,,
2018-12-04,53.0,,
2018-12-05,53.0,,
2018-12-06,53.0,,
2018-12-07,55.5,,
2018-12-10,55.5,,
2018-12-11,54.0,,
2018-12-12,53.0,,
2018-12-13,54.0,,
2018-12-14,53.0,,
2018-12-17,53.0,,
2018-12-18,53.0,,
2018-12-19,55.5,,
2018-12-20,54.0,,
2018-12-21,53.5,,
2018-12-27,54.0,,
2018-12-28,54.0,,
2019-01-02,54.0,,
2019-01-03,54.0,,
2019-01-04,54.0,,
2019-01-07,52.0,,
2019-01-08,53.5,,
2019-01-09,54.0,,
2019-01-10,55.0,,
2019-01-11,55.0,,
2019-01-14,54.0,,
2019-01-15,54.0,,
2019-01-16,54.0,,
2019-01-17,52.0,,
2019-01-18,53.5,,
2019-01-21,54.0,,
2019-01-22,52.0,,
2019-01-23,54.0,,
2019-01-24,53.5,,
2019-01-25,53.0,,
2019-01-28,53.0,,
2019-01-29,52.5,,
2019-01-30,52.0,,
2019-01-31,53.0,,
2019-02-01,53.0,,
2019-02-04,52.5,,
2019-02-05,53.0,,
2019-02-06,53.5,,
2019-02-07,53.0,,
2019-02-08,52.5,,
2019-02-11,52.5,,
2019-02-12,52.0,,
2019-02-13,52.0,,
2019-02-14,52.0,,
2019-02-15,52.0,,
2019-02-18,52.0,,
2019-02-19,52.0,,
2019-02-20,52.0,,
2019-02-21,54.5,,
2019-02-22,57.5,,
2019-02-25,54.5,,
2019-02-26,52.0,,
2019-02-27,55.0,,
2019-02-28,55.0,,
2019-03-01,60.0,,
2019-03-04,60.0,,
2019-03-05,60.0,,
2019-03-06,60.0,,
2019-03-07,59.0,,
2019-03-08,60.0,,
2019-03-11,59.0,,
2019-03-12,59.5,,
2019-03-13,59.5,,
2019-03-14,59.0,,
2019-03-15,62.0,,
2019-03-18,61.5,,
2019-03-19,61.5,,
2019-03-20,61.0,,
2019-03-21,59.0,,
2019-03-22,60.0,,
2019-03-25,57.5,,
2019-03-26,59.0,,
2019-03-27,58.5,,
2019-03-28,59.0,,
2019-03-29,59.0,,
2019-04-01,59.0,,
2019-04-02,59.0,,
2019-04-03,59.0,,
2019-04-04,58.0,,
2019-04-05,58.0,,
2019-04-08,58.0,,
2019-04-09,58.0,,
2019-04-10,58.0,,
2019-04-11,58.0,,
2019-04-12,57.0,,
2019-04-15,58.0,,
2019-04-16,58.0,,
2019-04-17,57.5,,
2019-04-18,57.5,,
2019-04-23,58.0,,
2019-04-24,58.5,,
2019-04-25,58.5,,
2019-04-26,58.5,,
2019-04-29,56.0,,
2019-04-30,57.5,,
2019-05-01,57.5,,
2019-05-02,55.5,,
2019-05-03,57.5,,
2019-05-06,57.0,,
2019-05-07,57.0,,
2019-05-08,57.0,,
2019-05-09,57.0,,
2019-05-10,57.5,,
2019-05-13,57.5,,
2019-05-14,57.5,,
2019-05-15,58.0,58.46,55.6
2019-05-16,58.0,58.42,55.6125
2019-05-20,57.5,58.37,55.635
2019-05-21,57.5,58.34,55.65
2019-05-22,57.5,58.29,55.67
2019-05-23,57.0,58.25,55.69
2019-05-24,55.0,58.16,55.7
2019-05-27,55.0,58.07,55.7125
2019-05-28,56.0,58.01,55.73
2019-05-29,56.0,57.89,55.75
