Date,Closing price,50,200
2019-01-03,9.498,,
2019-01-04,9.3,,
2019-01-07,10.002,,
2019-01-08,13.5,,
2019-01-09,16.0,,
2019-01-10,14.25,,
2019-01-11,15.38,,
2019-01-14,14.0,,
2019-01-15,15.43,,
2019-01-16,16.5,,
2019-01-17,14.35,,
2019-01-18,14.0,,
2019-01-21,13.394,,
2019-01-22,13.25,,
2019-01-23,13.39,,
2019-01-24,13.4,,
2019-01-25,13.248,,
2019-01-28,13.15,,
2019-01-29,13.8,,
2019-01-30,13.618,,
2019-01-31,13.6,,
2019-02-01,13.5,,
2019-02-04,13.4,,
2019-02-05,14.0,,
2019-02-06,14.0,,
2019-02-07,14.16,,
2019-02-08,14.5,,
2019-02-11,14.002,,
2019-02-12,14.398,,
2019-02-13,13.812,,
2019-02-14,14.6,,
2019-02-15,14.3,,
2019-02-18,14.2,,
2019-02-19,13.25,,
2019-02-20,13.5,,
2019-02-21,13.448,,
2019-02-22,14.1,,
2019-02-25,14.0,,
2019-02-26,14.1,,
2019-02-27,13.6,,
2019-02-28,13.9,,
2019-03-01,13.31,,
2019-03-04,13.798,,
2019-03-05,13.346,,
2019-03-06,13.138,,
2019-03-07,12.9,,
2019-03-08,12.75,,
2019-03-11,12.9,,
2019-03-12,12.6,,
2019-03-13,12.9,,
2019-03-14,12.83,,
2019-03-15,12.83,,
2019-03-18,15.2,,
2019-03-19,20.32,,
2019-03-20,19.006,,
2019-03-21,19.4,,
2019-03-22,22.5,,
2019-03-25,25.5,,
2019-03-26,24.5,,
2019-03-27,24.215,,
2019-03-28,23.485,,
2019-03-29,21.995,,
2019-04-01,24.0,,
2019-04-02,28.2,,
2019-04-03,27.8,,
2019-04-04,26.2,,
2019-04-05,27.4,,
2019-04-08,27.0,,
2019-04-09,29.4,,
2019-04-10,27.6,,
2019-04-11,28.4,,
2019-04-12,27.8,,
2019-04-15,28.2,,
2019-04-16,25.6,,
2019-04-17,24.8,,
2019-04-18,28.2,,
2019-04-23,27.6,,
2019-04-24,25.6,,
2019-04-25,27.2,,
2019-04-26,25.2,,
2019-04-29,26.0,,
2019-04-30,25.2,,
2019-05-02,26.4,,
2019-05-03,26.4,,
2019-05-06,26.4,,
2019-05-07,25.2,,
2019-05-08,25.0,,
2019-05-09,24.6,,
2019-05-10,26.0,,
2019-05-13,26.0,,
2019-05-14,26.2,,
2019-05-15,25.6,,
2019-05-16,25.4,,
2019-05-17,25.8,23.30738,8.838265
2019-05-20,23.8,23.520620000000005,8.957265
2019-05-21,23.6,23.73462,9.075265
2019-05-22,22.8,23.935620000000004,9.189265
2019-05-23,21.2,24.101619999999997,9.295264999999999
2019-05-24,19.7,24.24362,9.393765
2019-05-27,21.2,24.40962,9.499765
2019-05-28,21.6,24.58502,9.607764999999999
2019-05-29,19.7,24.722420000000003,9.706265
2019-05-31,19.5,24.808419999999998,9.803764999999999
