Date,Closing price,50,200
2018-06-04,4.64,,
2018-06-05,4.9,,
2018-06-06,5.12,,
2018-06-07,5.38,,
2018-06-08,5.78,,
2018-06-11,5.4,,
2018-06-12,5.4,,
2018-06-13,5.38,,
2018-06-14,5.3,,
2018-06-15,5.0,,
2018-06-18,5.0,,
2018-06-19,5.0,,
2018-06-20,5.1,,
2018-06-21,5.02,,
2018-06-22,5.0,,
2018-06-25,5.0,,
2018-06-26,5.02,,
2018-06-27,5.04,,
2018-06-28,5.0,,
2018-06-29,4.9,,
2018-07-02,5.02,,
2018-07-03,4.9,,
2018-07-04,4.93,,
2018-07-05,5.0,,
2018-07-06,5.0,,
2018-07-09,4.9,,
2018-07-10,4.95,,
2018-07-11,5.0,,
2018-07-12,5.0,,
2018-07-13,4.93,,
2018-07-16,4.93,,
2018-07-17,5.0,,
2018-07-18,4.94,,
2018-07-19,5.08,,
2018-07-20,5.0,,
2018-07-23,4.96,,
2018-07-24,5.02,,
2018-07-25,5.0,,
2018-07-26,5.04,,
2018-07-27,5.04,,
2018-07-30,5.0,,
2018-07-31,5.0,,
2018-08-01,5.0,,
2018-08-02,4.98,,
2018-08-03,5.02,,
2018-08-06,5.08,,
2018-08-07,5.14,,
2018-08-08,5.08,,
2018-08-09,5.12,,
2018-08-10,5.04,,
2018-08-13,4.9,,
2018-08-14,4.9,,
2018-08-15,4.9,,
2018-08-16,4.89,,
2018-08-17,4.73,,
2018-08-20,4.85,,
2018-08-21,4.82,,
2018-08-22,4.5,,
2018-08-23,4.74,,
2018-08-24,4.96,,
2018-08-27,4.94,,
2018-08-28,5.16,,
2018-08-29,5.3,,
2018-08-30,5.24,,
2018-08-31,5.28,,
2018-09-03,5.3,,
2018-09-04,5.22,,
2018-09-05,5.2,,
2018-09-06,5.22,,
2018-09-07,5.3,,
2018-09-10,5.46,,
2018-09-11,5.3,,
2018-09-12,5.28,,
2018-09-13,5.24,,
2018-09-14,5.22,,
2018-09-17,5.28,,
2018-09-18,5.3,,
2018-09-19,5.3,,
2018-09-20,5.3,,
2018-09-21,5.24,,
2018-09-24,4.95,,
2018-09-25,5.0,,
2018-09-26,4.94,,
