Date,Closing price,50,200
2018-06-04,5.88,,
2018-06-05,5.66,,
2018-06-06,5.66,,
2018-06-07,5.56,,
2018-06-08,5.7,,
2018-06-11,5.88,,
2018-06-12,5.78,,
2018-06-13,5.72,,
2018-06-14,5.7,,
2018-06-15,5.8,,
2018-06-18,5.62,,
2018-06-19,5.4,,
2018-06-20,5.7,,
2018-06-21,5.6,,
2018-06-22,5.5,,
2018-06-25,5.46,,
2018-06-26,5.4,,
2018-06-27,5.46,,
2018-06-28,5.3,,
2018-06-29,5.3,,
2018-07-02,5.28,,
2018-07-03,5.14,,
2018-07-04,5.04,,
2018-07-05,5.1,,
2018-07-06,5.08,,
2018-07-09,5.2,,
2018-07-10,5.2,,
2018-07-11,5.16,,
2018-07-12,5.14,,
2018-07-13,5.16,,
2018-07-16,5.16,,
2018-07-17,5.18,,
2018-07-18,5.18,,
2018-07-19,5.26,,
2018-07-20,5.18,,
2018-07-23,5.4,,
2018-07-24,5.2,,
2018-07-25,5.3,,
2018-07-26,5.28,,
2018-07-27,5.24,,
2018-07-30,5.3,,
2018-07-31,5.3,,
2018-08-01,5.2,,
2018-08-02,5.3,,
2018-08-03,5.26,,
2018-08-06,5.3,,
2018-08-07,5.48,,
2018-08-08,5.46,,
2018-08-09,5.48,,
2018-08-10,5.5,,
2018-08-13,5.46,,
2018-08-14,5.32,,
2018-08-15,5.3,,
2018-08-16,4.8,,
2018-08-17,4.86,,
2018-08-20,4.95,,
2018-08-21,4.8,,
2018-08-22,4.99,,
2018-08-23,5.0,,
2018-08-24,5.0,,
2018-08-27,4.9,,
2018-08-28,4.91,,
2018-08-29,4.9,,
2018-08-30,4.73,,
2018-08-31,4.64,,
2018-09-03,4.8,,
2018-09-04,4.8,,
2018-09-05,4.7,,
2018-09-06,5.0,,
2018-09-07,4.88,,
2018-09-10,4.82,,
2018-09-11,4.89,,
2018-09-12,4.8,,
2018-09-13,4.9,,
2018-09-14,5.08,,
2018-09-17,5.0,,
