Date,Closing price,50,200
2018-06-04,2.8,,
2018-06-05,2.77,,
2018-06-07,2.92,,
2018-06-08,3.05,,
2018-06-11,2.85,,
2018-06-12,2.6,,
2018-06-13,2.6,,
2018-06-14,2.9,,
2018-06-15,2.7,,
2018-06-18,2.61,,
2018-06-19,2.58,,
2018-06-20,2.55,,
2018-06-21,2.51,,
2018-06-25,2.4,,
2018-06-26,2.46,,
2018-06-27,2.65,,
2018-06-28,2.52,,
2018-06-29,2.48,,
2018-07-02,2.62,,
2018-07-03,2.57,,
2018-07-04,2.45,,
2018-07-05,2.65,,
2018-07-06,2.65,,
2018-07-09,2.5,,
2018-07-10,2.4,,
2018-07-11,2.41,,
2018-07-12,2.27,,
2018-07-13,2.34,,
2018-07-16,2.4,,
2018-07-17,2.33,,
2018-07-18,2.3,,
2018-07-19,2.21,,
2018-07-20,2.33,,
2018-07-23,2.33,,
2018-07-24,2.33,,
2018-07-25,2.47,,
2018-07-26,2.55,,
2018-07-27,2.62,,
2018-07-30,2.72,,
2018-07-31,2.61,,
2018-08-01,2.55,,
2018-08-02,2.65,,
2018-08-03,2.65,,
2018-08-06,2.9,,
2018-08-07,2.9,,
2018-08-08,2.94,,
2018-08-09,2.94,,
2018-08-10,2.8,,
2018-08-13,2.98,,
2018-08-14,3.1,,
2018-08-15,3.03,,
2018-08-16,2.75,,
2018-08-17,2.9,,
2018-08-20,3.0,,
2018-08-21,3.01,,
2018-08-22,2.84,,
2018-08-23,2.72,,
2018-08-24,2.73,,
2018-08-27,2.74,,
2018-08-28,2.9,,
2018-08-29,2.5,,
2018-08-30,2.41,,
2018-08-31,2.36,,
2018-09-03,2.18,,
2018-09-04,2.3,,
2018-09-05,2.2,,
2018-09-06,2.15,,
2018-09-07,2.15,,
2018-09-10,2.3,,
2018-09-11,2.35,,
2018-09-12,2.3,,
2018-09-13,2.8,,
2018-09-14,2.77,,
2018-09-17,2.55,,
2018-09-18,2.8,,
2018-09-19,2.7,,
2018-09-20,2.84,,
2018-09-21,2.86,,
2018-09-24,2.92,,
2018-09-25,2.88,,
2018-09-26,2.61,,
2018-09-27,2.55,,
2018-09-28,2.47,,
2018-10-01,2.37,,
2018-10-02,2.24,,
2018-10-03,2.2,,
2018-10-04,2.2,,
2018-10-05,2.38,,
2018-10-08,2.22,,
2018-10-09,2.25,,
2018-10-10,1.4,,
2018-10-11,1.285,,
2018-10-12,1.28,,
2018-10-15,1.32,,
2018-10-16,1.29,,
2018-10-17,1.28,,
2018-10-18,1.27,,
2018-10-19,1.37,,
2018-10-22,1.34,,
2018-10-23,1.27,,
2018-10-24,1.3,,
2018-10-25,1.34,,
2018-10-26,1.27,,
2018-10-29,1.15,,
2018-10-30,1.11,,
2018-10-31,1.195,,
2018-11-01,1.17,,
2018-11-02,1.29,,
2018-11-05,1.19,,
2018-11-06,1.14,,
2018-11-07,1.29,,
2018-11-08,1.27,,
2018-11-09,1.2,,
2018-11-12,1.24,,
2018-11-13,1.25,,
2018-11-14,1.24,,
2018-11-15,1.1,,
2018-11-16,1.1,,
2018-11-19,1.2,,
2018-11-20,1.235,,
2018-11-21,1.1,,
2018-11-22,1.1,,
2018-11-23,1.19,,
2018-11-26,1.085,,
2018-11-27,1.2,,
2018-11-28,1.07,,
2018-11-29,1.16,,
2018-11-30,1.245,,
2018-12-03,1.09,,
2018-12-04,1.075,,
2018-12-05,1.0,,
2018-12-06,0.86,,
2018-12-07,0.86,,
2018-12-10,0.79,,
2018-12-11,0.79,,
2018-12-12,0.74,,
2018-12-13,0.702,,
2018-12-14,0.798,,
2018-12-17,0.72,,
2018-12-18,0.684,,
2018-12-19,0.7,,
2018-12-20,0.718,,
2018-12-21,0.76,,
2018-12-27,0.628,,
2018-12-28,0.59,,
2019-01-02,0.65,,
2019-01-03,0.716,,
2019-01-04,0.748,,
2019-01-07,0.75,,
2019-01-08,0.67,,
2019-01-09,0.548,,
2019-01-10,0.53,,
2019-01-11,0.51,,
2019-01-14,0.512,,
2019-01-15,0.49,,
2019-01-16,0.484,,
2019-01-17,0.481,,
2019-01-18,0.5,,
2019-01-21,0.806,,
2019-01-22,0.676,,
2019-01-23,0.626,,
2019-01-24,0.706,,
2019-01-25,0.68,,
2019-01-28,0.614,,
2019-01-29,0.62,,
2019-01-30,0.62,,
2019-01-31,0.61,,
2019-02-01,0.64,,
2019-02-04,0.748,,
2019-02-05,0.736,,
2019-02-06,0.71,,
2019-02-07,0.778,,
2019-02-08,0.586,,
2019-02-11,0.642,,
2019-02-12,0.61,,
2019-02-13,0.634,,
2019-02-14,0.598,,
2019-02-15,0.6,,
2019-02-18,0.568,,
2019-02-19,0.658,,
2019-02-20,0.65,,
2019-02-21,0.638,,
2019-02-22,0.636,,
2019-02-25,0.67,,
2019-02-26,0.698,,
2019-02-27,0.71,,
2019-02-28,0.74,,
2019-03-01,0.76,,
2019-03-04,0.76,,
2019-03-05,0.76,,
2019-03-06,0.718,,
2019-03-07,0.75,,
2019-03-08,0.754,,
2019-03-11,0.728,,
2019-03-12,0.738,,
2019-03-13,0.71,,
2019-03-14,0.716,,
2019-03-15,0.714,,
2019-03-18,0.712,,
2019-03-19,0.712,,
2019-03-20,0.668,,
2019-03-21,0.65,,
2019-03-22,0.688,,
2019-03-25,0.648,,
2019-03-26,0.668,,
2019-03-27,0.62,,
2019-03-28,0.622,,
2019-03-29,0.678,,
2019-04-01,0.65,,
2019-04-02,0.68,,
2019-04-03,0.71,,
2019-04-04,0.7,,
2019-04-05,0.672,,
2019-04-08,0.694,,
2019-04-09,0.866,,
2019-04-10,1.09,,
2019-04-11,1.44,,
2019-04-12,1.37,,
2019-04-15,1.3,,
2019-04-16,1.925,,
2019-04-17,1.76,,
2019-04-18,2.09,,
2019-04-23,2.74,,
2019-04-24,2.9,,
2019-04-25,2.79,,
2019-04-26,2.47,,
2019-04-29,2.51,,
2019-04-30,2.29,,
2019-05-02,2.49,,
2019-05-03,2.35,,
2019-05-06,2.38,,
2019-05-07,2.35,,
2019-05-08,2.3,,
2019-05-09,2.14,,
2019-05-10,2.08,,
2019-05-13,1.935,,
2019-05-14,2.23,,
2019-05-15,2.1,,
2019-05-16,2.26,,
2019-05-17,2.06,,
2019-05-20,2.02,,
2019-05-21,2.18,1.47096,1.4488650000000005
2019-05-22,2.19,1.4996800000000001,1.4465650000000005
2019-05-23,2.18,1.52872,1.4429650000000007
2019-05-24,2.17,1.55736,1.4393150000000006
2019-05-27,2.36,1.5903600000000002,1.4364150000000007
2019-05-28,2.4,1.6240400000000008,1.4337150000000007
2019-05-29,2.38,1.6573600000000008,1.4316150000000007
2019-05-31,2.27,1.6885200000000007,1.4280650000000008
2019-06-03,2.68,1.7278800000000007,1.4259650000000006
2019-06-04,2.33,1.7611200000000005,1.4224650000000008
