Date,Closing price,50,200
2018-06-04,0.892,,
2018-06-05,0.85,,
2018-06-07,0.834,,
2018-06-08,0.79,,
2018-06-11,0.84,,
2018-06-12,0.822,,
2018-06-13,0.83,,
2018-06-14,0.8,,
2018-06-15,0.79,,
2018-06-18,0.8,,
2018-06-19,0.79,,
2018-06-20,0.834,,
2018-06-21,0.8,,
2018-06-25,0.798,,
2018-06-26,0.76,,
2018-06-27,0.796,,
2018-06-28,0.78,,
2018-06-29,0.78,,
2018-07-02,0.778,,
2018-07-03,0.768,,
2018-07-04,0.764,,
2018-07-05,0.71,,
2018-07-06,0.736,,
2018-07-09,0.746,,
2018-07-10,0.706,,
2018-07-11,0.748,,
2018-07-12,0.73,,
2018-07-13,0.71,,
2018-07-16,0.75,,
2018-07-17,0.788,,
2018-07-18,0.75,,
2018-07-19,0.75,,
2018-07-20,0.71,,
2018-07-23,0.67,,
2018-07-24,0.69,,
2018-07-25,0.74,,
2018-07-26,0.74,,
2018-07-27,0.7,,
2018-07-30,0.71,,
2018-07-31,0.718,,
2018-08-01,0.7,,
2018-08-02,0.64,,
2018-08-03,0.716,,
2018-08-06,0.69,,
2018-08-07,0.698,,
2018-08-08,0.686,,
2018-08-09,0.7,,
2018-08-10,0.7,,
2018-08-13,0.68,,
2018-08-14,0.66,,
2018-08-15,0.69,,
2018-08-16,0.688,,
2018-08-17,0.68,,
2018-08-20,0.66,,
2018-08-21,0.668,,
2018-08-22,0.69,,
2018-08-23,0.688,,
2018-08-24,0.7,,
2018-08-27,0.68,,
2018-08-28,0.68,,
2018-08-29,0.71,,
2018-08-30,0.72,,
2018-08-31,0.449,,
2018-09-03,0.412,,
2018-09-04,0.41,,
2018-09-05,0.42,,
2018-09-06,0.437,,
2018-09-07,0.486,,
2018-09-10,0.42,,
2018-09-11,0.435,,
2018-09-12,0.438,,
2018-09-13,0.44,,
2018-09-14,0.448,,
2018-09-17,0.438,,
2018-09-18,0.448,,
2018-09-19,0.446,,
2018-09-20,0.425,,
2018-09-21,0.43,,
2018-09-24,0.42,,
2018-09-25,0.43,,
2018-09-26,0.44,,
2018-09-27,0.435,,
2018-09-28,0.422,,
2018-10-01,0.43,,
2018-10-02,0.41,,
2018-10-03,0.46,,
2018-10-04,0.445,,
2018-10-05,0.412,,
2018-10-08,0.4,,
