Date,Closing price,50,200
2019-03-27,4.58,,
2019-03-28,4.2,,
2019-03-29,4.0,,
2019-04-01,3.94,,
2019-04-02,4.14,,
2019-04-03,4.0,,
2019-04-04,4.06,,
2019-04-05,4.3,,
2019-04-08,4.2,,
2019-04-09,4.2,,
2019-04-10,5.4,,
2019-04-11,5.6,,
2019-04-12,5.7,,
2019-04-15,6.05,,
2019-04-16,6.0,,
2019-04-17,6.0,,
2019-04-18,5.8,,
2019-04-23,5.95,,
2019-04-24,5.55,,
2019-04-25,5.7,,
2019-04-26,5.35,,
2019-04-29,5.0,,
2019-04-30,5.5,,
2019-05-02,5.15,,
2019-05-03,4.96,,
2019-05-06,5.2,,
2019-05-07,5.9,,
2019-05-08,5.4,,
2019-05-09,5.35,,
2019-05-10,4.88,,
2019-05-13,4.64,,
2019-05-14,4.68,,
2019-05-15,4.52,,
2019-05-16,4.48,,
2019-05-17,5.3,3.5135999999999994,0.8783999999999998
2019-05-20,4.8,3.6096,0.9024
2019-05-21,5.0,3.709599999999999,0.9273999999999998
2019-05-22,4.64,3.8023999999999996,0.9505999999999999
2019-05-23,4.7,3.8963999999999994,0.9740999999999999
2019-05-24,4.88,3.9939999999999993,0.9984999999999998
2019-05-27,4.64,4.086799999999999,1.0216999999999998
2019-05-28,4.94,4.185599999999999,1.0463999999999998
2019-05-29,4.94,4.2844,1.0711
2019-05-31,5.3,4.390399999999999,1.0975999999999997
