Date,Closing price,50,200
2017-12-13,2.08,,
2018-04-30,2.08,,
2018-06-08,4.38,,
2018-06-11,4.38,,
2018-06-12,4.38,,
2018-06-13,4.4,,
2018-06-14,4.5,,
2018-06-15,4.5,,
2018-06-18,4.5,,
2018-06-19,4.5,,
2018-06-20,4.5,,
2018-06-21,4.6,,
2018-06-25,4.6,,
2018-06-26,4.6,,
2018-06-27,4.6,,
2018-06-28,4.6,,
2018-06-29,4.68,,
2018-07-02,4.5,,
2018-07-03,4.8,,
2018-07-04,4.8,,
2018-07-05,4.8,,
2018-07-06,4.7,,
2018-07-09,4.6,,
2018-07-10,3.6,,
2018-07-11,3.9,,
2018-07-12,3.92,,
2018-07-13,4.28,,
2018-07-16,4.5,,
2018-07-17,3.88,,
2018-07-18,3.88,,
2018-07-19,3.88,,
2018-07-20,4.2,,
2018-07-23,4.2,,
2018-07-24,3.48,,
2018-07-25,4.04,,
2018-07-26,4.04,,
2018-07-27,3.8,,
2018-07-30,4.0,,
2018-07-31,4.08,,
2018-08-01,4.08,,
2018-08-02,4.08,,
2018-08-03,3.9,,
2018-08-06,3.9,,
2018-08-07,4.04,,
2018-08-08,4.36,,
2018-08-09,4.34,,
2018-08-10,3.92,,
2018-08-13,3.92,,
2018-08-14,3.92,,
2018-08-15,4.04,,
2018-08-16,4.1,,
2018-08-17,3.68,,
2018-08-20,3.68,,
2018-08-21,3.88,,
2018-08-22,3.88,,
2018-08-23,3.88,,
2018-08-24,3.9,,
2018-08-27,3.78,,
2018-08-28,3.78,,
2018-08-29,3.96,,
2018-08-30,3.96,,
2018-08-31,3.96,,
2018-09-03,3.72,,
2018-09-04,3.72,,
2018-09-05,3.72,,
2018-09-06,3.72,,
2018-09-07,3.3,,
2018-09-10,2.5,,
2018-09-11,3.06,,
2018-09-12,3.06,,
2018-09-13,3.06,,
2018-09-14,3.06,,
2018-09-17,3.06,,
2018-09-18,3.06,,
2018-09-19,3.0,,
2018-09-20,3.08,,
2018-09-21,3.08,,
2018-09-24,3.08,,
2018-09-25,3.08,,
2018-09-26,2.64,,
2018-09-27,2.64,,
2018-09-28,2.64,,
2018-10-01,3.46,,
2018-10-02,3.38,,
2018-10-03,3.38,,
2018-10-04,3.38,,
2018-10-05,3.38,,
2018-10-08,3.38,,
2018-10-09,3.38,,
2018-10-10,3.38,,
2018-10-11,3.38,,
2018-10-12,3.38,,
2018-10-15,3.38,,
2018-10-16,3.3,,
2018-10-17,3.3,,
2018-10-18,3.3,,
2018-10-19,3.3,,
2018-10-22,2.84,,
2018-10-23,2.84,,
2018-10-24,2.84,,
2018-10-25,2.88,,
2018-10-26,2.88,,
2018-10-29,2.88,,
2018-10-30,2.88,,
2018-10-31,3.0,,
2018-11-01,3.0,,
2018-11-02,3.0,,
2018-11-02,3.0,,
2018-11-05,3.0,,
2018-11-06,3.0,,
2018-11-07,3.0,,
2018-11-08,3.0,,
2018-11-09,2.98,,
2018-11-12,2.22,,
2018-11-13,2.32,,
2018-11-14,2.32,,
2018-11-15,2.32,,
2018-11-16,2.26,,
2018-11-19,2.2,,
2018-11-20,2.08,,
2018-11-21,2.08,,
2018-11-22,2.08,,
2018-11-23,2.34,,
2018-11-26,2.34,,
2018-11-27,2.48,,
2018-11-28,2.48,,
2018-11-29,2.48,,
2018-11-30,2.48,,
2018-12-03,2.0,,
2018-12-04,1.57,,
2018-12-05,2.18,,
2018-12-06,2.16,,
2018-12-07,2.32,,
2018-12-10,1.35,,
2018-12-11,1.5,,
2018-12-12,1.5,,
2018-12-13,1.5,,
2018-12-14,1.22,,
2018-12-17,1.3,,
2018-12-18,1.35,,
2018-12-19,1.15,,
2018-12-20,1.21,,
2018-12-21,1.16,,
2018-12-27,1.2,,
2018-12-28,1.39,,
2019-01-02,1.39,,
2019-01-03,1.36,,
2019-01-04,1.36,,
2019-01-07,1.36,,
2019-01-08,1.36,,
2019-01-09,1.36,,
2019-01-10,1.78,,
2019-01-11,1.53,,
2019-01-14,1.53,,
2019-01-15,1.53,,
2019-01-16,1.53,,
2019-01-17,1.53,,
2019-01-18,1.7,,
2019-01-21,1.9,,
2019-01-22,1.9,,
2019-01-23,1.9,,
2019-01-24,1.9,,
2019-01-25,2.72,,
2019-01-28,3.24,,
2019-01-29,3.66,,
2019-01-30,2.5,,
2019-01-31,2.5,,
2019-02-01,2.38,,
2019-02-04,2.0,,
2019-02-05,1.76,,
2019-02-06,1.88,,
2019-02-07,1.88,,
2019-02-08,1.88,,
2019-02-11,1.88,,
2019-02-12,1.88,,
2019-02-13,1.88,,
2019-02-14,1.88,,
2019-02-15,1.88,,
2019-02-18,1.88,,
2019-02-19,1.88,,
2019-02-20,1.88,,
2019-02-21,1.66,,
2019-02-22,1.66,,
2019-02-25,1.66,,
2019-02-26,1.66,,
2019-02-27,1.66,,
2019-02-28,1.66,,
2019-03-01,1.28,,
2019-03-04,1.28,,
2019-03-05,1.28,,
2019-03-06,1.28,,
2019-03-07,1.28,,
2019-03-08,1.28,,
2019-03-11,1.22,,
2019-03-12,1.29,,
2019-03-13,1.68,,
2019-03-14,1.68,,
2019-03-15,1.68,,
2019-03-18,1.68,,
2019-03-19,1.68,,
2019-03-20,1.68,,
2019-03-21,1.68,,
2019-03-22,1.65,,
2019-03-25,1.65,,
2019-03-26,1.48,,
2019-03-27,1.44,,
2019-03-28,1.44,,
2019-03-29,1.5,,
2019-04-01,1.5,,
2019-04-02,1.5,,
2019-04-03,1.5,,
2019-04-04,1.5,,
2019-04-05,1.5,,
2019-04-08,1.5,,
2019-04-09,1.5,,
2019-04-10,1.5,,
2019-04-11,1.5,,
2019-04-12,1.5,,
2019-04-15,1.5,,
2019-04-16,1.5,,
2019-04-17,1.5,,
2019-04-18,1.5,,
2019-04-23,1.5,,
2019-04-24,1.5,,
2019-04-25,1.58,,
2019-04-26,1.58,,
2019-04-29,1.58,,
2019-04-30,1.92,,
2019-05-02,1.92,,
2019-05-03,2.28,,
