Date,Closing price,50,200
2018-06-04,27.68,,
2018-06-05,27.66,,
2018-06-06,28.02,,
2018-06-07,27.71,,
2018-06-08,27.69,,
2018-06-11,27.89,,
2018-06-12,27.46,,
2018-06-13,27.51,,
2018-06-14,27.92,,
2018-06-15,28.05,,
2018-06-18,28.2,,
2018-06-19,27.4,,
2018-06-20,27.68,,
2018-06-21,27.75,,
2018-06-25,27.42,,
2018-06-26,27.35,,
2018-06-27,27.25,,
2018-06-28,27.51,,
2018-06-29,27.02,,
2018-07-02,26.99,,
2018-07-03,27.2,,
2018-07-04,27.07,,
2018-07-05,27.01,,
2018-07-06,27.65,,
2018-07-09,27.82,,
2018-07-10,27.97,,
2018-07-11,27.43,,
2018-07-12,27.62,,
2018-07-13,27.7,,
2018-07-16,28.06,,
2018-07-17,28.68,,
2018-07-18,27.83,,
2018-07-19,27.93,,
2018-07-20,28.04,,
2018-07-23,27.9,,
2018-07-24,28.15,,
2018-07-25,28.48,,
2018-07-26,27.59,,
2018-07-27,29.04,,
2018-07-30,27.41,,
2018-07-31,27.45,,
2018-08-01,27.9,,
2018-08-02,28.59,,
2018-08-03,28.56,,
2018-08-06,28.61,,
2018-08-07,28.79,,
2018-08-08,28.66,,
2018-08-09,29.0,,
2018-08-10,28.41,,
2018-08-13,28.3,,
2018-08-14,28.1,,
2018-08-15,27.72,,
2018-08-16,28.12,,
2018-08-17,27.96,,
2018-08-20,27.99,,
2018-08-21,28.34,,
2018-08-22,28.63,,
2018-08-23,28.83,,
2018-08-24,28.63,,
2018-08-27,28.93,,
2018-08-28,29.14,,
2018-08-29,29.1,,
2018-08-30,29.14,,
2018-08-31,28.95,,
2018-09-03,28.93,,
2018-09-04,28.29,,
2018-09-05,27.74,,
2018-09-06,27.77,,
2018-09-07,28.7,,
2018-09-10,28.79,,
2018-09-11,34.2,,
2018-09-12,34.0,,
2018-09-13,34.4,,
2018-09-14,34.39,,
2018-09-17,34.1,,
2018-09-18,34.2,,
2018-09-19,35.21,,
2018-09-20,35.54,,
2018-09-21,34.78,,
2018-09-24,34.97,,
2018-09-25,35.2,,
2018-09-26,35.0,,
2018-09-27,35.1,,
2018-09-28,35.2,,
2018-10-01,35.02,,
2018-10-02,34.65,,
2018-10-03,34.8,,
2018-10-04,34.49,,
2018-10-05,34.15,,
2018-10-08,33.76,,
2018-10-09,33.72,,
2018-10-10,33.05,,
2018-10-11,33.95,,
2018-10-12,33.89,,
2018-10-15,34.16,,
2018-10-16,34.69,,
2018-10-17,34.41,,
2018-10-18,34.5,,
2018-10-19,34.55,,
2018-10-22,34.66,,
2018-10-23,33.79,,
2018-10-24,34.04,,
2018-10-25,33.47,,
2018-10-26,32.37,,
2018-10-29,31.57,,
2018-10-30,32.03,,
2018-10-31,32.83,,
2018-11-01,33.09,,
2018-11-02,33.64,,
2018-11-05,33.63,,
2018-11-06,33.56,,
2018-11-07,33.58,,
2018-11-08,33.54,,
2018-11-09,33.55,,
2018-11-12,33.56,,
2018-11-13,33.77,,
2018-11-14,34.94,,
2018-11-15,34.35,,
2018-11-16,34.77,,
2018-11-19,34.45,,
2018-11-20,33.8,,
2018-11-21,33.81,,
2018-11-22,33.8,,
2018-11-23,33.71,,
2018-11-26,33.47,,
2018-11-27,33.5,,
2018-11-28,34.01,,
2018-11-29,33.0,,
2018-11-30,33.07,,
2018-12-03,34.88,,
2018-12-04,35.11,,
2018-12-05,35.2,,
2018-12-07,38.37,,
2018-12-10,38.48,,
2018-12-11,38.43,,
2018-12-12,38.46,,
2018-12-13,38.35,,
2018-12-14,38.06,,
2018-12-17,38.24,,
2018-12-18,38.33,,
2018-12-19,38.6,,
2018-12-20,38.37,,
2018-12-21,38.45,,
2018-12-27,38.45,,
2018-12-28,38.37,,
2019-01-02,38.59,,
2019-01-03,38.72,,
2019-01-04,38.75,,
2019-01-07,38.95,,
2019-01-08,38.91,,
2019-01-09,38.97,,
2019-01-10,39.0,,
2019-01-11,38.98,,
2019-01-14,38.93,,
2019-01-15,38.91,,
2019-01-16,38.82,,
2019-01-17,38.85,,
2019-01-18,38.85,,
2019-01-21,38.75,,
2019-01-22,38.8,,
2019-01-23,38.84,,
2019-01-24,38.78,,
2019-01-25,38.7,,
2019-01-28,38.68,,
2019-01-29,38.8,,
2019-01-30,38.75,,
2019-01-31,38.8,,
2019-02-01,38.95,,
2019-02-04,39.29,,
2019-02-05,39.53,,
2019-02-06,39.35,,
2019-02-07,39.38,,
2019-02-08,39.4,,
2019-02-11,39.36,,
2019-02-12,39.5,,
2019-02-13,39.55,,
2019-02-14,39.55,,
2019-02-15,39.57,,
