Date,Closing price,50,200
2018-06-04,59.0,,
2018-06-05,55.6,,
2018-06-06,56.2,,
2018-06-07,57.2,,
2018-06-08,58.2,,
2018-06-11,57.2,,
2018-06-12,57.6,,
2018-06-13,57.4,,
2018-06-14,57.4,,
2018-06-15,56.2,,
2018-06-18,55.0,,
2018-06-19,55.2,,
2018-06-20,55.8,,
2018-06-21,55.2,,
2018-06-22,59.2,,
2018-06-25,58.2,,
2018-06-26,58.4,,
2018-06-27,61.6,,
2018-06-28,60.2,,
2018-06-29,62.0,,
2018-07-02,61.2,,
2018-07-03,61.6,,
2018-07-04,61.0,,
2018-07-05,59.8,,
2018-07-06,58.6,,
2018-07-09,59.4,,
2018-07-10,60.8,,
2018-07-11,60.0,,
2018-07-12,60.0,,
2018-07-13,61.0,,
2018-07-16,61.0,,
2018-07-17,59.8,,
2018-07-18,59.2,,
2018-07-19,57.4,,
2018-07-20,56.6,,
2018-07-23,55.6,,
2018-07-24,57.6,,
2018-07-25,58.2,,
2018-07-26,58.2,,
2018-07-27,59.6,,
2018-07-30,58.8,,
2018-07-31,58.2,,
2018-08-01,56.8,,
2018-08-02,55.6,,
2018-08-03,56.2,,
2018-08-06,55.8,,
2018-08-07,56.0,,
2018-08-08,57.6,,
2018-08-09,56.8,,
2018-08-10,56.2,,
2018-08-13,56.4,,
2018-08-14,56.6,,
2018-08-15,55.6,,
2018-08-16,55.4,,
2018-08-17,55.6,,
2018-08-20,57.0,,
2018-08-21,57.8,,
2018-08-22,61.0,,
2018-08-23,61.8,,
2018-08-24,60.8,,
2018-08-27,61.6,,
2018-08-28,61.6,,
2018-08-29,61.0,,
2018-08-30,61.0,,
2018-08-31,60.8,,
2018-09-03,60.0,,
2018-09-04,62.2,,
2018-09-05,61.2,,
2018-09-06,61.0,,
2018-09-07,59.4,,
2018-09-10,59.0,,
2018-09-11,59.0,,
2018-09-12,59.6,,
2018-09-13,58.8,,
2018-09-14,58.0,,
2018-09-17,57.4,,
2018-09-18,57.6,,
2018-09-19,58.0,,
2018-09-20,57.8,,
2018-09-21,57.4,,
2018-09-24,58.0,,
2018-09-25,59.6,,
2018-09-26,61.6,,
2018-09-27,61.4,,
2018-09-28,61.6,,
2018-10-01,62.0,,
2018-10-02,62.2,,
2018-10-03,63.2,,
2018-10-04,60.8,,
2018-10-05,58.6,,
2018-10-08,58.6,,
2018-10-09,58.8,,
2018-10-10,57.0,,
2018-10-11,55.2,,
2018-10-12,57.8,,
2018-10-15,57.0,,
2018-10-16,58.4,,
2018-10-17,57.0,,
2018-10-18,56.2,,
2018-10-19,58.0,,
2018-10-22,56.0,,
2018-10-23,52.6,,
2018-10-24,53.0,,
2018-10-25,52.4,,
2018-10-26,53.4,,
2018-10-29,55.2,,
2018-10-30,54.6,,
2018-10-31,55.8,,
2018-11-01,53.4,,
2018-11-02,54.0,,
2018-11-05,53.4,,
2018-11-06,54.2,,
2018-11-07,55.4,,
2018-11-08,53.4,,
2018-11-09,52.0,,
2018-11-12,51.4,,
2018-11-13,50.4,,
2018-11-14,49.9,,
2018-11-15,49.0,,
2018-11-16,49.5,,
2018-11-19,48.4,,
2018-11-20,46.2,,
2018-11-21,46.6,,
2018-11-22,45.0,,
2018-11-23,44.4,,
2018-11-26,44.9,,
2018-11-27,44.9,,
2018-11-28,43.5,,
2018-11-29,44.9,,
2018-11-30,43.6,,
2018-12-03,45.0,,
2018-12-04,44.1,,
2018-12-05,42.3,,
2018-12-06,39.7,,
2018-12-07,40.9,,
2018-12-10,38.9,,
2018-12-11,40.0,,
2018-12-12,40.6,,
2018-12-13,38.5,,
2018-12-14,38.8,,
2018-12-17,36.6,,
2018-12-18,36.0,,
2018-12-19,35.5,,
2018-12-20,35.0,,
2018-12-21,35.0,,
2018-12-27,34.6,,
2018-12-28,36.5,,
2019-01-02,35.7,,
2019-01-03,35.1,,
2019-01-04,38.7,,
2019-01-07,40.0,,
2019-01-08,42.8,,
2019-01-09,42.8,,
2019-01-10,43.5,,
2019-01-11,43.5,,
2019-01-14,43.6,,
2019-01-15,43.1,,
2019-01-16,42.8,,
2019-01-17,42.4,,
2019-01-18,42.5,,
2019-01-21,42.7,,
2019-01-22,41.2,,
2019-01-23,39.9,,
2019-01-24,40.1,,
2019-01-25,39.5,,
2019-01-28,39.2,,
2019-01-29,39.3,,
2019-01-30,38.8,,
2019-01-31,40.0,,
2019-02-01,39.8,,
2019-02-04,40.5,,
2019-02-05,41.2,,
2019-02-06,42.0,,
2019-02-07,43.5,,
2019-02-08,45.0,,
2019-02-11,47.3,,
2019-02-12,48.4,,
2019-02-13,48.0,,
2019-02-14,48.2,,
2019-02-15,51.2,,
2019-02-18,51.2,,
2019-02-19,50.4,,
2019-02-20,50.0,,
2019-02-21,52.0,,
2019-02-22,52.2,,
2019-02-25,51.0,,
2019-02-26,50.8,,
2019-02-27,51.4,,
2019-02-28,50.4,,
2019-03-01,49.7,,
2019-03-04,49.8,,
2019-03-05,49.1,,
2019-03-06,49.0,,
2019-03-07,49.0,,
2019-03-08,48.5,,
2019-03-11,49.0,,
2019-03-12,50.4,,
2019-03-13,52.4,,
2019-03-14,54.4,,
2019-03-15,54.0,,
2019-03-18,54.0,,
2019-03-19,55.0,,
2019-03-20,55.0,,
2019-03-21,55.2,,
2019-03-22,53.6,,
2019-03-25,52.2,,
2019-03-26,52.8,,
2019-03-27,52.8,,
2019-03-28,51.8,,
2019-03-29,55.0,,
2019-04-01,55.5,,
2019-04-02,54.9,,
2019-04-03,55.4,,
2019-04-04,59.0,,
2019-04-05,59.7,,
2019-04-08,58.4,,
2019-04-09,58.0,,
2019-04-10,58.5,,
2019-04-11,60.0,,
2019-04-12,59.2,,
2019-04-15,58.6,,
2019-04-16,58.2,,
2019-04-17,60.0,,
2019-04-18,60.0,,
2019-04-23,59.0,,
2019-04-24,58.2,,
2019-04-25,57.9,,
2019-04-26,56.3,,
2019-04-29,56.5,,
2019-04-30,55.8,,
2019-05-02,56.2,,
2019-05-03,66.4,,
2019-05-06,61.1,,
2019-05-07,61.6,,
2019-05-08,60.7,,
2019-05-09,63.4,,
2019-05-10,64.9,,
2019-05-13,62.2,,
2019-05-14,67.0,,
2019-05-15,67.1,,
2019-05-16,68.8,57.034,52.17449999999999
2019-05-20,70.9,57.470000000000006,52.237999999999985
2019-05-21,70.2,57.89400000000001,52.30499999999998
2019-05-22,72.4,58.362000000000016,52.38899999999999
2019-05-23,66.0,58.71200000000002,52.43799999999998
2019-05-24,67.6,59.08400000000002,52.496999999999986
2019-05-27,65.5,59.38600000000001,52.54449999999999
2019-05-28,65.5,59.64800000000001,52.58399999999999
2019-05-29,63.3,59.826,52.61649999999999
2019-05-31,61.7,59.98,52.643999999999984
