Date,Closing price,50,200
2017-12-13,0.339,,
2018-06-04,0.49,,
2018-06-05,0.49,,
2018-06-06,0.499,,
2018-06-07,0.499,,
2018-06-08,0.483,,
2018-06-11,0.48,,
2018-06-12,0.48,,
2018-06-13,0.483,,
2018-06-14,0.466,,
2018-06-15,0.49,,
2018-06-18,0.489,,
2018-06-19,0.489,,
2018-06-20,0.471,,
2018-06-21,0.469,,
2018-06-25,0.47,,
2018-06-26,0.469,,
2018-06-27,0.468,,
2018-06-28,0.456,,
2018-06-29,0.47,,
2018-07-02,0.467,,
2018-07-03,0.467,,
2018-07-04,0.467,,
2018-07-05,0.467,,
2018-07-06,0.467,,
2018-07-09,0.466,,
2018-07-10,0.466,,
2018-07-11,0.465,,
2018-07-12,0.465,,
2018-07-13,0.461,,
2018-07-16,0.45,,
2018-07-17,0.455,,
2018-07-18,0.467,,
2018-07-19,0.467,,
2018-07-20,0.449,,
2018-07-23,0.46,,
2018-07-24,0.459,,
2018-07-25,0.452,,
2018-07-26,0.475,,
2018-07-27,0.458,,
2018-07-30,0.467,,
2018-07-31,0.459,,
2018-08-01,0.465,,
2018-08-02,0.465,,
2018-08-03,0.456,,
2018-08-06,0.45,,
2018-08-07,0.46,,
2018-08-08,0.47,,
2018-08-09,0.445,,
2018-08-10,0.439,,
2018-08-13,0.434,,
2018-08-14,0.41,,
2018-08-15,0.41,,
2018-08-16,0.41,,
2018-08-17,0.41,,
2018-08-20,0.41,,
2018-08-21,0.419,,
2018-08-22,0.425,,
2018-08-23,0.425,,
2018-08-24,0.425,,
2018-08-27,0.419,,
2018-08-28,0.409,,
2018-08-29,0.42,,
2018-08-30,0.42,,
2018-08-31,0.42,,
2018-09-03,0.401,,
2018-09-04,0.401,,
2018-09-05,0.419,,
2018-09-06,0.419,,
2018-09-07,0.419,,
2018-09-10,0.388,,
2018-09-11,0.384,,
2018-09-12,0.399,,
2018-09-13,0.399,,
2018-09-14,0.399,,
2018-09-17,0.395,,
2018-09-18,0.389,,
2018-09-19,0.389,,
2018-09-20,0.425,,
2018-09-21,0.425,,
2018-09-24,0.425,,
2018-09-25,0.4,,
2018-09-26,0.38,,
2018-09-27,0.4,,
2018-09-28,0.4,,
2018-10-01,0.4,,
2018-10-02,0.42,,
2018-10-03,0.43,,
2018-10-04,0.428,,
2018-10-05,0.43,,
2018-10-08,0.434,,
2018-10-09,0.434,,
2018-10-10,0.41,,
2018-10-11,0.409,,
2018-10-12,0.434,,
2018-10-15,0.434,,
2018-10-16,0.42,,
2018-10-17,0.419,,
2018-10-18,0.419,,
2018-10-19,0.4,,
2018-10-22,0.4,,
2018-10-23,0.41,,
2018-10-24,0.41,,
2018-10-25,0.409,,
2018-10-26,0.39,,
2018-10-29,0.408,,
2018-10-30,0.384,,
2018-10-31,0.368,,
2018-11-01,0.379,,
2018-11-02,0.396,,
2018-11-05,0.37,,
2018-11-06,0.38,,
2018-11-07,0.38,,
2018-11-08,0.38,,
2018-11-09,0.38,,
2018-11-12,0.379,,
2018-11-13,0.35,,
2018-11-14,0.352,,
2018-11-15,0.348,,
2018-11-16,0.343,,
2018-11-19,0.34,,
2018-11-20,0.33,,
2018-11-21,0.347,,
2018-11-22,0.339,,
2018-11-23,0.339,,
2018-11-26,0.339,,
2018-11-27,0.338,,
2018-11-28,0.33,,
2018-11-29,0.33,,
2018-11-30,0.33,,
2018-12-03,0.32,,
2018-12-04,0.31,,
2018-12-05,0.31,,
2018-12-07,0.299,,
2018-12-10,0.3,,
2018-12-11,0.329,,
2018-12-12,0.329,,
2018-12-13,0.327,,
2018-12-14,0.305,,
2018-12-17,0.305,,
2018-12-18,0.28,,
2018-12-19,0.255,,
2018-12-20,0.251,,
2018-12-21,0.25,,
2018-12-27,0.238,,
2018-12-28,0.249,,
2019-01-02,0.308,,
2019-01-03,0.306,,
2019-01-04,0.31,,
2019-01-07,0.329,,
2019-01-08,0.329,,
2019-01-09,0.329,,
2019-01-10,0.329,,
2019-01-11,0.339,,
2019-01-14,0.319,,
2019-01-15,0.335,,
2019-01-16,0.328,,
2019-01-17,0.327,,
2019-01-18,0.32,,
2019-01-21,0.317,,
2019-01-22,0.317,,
2019-01-23,0.317,,
2019-01-24,0.31,,
2019-01-25,0.309,,
2019-01-28,0.309,,
2019-01-29,0.309,,
2019-01-30,0.29,,
2019-01-31,0.292,,
2019-02-01,0.31,,
2019-02-04,0.31,,
2019-02-05,0.31,,
2019-02-06,0.3,,
2019-02-07,0.317,,
2019-02-08,0.3,,
2019-02-11,0.295,,
2019-02-12,0.313,,
2019-02-13,0.3,,
2019-02-14,0.299,,
