Date,Closing price,50,200
2018-06-04,3.06,,
2018-06-05,3.1,,
2018-06-06,3.07,,
2018-06-07,3.05,,
2018-06-08,3.045,,
2018-06-11,3.0,,
2018-06-12,3.0,,
2018-06-13,3.005,,
2018-06-14,2.97,,
2018-06-15,2.96,,
2018-06-18,2.94,,
2018-06-19,2.915,,
2018-06-20,2.9,,
2018-06-21,2.825,,
2018-06-25,2.86,,
2018-06-26,2.85,,
2018-06-27,2.84,,
2018-06-28,2.89,,
2018-06-29,2.875,,
2018-07-02,2.82,,
2018-07-03,2.83,,
2018-07-04,2.835,,
2018-07-05,2.85,,
2018-07-06,2.825,,
2018-07-09,2.84,,
2018-07-10,2.91,,
2018-07-11,2.885,,
2018-07-12,2.855,,
2018-07-13,2.825,,
2018-07-16,2.82,,
2018-07-17,2.825,,
2018-07-18,2.815,,
2018-07-19,2.73,,
2018-07-20,2.66,,
2018-07-23,2.675,,
2018-07-24,2.665,,
2018-07-25,2.67,,
2018-07-26,2.68,,
2018-07-27,2.66,,
2018-07-30,2.67,,
2018-07-31,2.65,,
2018-08-01,2.65,,
2018-08-02,2.65,,
2018-08-03,2.68,,
2018-08-06,2.72,,
2018-08-07,2.79,,
2018-08-08,2.82,,
2018-08-09,2.8,,
2018-08-10,2.76,,
2018-08-13,2.715,,
2018-08-14,2.71,,
2018-08-15,2.6,,
2018-08-16,2.71,,
2018-08-17,2.69,,
2018-08-20,2.665,,
2018-08-21,2.74,,
2018-08-22,2.72,,
2018-08-23,2.75,,
2018-08-24,2.7,,
2018-08-27,2.65,,
2018-08-28,2.675,,
2018-08-29,2.675,,
2018-08-30,2.66,,
2018-08-31,2.66,,
2018-09-03,2.685,,
2018-09-04,2.67,,
2018-09-05,2.63,,
2018-09-06,2.58,,
2018-09-07,2.5,,
2018-09-10,2.425,,
2018-09-11,2.31,,
2018-09-12,2.2,,
2018-09-13,2.17,,
2018-09-14,2.2,,
2018-09-17,2.18,,
2018-09-18,2.145,,
2018-09-19,2.1,,
2018-09-20,2.09,,
2018-09-21,2.08,,
2018-09-24,2.085,,
2018-09-25,2.135,,
2018-09-26,2.155,,
2018-09-27,2.165,,
2018-09-28,2.18,,
2018-10-01,2.18,,
2018-10-02,2.175,,
2018-10-03,2.19,,
2018-10-04,2.215,,
2018-10-05,2.22,,
2018-10-08,2.175,,
2018-10-09,2.12,,
2018-10-10,2.1,,
2018-10-11,2.065,,
2018-10-12,2.09,,
2018-10-15,2.07,,
2018-10-16,2.09,,
2018-10-17,2.08,,
2018-10-18,2.11,,
2018-10-19,2.07,,
2018-10-22,2.055,,
2018-10-23,2.0,,
2018-10-24,1.982,,
2018-10-25,1.93,,
2018-10-26,1.9,,
2018-10-29,1.92,,
2018-10-30,1.904,,
2018-10-31,1.91,,
2018-11-01,1.91,,
2018-11-02,1.916,,
2018-11-05,1.92,,
2018-11-06,1.928,,
2018-11-07,1.952,,
2018-11-08,2.055,,
2018-11-09,1.982,,
2018-11-12,2.015,,
2018-11-13,1.99,,
2018-11-14,1.91,,
2018-11-15,1.88,,
2018-11-16,1.89,,
2018-11-19,1.806,,
2018-11-20,1.8,,
2018-11-21,1.784,,
2018-11-22,1.76,,
2018-11-23,1.71,,
2018-11-26,1.7,,
2018-11-27,1.706,,
2018-11-28,1.76,,
2018-11-29,1.92,,
2018-11-30,1.868,,
2018-12-03,1.8,,
2018-12-04,1.75,,
2018-12-05,1.758,,
2018-12-07,1.812,,
2018-12-10,1.7,,
2018-12-11,1.67,,
2018-12-12,1.6,,
2018-12-13,1.59,,
2018-12-14,1.55,,
2018-12-17,1.52,,
2018-12-18,1.49,,
2018-12-19,1.472,,
2018-12-20,1.35,,
2018-12-21,1.32,,
2018-12-27,1.304,,
2018-12-28,1.422,,
2019-01-02,1.538,,
2019-01-03,1.64,,
2019-01-04,1.558,,
2019-01-07,1.592,,
2019-01-08,1.85,,
2019-01-09,1.84,,
2019-01-10,1.85,,
2019-01-11,1.874,,
2019-01-14,1.8,,
2019-01-15,1.79,,
2019-01-16,1.78,,
2019-01-17,1.73,,
2019-01-18,1.74,,
2019-01-21,1.71,,
2019-01-22,1.666,,
2019-01-23,1.678,,
2019-01-24,1.712,,
2019-01-25,1.72,,
2019-01-28,1.84,,
2019-01-29,1.884,,
2019-01-30,1.934,,
2019-01-31,1.988,,
2019-02-01,1.934,,
2019-02-04,1.854,,
2019-02-05,1.84,,
2019-02-06,1.74,,
2019-02-07,1.724,,
2019-02-08,1.794,,
2019-02-11,1.786,,
2019-02-12,1.784,,
2019-02-13,1.72,,
2019-02-14,1.71,,
2019-02-15,1.676,,
2019-02-18,1.68,,
2019-02-19,1.706,,
2019-02-20,1.722,,
2019-02-21,1.726,,
2019-02-22,1.712,,
2019-02-25,1.78,,
2019-02-26,1.806,,
2019-02-27,1.86,,
2019-02-28,1.838,,
2019-03-01,1.84,,
2019-03-04,1.84,,
2019-03-05,1.822,,
2019-03-06,1.766,,
2019-03-07,1.824,,
2019-03-08,1.8,,
2019-03-11,1.762,,
2019-03-12,1.75,,
2019-03-13,1.76,,
2019-03-14,1.776,,
2019-03-15,1.756,,
2019-03-18,1.79,,
2019-03-19,1.78,,
2019-03-20,1.778,,
2019-03-21,1.77,,
2019-03-22,1.78,,
2019-03-25,1.77,,
2019-03-26,1.758,,
2019-03-27,1.758,,
2019-03-28,1.716,,
2019-03-29,1.768,,
2019-04-01,1.846,,
2019-04-02,1.83,,
2019-04-03,1.88,,
2019-04-04,1.94,,
2019-04-05,1.974,,
2019-04-08,2.005,,
2019-04-09,2.045,,
2019-04-10,2.28,,
2019-04-11,2.145,,
2019-04-12,2.17,,
2019-04-15,2.175,,
2019-04-16,2.18,,
2019-04-17,2.245,,
2019-04-18,2.325,,
2019-04-23,2.2,,
2019-04-24,2.23,,
2019-04-25,2.26,,
2019-04-26,2.25,,
2019-04-29,2.265,,
2019-04-30,2.21,,
2019-05-02,2.2,,
2019-05-03,2.19,,
2019-05-06,2.25,,
2019-05-07,2.25,,
2019-05-08,1.996,,
2019-05-09,1.98,,
2019-05-10,1.862,,
2019-05-13,1.822,,
2019-05-14,1.9,,
2019-05-15,1.89,,
2019-05-16,1.882,,
2019-05-17,1.9,,
2019-05-20,1.814,,
2019-05-21,1.778,1.9688199999999998,2.0034249999999996
2019-05-22,1.726,1.9673399999999999,1.998805
2019-05-23,1.72,1.9665000000000001,1.994005
2019-05-24,1.7,1.9654999999999998,1.9889049999999997
2019-05-27,1.698,1.9642599999999997,1.983445
2019-05-28,1.66,1.9619399999999996,1.9776449999999999
2019-05-29,1.62,1.9592199999999997,1.9717449999999999
2019-05-31,1.614,1.9556999999999995,1.966015
2019-06-03,1.68,1.9536999999999995,1.9608400000000001
2019-06-04,1.676,1.9516599999999995,1.9556700000000005
