Date,Closing price,50,200
2017-12-13,47.19,,
2018-04-30,47.19,,
2018-05-09,47.19,,
2018-06-25,64.0,,
2018-06-26,63.0,,
2018-06-27,63.1,,
2018-06-28,63.75,,
2018-06-29,63.75,,
2018-07-02,63.0,,
2018-07-03,62.99,,
2018-07-04,63.0,,
2018-07-05,62.75,,
2018-07-06,61.0,,
2018-07-09,60.0,,
2018-07-10,61.0,,
2018-07-11,60.45,,
2018-07-12,60.0,,
2018-07-13,60.0,,
2018-07-16,60.02,,
2018-07-17,58.05,,
2018-07-18,57.98,,
2018-07-19,57.8,,
2018-07-20,57.99,,
2018-07-23,57.95,,
2018-07-24,56.5,,
2018-07-25,56.0,,
2018-07-26,55.19,,
2018-07-27,55.1,,
2018-07-30,54.52,,
2018-07-31,59.96,,
2018-08-01,57.0,,
2018-08-02,56.9,,
2018-08-03,56.0,,
2018-08-06,54.76,,
2018-08-07,55.0,,
2018-08-08,56.86,,
2018-08-09,56.75,,
2018-08-10,56.0,,
2018-08-13,56.0,,
2018-08-14,57.0,,
2018-08-15,56.48,,
2018-08-16,55.88,,
2018-08-17,55.4,,
2018-08-20,56.39,,
2018-08-21,58.0,,
2018-08-22,58.93,,
2018-08-23,58.0,,
2018-08-24,58.6,,
2018-08-27,57.0,,
2018-08-28,57.0,,
2018-08-29,56.99,,
2018-08-30,58.98,,
2018-08-31,56.9,,
2018-09-03,55.67,,
2018-09-04,56.12,,
2018-09-05,56.95,,
2018-09-06,57.0,,
2018-09-07,57.73,,
2018-09-10,57.71,,
2018-09-11,57.5,,
2018-09-12,58.5,,
2018-09-13,59.21,,
2018-09-14,59.5,,
2018-09-17,58.8,,
2018-09-18,59.5,,
2018-09-19,60.0,,
2018-09-20,59.2,,
2018-09-21,61.0,,
2018-09-24,60.8,,
2018-09-25,61.0,,
2018-09-26,60.37,,
2018-09-27,60.51,,
2018-09-28,60.5,,
2018-10-01,60.5,,
2018-10-02,59.59,,
2018-10-03,58.53,,
2018-10-04,58.02,,
2018-10-05,57.81,,
2018-10-08,58.38,,
2018-10-09,58.98,,
2018-10-10,57.0,,
2018-10-11,55.1,,
2018-10-12,55.82,,
2018-10-15,56.0,,
2018-10-16,55.61,,
2018-10-17,56.2,,
2018-10-18,57.42,,
2018-10-19,58.0,,
2018-10-22,55.51,,
2018-10-23,55.0,,
2018-10-24,54.05,,
2018-10-25,54.0,,
2018-10-26,54.99,,
2018-10-29,53.82,,
2018-10-30,53.5,,
2018-10-31,55.01,,
2018-11-01,52.82,,
2018-11-02,52.5,,
2018-11-05,52.31,,
2018-11-06,53.5,,
2018-11-07,52.7,,
2018-11-08,52.01,,
2018-11-09,52.0,,
2018-11-12,52.51,,
2018-11-13,52.48,,
2018-11-14,50.5,,
2018-11-15,49.9,,
2018-11-16,49.745,,
2018-11-19,48.005,,
2018-11-20,46.0,,
2018-11-21,47.0,,
2018-11-22,47.19,,
2018-11-23,48.0,,
2018-11-26,50.0,,
2018-11-27,50.0,,
2018-11-28,50.5,,
2018-11-29,52.0,,
2018-11-30,53.0,,
2018-12-03,53.8,,
2018-12-04,51.92,,
2018-12-05,52.0,,
2018-12-06,50.0,,
2018-12-07,51.99,,
2018-12-10,52.0,,
2018-12-11,52.4,,
2018-12-12,50.03,,
2018-12-13,50.23,,
2018-12-14,50.0,,
2018-12-17,48.49,,
2018-12-18,47.89,,
2018-12-19,47.0,,
2018-12-20,44.0,,
2018-12-21,44.0,,
2018-12-27,44.7,,
2018-12-28,43.5,,
2019-01-02,43.705,,
2019-01-03,42.8,,
2019-01-04,43.895,,
2019-01-07,43.1,,
2019-01-08,42.5,,
2019-01-09,43.695,,
2019-01-10,44.3,,
2019-01-11,44.5,,
2019-01-14,43.01,,
2019-01-15,43.485,,
2019-01-16,42.745,,
2019-01-17,41.9,,
2019-01-18,41.75,,
2019-01-21,42.05,,
2019-01-22,42.24,,
2019-01-23,41.67,,
2019-01-24,41.08,,
2019-01-25,41.295,,
2019-01-28,40.33,,
2019-01-29,41.075,,
2019-01-30,39.035,,
2019-01-31,39.0,,
2019-02-01,39.0,,
2019-02-04,40.3,,
2019-02-05,40.47,,
2019-02-06,40.855,,
2019-02-07,40.635,,
2019-02-08,39.9,,
2019-02-11,39.5,,
2019-02-12,39.025,,
2019-02-13,39.1,,
2019-02-14,37.505,,
2019-02-15,36.72,,
2019-02-18,36.5,,
2019-02-19,36.0,,
2019-02-20,35.8,,
2019-02-21,37.32,,
2019-02-22,38.0,,
2019-02-25,37.3,,
2019-02-26,38.25,,
2019-02-27,38.225,,
2019-02-28,37.905,,
2019-03-01,37.845,,
2019-03-04,37.325,,
2019-03-05,38.0,,
2019-03-06,37.975,,
2019-03-07,37.975,,
2019-03-08,37.975,,
2019-03-11,37.975,,
2019-03-12,37.79,,
2019-03-13,37.0,,
2019-03-14,36.5,,
2019-03-15,36.0,,
2019-03-18,36.49,,
2019-03-19,36.4,,
2019-03-20,36.92,,
2019-03-21,36.33,,
2019-03-22,36.145,,
2019-03-25,35.895,,
2019-03-26,35.87,,
2019-03-27,34.9,,
2019-03-28,34.65,,
2019-03-29,42.9,,
2019-04-01,37.0,,
2019-04-02,36.9,,
2019-04-03,36.6,,
2019-04-04,37.5,,
2019-04-05,37.8,,
2019-04-08,38.0,,
2019-04-09,37.5,,
2019-04-10,38.7,,
2019-04-11,39.5,,
2019-04-12,39.8,,
2019-04-15,39.9,,
2019-04-16,39.0,,
2019-04-17,40.0,,
2019-04-18,40.0,,
2019-04-23,39.5,,
2019-04-24,39.2,,
2019-04-25,37.7,,
2019-04-26,37.7,,
2019-04-29,38.9,,
2019-04-30,40.0,,
2019-05-02,38.7,,
2019-05-03,39.5,,
2019-05-06,38.2,,
2019-05-07,40.2,,
2019-05-08,39.9,,
2019-05-09,37.8,,
2019-05-10,39.9,,
2019-05-13,37.6,,
2019-05-14,38.7,,
2019-05-15,37.4,,
2019-05-16,37.4,38.0038,47.32319999999998
2019-05-20,37.4,37.99179999999999,47.21039999999998
2019-05-21,37.5,37.9823,47.11289999999998
2019-05-22,37.8,37.9788,47.01739999999998
2019-05-23,37.1,37.96130000000001,46.922899999999984
2019-05-24,39.0,37.98180000000001,46.84409999999999
2019-05-27,37.5,37.976000000000006,46.75659999999999
2019-05-28,38.3,38.00200000000001,46.663799999999995
2019-05-29,36.8,38.00800000000001,46.56404999999999
