Date,Closing price,50,200
2017-12-13,21.8,,
2018-05-09,21.8,,
2018-06-05,24.4,,
2018-06-07,24.6,,
2018-06-08,24.6,,
2018-06-11,25.4,,
2018-06-12,25.4,,
2018-06-13,25.4,,
2018-06-14,25.4,,
2018-06-15,25.4,,
2018-06-18,25.4,,
2018-06-19,25.4,,
2018-06-20,24.6,,
2018-06-21,25.4,,
2018-06-25,25.4,,
2018-06-26,25.4,,
2018-06-27,25.4,,
2018-06-28,25.0,,
2018-06-29,25.0,,
2018-07-02,25.0,,
2018-07-03,25.0,,
2018-07-04,25.0,,
2018-07-05,25.0,,
2018-07-06,25.0,,
2018-07-09,25.0,,
2018-07-10,25.0,,
2018-07-11,25.0,,
2018-07-12,25.0,,
2018-07-13,25.0,,
2018-07-16,25.0,,
2018-07-17,25.0,,
2018-07-18,25.0,,
2018-07-19,24.0,,
2018-07-20,25.0,,
2018-07-23,25.0,,
2018-07-24,25.0,,
2018-07-25,25.0,,
2018-07-26,26.0,,
2018-07-27,26.0,,
2018-07-30,26.0,,
2018-07-31,25.0,,
2018-08-01,25.0,,
2018-08-02,25.0,,
2018-08-03,25.4,,
2018-08-06,25.4,,
2018-08-07,25.4,,
2018-08-08,25.0,,
2018-08-09,25.0,,
2018-08-10,25.0,,
2018-08-13,25.4,,
2018-08-14,25.4,,
2018-08-15,24.6,,
2018-08-16,25.4,,
2018-08-17,25.4,,
2018-08-20,26.0,,
2018-08-21,26.4,,
2018-08-22,26.8,,
2018-08-23,26.8,,
2018-08-24,27.4,,
2018-08-27,26.8,,
2018-08-28,26.8,,
2018-08-29,25.6,,
2018-08-30,26.0,,
2018-08-31,25.0,,
2018-09-03,23.8,,
2018-09-04,23.8,,
2018-09-05,23.0,,
2018-09-06,22.2,,
2018-09-07,22.0,,
2018-09-10,22.0,,
2018-09-11,21.8,,
2018-09-12,22.2,,
2018-09-13,23.0,,
2018-09-14,23.0,,
2018-09-17,23.0,,
2018-09-18,23.4,,
2018-09-19,23.2,,
2018-09-20,22.6,,
2018-09-21,22.8,,
2018-09-24,22.8,,
2018-09-25,23.6,,
2018-09-26,23.0,,
2018-09-27,24.0,,
2018-09-28,23.4,,
2018-10-01,23.4,,
2018-10-02,24.4,,
2018-10-03,24.2,,
2018-10-04,24.0,,
2018-10-05,23.6,,
2018-10-08,23.6,,
2018-10-09,23.6,,
2018-10-10,23.4,,
2018-10-11,23.0,,
2018-10-12,23.2,,
2018-10-15,23.2,,
2018-10-16,22.4,,
2018-10-17,22.0,,
2018-10-18,22.2,,
2018-10-19,22.2,,
2018-10-22,22.2,,
2018-10-23,22.0,,
2018-10-24,22.4,,
2018-10-25,22.4,,
2018-10-26,22.4,,
2018-10-29,22.0,,
2018-10-30,22.0,,
2018-10-31,22.0,,
2018-11-01,20.0,,
2018-11-02,20.8,,
2018-11-05,21.2,,
2018-11-06,21.0,,
2018-11-07,21.4,,
2018-11-08,21.4,,
2018-11-09,23.0,,
2018-11-12,22.0,,
2018-11-13,21.8,,
2018-11-14,22.2,,
2018-11-15,21.8,,
2018-11-16,22.2,,
2018-11-19,22.4,,
2018-11-20,21.4,,
2018-11-21,21.8,,
2018-11-22,21.8,,
2018-11-23,21.8,,
2018-11-26,22.2,,
2018-11-27,22.0,,
2018-11-28,22.0,,
2018-11-29,22.0,,
2018-11-30,22.0,,
2018-12-03,22.0,,
2018-12-04,22.0,,
2018-12-05,22.2,,
2018-12-06,22.2,,
2018-12-07,22.2,,
2018-12-10,22.2,,
2018-12-11,22.2,,
2018-12-12,22.2,,
2018-12-13,22.2,,
2018-12-14,21.6,,
2018-12-17,21.6,,
2018-12-18,22.0,,
2018-12-19,22.0,,
2018-12-20,22.0,,
2018-12-21,22.0,,
2018-12-27,22.0,,
2018-12-28,21.4,,
2019-01-02,21.2,,
2019-01-03,21.2,,
2019-01-04,21.2,,
2019-01-07,21.2,,
2019-01-08,21.2,,
2019-01-09,21.2,,
2019-01-10,20.4,,
2019-01-11,20.4,,
2019-01-14,21.0,,
2019-01-15,21.0,,
2019-01-16,25.0,,
2019-01-17,25.2,,
2019-01-18,25.0,,
2019-01-21,25.2,,
2019-01-22,25.0,,
2019-01-23,25.4,,
2019-01-24,25.0,,
2019-01-25,25.4,,
2019-01-28,25.4,,
2019-01-29,25.4,,
2019-01-30,25.0,,
2019-01-31,25.0,,
2019-02-01,25.0,,
2019-02-04,25.0,,
2019-02-05,25.2,,
2019-02-06,25.0,,
2019-02-07,25.0,,
2019-02-08,25.0,,
2019-02-11,25.0,,
2019-02-12,25.0,,
2019-02-13,25.0,,
2019-02-14,25.2,,
2019-02-15,25.2,,
2019-02-18,25.2,,
2019-02-19,25.0,,
2019-02-20,25.0,,
2019-02-21,25.0,,
2019-02-22,25.0,,
2019-02-25,25.0,,
2019-02-26,25.0,,
2019-02-27,25.0,,
2019-02-28,25.0,,
2019-03-01,25.2,,
2019-03-04,25.2,,
2019-03-05,25.2,,
2019-03-06,25.6,,
2019-03-07,25.0,,
2019-03-08,26.0,,
2019-03-11,26.2,,
2019-03-12,26.2,,
2019-03-13,26.0,,
2019-03-14,26.2,,
2019-03-15,26.2,,
2019-03-18,26.0,,
2019-03-19,26.2,,
2019-03-20,26.2,,
2019-03-21,26.0,,
2019-03-22,26.0,,
2019-03-25,26.2,,
2019-03-26,26.0,,
2019-03-27,26.0,,
2019-03-28,26.0,,
2019-03-29,26.0,,
2019-04-01,26.0,,
2019-04-02,26.0,,
2019-04-03,26.2,,
2019-04-04,26.2,,
2019-04-05,26.2,,
2019-04-08,26.0,,
2019-04-09,26.0,,
2019-04-10,26.0,,
2019-04-11,26.0,,
2019-04-12,26.2,,
2019-04-15,26.4,,
2019-04-16,26.4,,
2019-04-17,26.4,,
2019-04-18,26.4,,
2019-04-23,26.4,,
2019-04-24,26.4,,
2019-04-25,26.4,,
2019-04-26,26.2,,
2019-04-29,26.4,,
2019-04-30,26.4,,
2019-05-02,26.2,,
2019-05-03,26.2,,
2019-05-06,26.4,,
2019-05-07,25.2,,
2019-05-08,25.0,,
2019-05-09,25.0,,
2019-05-10,25.2,,
2019-05-13,25.2,,
2019-05-14,25.6,,
2019-05-15,25.4,,
2019-05-16,25.0,,
2019-05-17,25.6,,
2019-05-20,25.6,,
2019-05-21,25.4,25.980000000000004,24.077999999999985
2019-05-22,25.4,25.968000000000004,24.077999999999985
2019-05-23,25.0,25.944000000000006,24.07599999999999
2019-05-24,25.0,25.920000000000005,24.073999999999987
2019-05-27,25.0,25.900000000000006,24.073999999999987
2019-05-28,25.0,25.876000000000005,24.073999999999987
2019-05-29,25.0,25.852000000000004,24.073999999999987
2019-05-31,25.0,25.832000000000004,24.07199999999999
2019-06-03,25.2,25.812,24.070999999999994
2019-06-04,25.0,25.788,24.072999999999993
