Date,Closing price,50,200
2018-06-04,51.8,,
2018-06-05,53.0,,
2018-06-07,53.8,,
2018-06-08,54.0,,
2018-06-11,56.6,,
2018-06-12,55.2,,
2018-06-13,55.2,,
2018-06-14,54.6,,
2018-06-15,55.0,,
2018-06-18,55.4,,
2018-06-19,53.8,,
2018-06-20,54.6,,
2018-06-21,54.4,,
2018-06-25,54.2,,
2018-06-26,51.4,,
2018-06-27,52.4,,
2018-06-28,51.2,,
2018-06-29,50.8,,
2018-07-02,50.6,,
2018-07-03,52.2,,
2018-07-04,49.9,,
2018-07-05,50.0,,
2018-07-06,50.8,,
2018-07-09,50.4,,
2018-07-10,50.6,,
2018-07-11,51.0,,
2018-07-12,50.8,,
2018-07-13,50.4,,
2018-07-16,52.2,,
2018-07-17,52.2,,
2018-07-18,53.8,,
2018-07-19,52.8,,
2018-07-20,53.0,,
2018-07-23,53.4,,
2018-07-24,52.6,,
2018-07-25,52.0,,
2018-07-26,52.0,,
2018-07-27,51.0,,
2018-07-30,50.4,,
2018-07-31,50.6,,
2018-08-01,50.8,,
2018-08-02,51.4,,
2018-08-03,51.8,,
2018-08-06,50.4,,
2018-08-07,50.8,,
2018-08-08,51.0,,
2018-08-09,50.2,,
2018-08-10,51.0,,
2018-08-13,50.0,,
2018-08-14,49.5,,
2018-08-15,49.0,,
2018-08-16,49.0,,
2018-08-17,49.7,,
2018-08-20,49.1,,
2018-08-21,49.6,,
2018-08-22,49.2,,
2018-08-23,47.0,,
2018-08-24,47.6,,
2018-08-27,48.0,,
2018-08-28,48.9,,
2018-08-29,49.3,,
2018-08-30,48.5,,
2018-08-31,49.6,,
2018-09-03,48.8,,
2018-09-04,48.1,,
2018-09-05,48.4,,
2018-09-06,48.2,,
2018-09-07,48.0,,
2018-09-10,48.3,,
2018-09-11,48.2,,
2018-09-12,47.4,,
2018-09-13,47.9,,
2018-09-14,48.5,,
2018-09-17,49.0,,
2018-09-18,48.4,,
2018-09-19,47.7,,
