Date,Closing price,50,200
2018-06-04,59.0,,
2018-06-05,58.01,,
2018-06-06,58.5,,
2018-06-07,58.0,,
2018-06-08,58.0,,
2018-06-11,59.0,,
2018-06-12,59.0,,
2018-06-13,59.0,,
2018-06-14,59.9,,
2018-06-15,60.0,,
2018-06-18,60.5,,
2018-06-19,60.5,,
2018-06-20,60.3,,
2018-06-21,59.5,,
2018-06-22,60.3,,
2018-06-25,58.99,,
2018-06-26,58.0,,
2018-06-27,59.5,,
2018-06-28,58.5,,
2018-06-29,59.0,,
2018-07-02,59.0,,
2018-07-03,59.0,,
2018-07-04,59.0,,
2018-07-05,59.0,,
2018-07-06,59.0,,
2018-07-09,59.0,,
2018-07-10,59.0,,
2018-07-11,59.0,,
2018-07-12,59.0,,
2018-07-13,59.5,,
2018-07-16,59.01,,
2018-07-17,59.5,,
2018-07-18,59.86,,
2018-07-19,60.5,,
2018-07-20,60.0,,
2018-07-23,60.25,,
2018-07-24,60.5,,
2018-07-25,61.0,,
2018-07-26,61.0,,
2018-07-27,61.0,,
2018-07-30,61.5,,
2018-07-31,62.11,,
2018-08-01,63.0,,
2018-08-02,65.0,,
2018-08-03,66.71,,
2018-08-06,67.2,,
2018-08-07,67.17,,
2018-08-08,67.5,,
2018-08-09,68.0,,
2018-08-10,68.5,,
2018-08-13,66.99,,
2018-08-14,66.99,,
2018-08-15,66.0,,
2018-08-16,66.6,,
2018-08-17,67.5,,
2018-08-20,67.99,,
2018-08-21,67.8,,
2018-08-22,65.22,,
2018-08-23,66.5,,
2018-08-24,65.5,,
2018-08-27,66.96,,
2018-08-28,65.5,,
2018-08-29,66.0,,
2018-08-30,66.5,,
2018-08-31,65.51,,
2018-09-03,68.22,,
2018-09-04,68.22,,
2018-09-05,65.52,,
2018-09-06,66.0,,
2018-09-07,68.0,,
2018-09-10,67.49,,
2018-09-11,67.0,,
2018-09-12,69.49,,
2018-09-13,69.25,,
2018-09-14,68.9,,
2018-09-17,68.5,,
2018-09-18,68.5,,
2018-09-19,68.5,,
2018-09-20,67.51,,
2018-09-21,67.51,,
2018-09-24,67.82,,
2018-09-25,68.75,,
2018-09-26,69.0,,
2018-09-27,69.75,,
2018-09-28,69.75,,
2018-10-01,68.25,,
2018-10-02,69.5,,
2018-10-03,69.74,,
2018-10-04,68.12,,
2018-10-05,69.97,,
2018-10-08,71.0,,
2018-10-09,69.03,,
2018-10-10,69.51,,
2018-10-11,69.69,,
2018-10-12,69.79,,
2018-10-15,70.98,,
2018-10-16,70.98,,
2018-10-17,70.98,,
2018-10-18,71.6,,
2018-10-19,70.5,,
2018-10-22,74.46,,
2018-10-23,76.0,,
2018-10-24,74.08,,
2018-10-25,73.0,,
2018-10-26,73.95,,
2018-10-29,73.99,,
2018-10-30,71.04,,
2018-10-31,73.5,,
2018-11-01,72.5,,
2018-11-02,72.5,,
2018-11-05,72.48,,
2018-11-06,71.48,,
2018-11-07,70.0,,
2018-11-08,69.5,,
2018-11-09,69.5,,
2018-11-12,71.0,,
2018-11-13,69.0,,
2018-11-14,70.48,,
2018-11-15,72.5,,
2018-11-16,74.0,,
2018-11-19,76.0,,
2018-11-20,76.0,,
2018-11-21,74.5,,
2018-11-22,74.0,,
2018-11-23,73.45,,
2018-11-26,73.99,,
2018-11-27,75.99,,
2018-11-28,74.01,,
2018-11-29,75.51,,
2018-11-30,76.62,,
2018-12-03,77.75,,
2018-12-04,78.5,,
2018-12-05,78.45,,
2018-12-06,77.5,,
2018-12-07,76.0,,
2018-12-10,76.5,,
2018-12-11,74.51,,
2018-12-12,76.01,,
2018-12-13,77.01,,
2018-12-14,77.01,,
2018-12-17,78.01,,
2018-12-18,80.6,,
2018-12-19,81.85,,
2018-12-20,81.99,,
2018-12-21,81.94,,
2018-12-27,80.0,,
2018-12-28,82.0,,
2019-01-02,82.0,,
2019-01-03,82.0,,
2019-01-04,83.9,,
2019-01-07,90.0,,
2019-01-08,92.0,,
2019-01-09,89.5,,
2019-01-10,90.0,,
2019-01-11,89.5,,
2019-01-14,90.0,,
2019-01-15,89.5,,
2019-01-16,89.5,,
2019-01-17,89.5,,
2019-01-18,88.3,,
2019-01-21,90.0,,
2019-01-22,89.88,,
2019-01-23,89.88,,
2019-01-24,89.8,,
2019-01-25,87.79,,
2019-01-28,83.91,,
2019-01-29,88.0,,
2019-01-30,87.75,,
2019-01-31,86.1,,
2019-02-01,86.0,,
2019-02-04,85.84,,
2019-02-05,82.0,,
2019-02-06,85.0,,
2019-02-07,83.01,,
2019-02-08,84.0,,
2019-02-11,84.0,,
2019-02-12,83.0,,
2019-02-13,87.0,,
2019-02-14,87.0,,
2019-02-15,84.1,,
2019-02-18,85.0,,
2019-02-19,86.41,,
2019-02-20,83.85,,
2019-02-21,87.0,,
2019-02-22,85.3,,
2019-02-25,86.31,,
2019-02-26,85.93,,
2019-02-27,87.0,,
2019-02-28,88.0,,
2019-03-01,88.0,,
2019-03-04,86.0,,
2019-03-05,88.0,,
2019-03-06,87.47,,
2019-03-07,86.0,,
2019-03-08,85.1,,
2019-03-11,85.99,,
2019-03-12,84.99,,
2019-03-13,85.51,,
2019-03-14,84.05,,
2019-03-15,82.5,,
2019-03-18,79.0,,
2019-03-19,79.12,,
2019-03-20,79.0,,
2019-03-21,79.01,,
2019-03-22,79.0,,
2019-03-25,79.0,,
2019-03-26,79.0,,
2019-03-27,77.5,,
2019-03-28,78.49,,
2019-03-29,79.0,,
2019-04-01,79.0,,
2019-04-02,78.2,,
