Date,Closing price,50,200
2018-06-04,5.74,,
2018-06-05,5.7,,
2018-06-06,5.7,,
2018-06-07,5.68,,
2018-06-08,5.72,,
2018-06-11,5.72,,
2018-06-12,5.66,,
2018-06-13,5.7,,
2018-06-14,5.7,,
2018-06-15,5.7,,
2018-06-18,5.84,,
2018-06-19,5.74,,
2018-06-20,5.82,,
2018-06-21,5.8,,
2018-06-25,5.8,,
2018-06-26,6.0,,
2018-06-27,6.0,,
2018-06-28,6.02,,
2018-06-29,6.02,,
2018-07-02,6.2,,
2018-07-03,6.1,,
2018-07-04,6.0,,
2018-07-05,6.0,,
2018-07-06,6.1,,
2018-07-09,6.18,,
2018-07-10,6.16,,
2018-07-11,5.86,,
2018-07-12,6.04,,
2018-07-13,6.2,,
2018-07-16,6.2,,
2018-07-17,6.14,,
2018-07-18,6.14,,
2018-07-19,6.12,,
2018-07-20,6.0,,
2018-07-23,6.12,,
2018-07-24,6.1,,
2018-07-25,6.1,,
2018-07-26,6.1,,
2018-07-27,6.2,,
2018-07-30,6.2,,
2018-07-31,6.18,,
2018-08-01,6.08,,
2018-08-02,6.04,,
2018-08-03,6.18,,
2018-08-06,6.16,,
2018-08-07,6.28,,
2018-08-08,6.2,,
2018-08-09,6.38,,
2018-08-10,6.52,,
2018-08-13,6.04,,
2018-08-14,6.4,,
2018-08-15,6.12,,
2018-08-16,6.08,,
2018-08-17,6.2,,
2018-08-20,6.0,,
2018-08-21,6.0,,
2018-08-22,5.96,,
2018-08-23,6.2,,
2018-08-24,6.0,,
2018-08-27,5.98,,
2018-08-28,6.0,,
2018-08-29,5.9,,
2018-08-30,5.92,,
2018-08-31,5.98,,
2018-09-03,5.94,,
2018-09-04,5.78,,
2018-09-05,5.7,,
2018-09-06,5.66,,
2018-09-07,5.6,,
2018-09-10,5.68,,
2018-09-11,5.6,,
2018-09-12,5.58,,
2018-09-13,5.54,,
2018-09-14,5.58,,
2018-09-17,5.56,,
2018-09-18,5.56,,
2018-09-19,5.52,,
2018-09-20,5.5,,
2018-09-21,5.52,,
2018-09-24,5.52,,
2018-09-25,5.5,,
2018-09-26,5.64,,
2018-09-27,5.7,,
2018-09-28,5.64,,
2018-10-01,5.72,,
2018-10-02,5.68,,
2018-10-03,5.6,,
2018-10-04,5.66,,
2018-10-05,5.58,,
2018-10-08,5.62,,
2018-10-09,5.2,,
2018-10-10,5.14,,
2018-10-11,5.02,,
2018-10-12,4.96,,
2018-10-15,5.08,,
2018-10-16,5.2,,
2018-10-17,5.32,,
2018-10-18,5.32,,
2018-10-19,5.32,,
2018-10-22,5.2,,
2018-10-23,5.14,,
2018-10-24,4.92,,
2018-10-25,4.9,,
2018-10-26,5.1,,
2018-10-29,5.18,,
2018-10-30,5.18,,
2018-10-31,5.18,,
2018-11-01,5.18,,
2018-11-02,5.04,,
2018-11-05,5.12,,
2018-11-06,5.14,,
2018-11-07,5.02,,
2018-11-08,4.9,,
2018-11-09,4.82,,
2018-11-12,4.85,,
2018-11-13,4.92,,
2018-11-14,4.95,,
2018-11-15,4.8,,
2018-11-16,4.66,,
2018-11-19,4.75,,
2018-11-20,4.69,,
2018-11-21,4.65,,
