Date,Closing price,50,200
2018-06-04,0.14,,
2018-06-05,0.149,,
2018-06-07,0.149,,
2018-06-08,0.148,,
2018-06-11,0.14,,
2018-06-12,0.15,,
2018-06-13,0.15,,
2018-06-14,0.145,,
2018-06-15,0.145,,
2018-06-18,0.155,,
2018-06-19,0.149,,
2018-06-20,0.149,,
2018-06-21,0.15,,
2018-06-25,0.145,,
2018-06-26,0.147,,
2018-06-27,0.147,,
2018-06-28,0.148,,
2018-06-29,0.147,,
2018-07-02,0.149,,
2018-07-03,0.149,,
2018-07-04,0.149,,
2018-07-05,0.149,,
2018-07-06,0.149,,
2018-07-09,0.149,,
2018-07-10,0.14,,
2018-07-11,0.14,,
2018-07-12,0.148,,
2018-07-13,0.15,,
2018-07-16,0.15,,
2018-07-17,0.15,,
2018-07-18,0.15,,
2018-07-19,0.149,,
2018-07-20,0.145,,
2018-07-23,0.14,,
2018-07-24,0.138,,
2018-07-25,0.133,,
2018-07-26,0.134,,
2018-07-27,0.136,,
2018-07-30,0.138,,
2018-07-31,0.137,,
2018-08-01,0.137,,
2018-08-02,0.137,,
2018-08-03,0.149,,
2018-08-06,0.142,,
2018-08-07,0.145,,
2018-08-08,0.139,,
2018-08-09,0.133,,
2018-08-10,0.134,,
2018-08-13,0.134,,
2018-08-14,0.14,,
2018-08-15,0.135,,
2018-08-16,0.15,,
2018-08-17,0.158,,
2018-08-20,0.159,,
2018-08-21,0.155,,
2018-08-22,0.145,,
2018-08-23,0.149,,
2018-08-24,0.15,,
2018-08-27,0.15,,
2018-08-28,0.15,,
2018-08-29,0.147,,
2018-08-30,0.155,,
2018-08-31,0.149,,
2018-09-03,0.15,,
2018-09-04,0.15,,
2018-09-05,0.142,,
2018-09-06,0.14,,
2018-09-07,0.193,,
2018-09-10,0.192,,
2018-09-11,0.162,,
2018-09-12,0.162,,
2018-09-13,0.155,,
2018-09-14,0.153,,
2018-09-17,0.149,,
2018-09-18,0.137,,
2018-09-19,0.138,,
2018-09-20,0.134,,
2018-09-21,0.139,,
2018-09-24,0.144,,
2018-09-25,0.14,,
2018-09-26,0.142,,
2018-09-27,0.144,,
2018-09-28,0.139,,
2018-10-01,0.134,,
2018-10-02,0.133,,
2018-10-03,0.13,,
2018-10-04,0.129,,
2018-10-05,0.132,,
2018-10-08,0.122,,
2018-10-09,0.126,,
2018-10-10,0.126,,
2018-10-11,0.117,,
2018-10-12,0.122,,
2018-10-15,0.12,,
2018-10-16,0.12,,
2018-10-17,0.126,,
2018-10-18,0.121,,
2018-10-19,0.125,,
2018-10-22,0.139,,
2018-10-23,0.13,,
2018-10-24,0.145,,
2018-10-25,0.148,,
2018-10-26,0.139,,
2018-10-29,0.139,,
2018-10-30,0.131,,
2018-10-31,0.145,,
2018-11-01,0.141,,
2018-11-02,0.144,,
2018-11-05,0.145,,
2018-11-06,0.145,,
2018-11-07,0.149,,
2018-11-08,0.145,,
2018-11-09,0.127,,
2018-11-12,0.119,,
2018-11-13,0.125,,
2018-11-14,0.133,,
2018-11-15,0.126,,
2018-11-16,0.129,,
2018-11-19,0.115,,
2018-11-20,0.117,,
2018-11-21,0.117,,
2018-11-22,0.105,,
2018-11-23,0.109,,
2018-11-26,0.114,,
2018-11-27,0.117,,
2018-11-28,0.114,,
2018-11-29,0.117,,
2018-11-30,0.116,,
2018-12-03,0.098,,
2018-12-04,0.103,,
2018-12-05,0.1,,
2018-12-06,0.107,,
2018-12-07,0.102,,
2018-12-10,0.099,,
2018-12-11,0.101,,
2018-12-12,0.099,,
2018-12-13,0.099,,
2018-12-14,0.099,,
2018-12-17,0.089,,
2018-12-18,0.07,,
2018-12-19,0.085,,
2018-12-20,0.09,,
2018-12-21,0.076,,
2018-12-27,0.07,,
2018-12-28,0.083,,
2019-01-02,0.084,,
2019-01-03,0.099,,
2019-01-04,0.099,,
2019-01-07,0.095,,
2019-01-08,0.091,,
2019-01-09,0.099,,
2019-01-10,0.106,,
2019-01-11,0.115,,
2019-01-14,0.109,,
2019-01-15,0.107,,
2019-01-16,0.102,,
2019-01-17,0.104,,
2019-01-18,0.095,,
2019-01-21,0.11,,
2019-01-22,0.11,,
2019-01-23,0.11,,
2019-01-24,0.107,,
2019-01-25,0.092,,
2019-01-28,0.104,,
2019-01-29,0.099,,
2019-01-30,0.097,,
2019-01-31,0.092,,
2019-02-01,0.082,,
2019-02-04,0.077,,
2019-02-05,0.07,,
2019-02-06,0.084,,
2019-02-07,0.073,,
2019-02-08,0.073,,
2019-02-11,0.071,,
2019-02-12,0.068,,
2019-02-13,0.077,,
2019-02-14,0.078,,
2019-02-15,0.074,,
2019-02-18,0.065,,
2019-02-19,0.069,,
2019-02-20,0.071,,
2019-02-21,0.07,,
2019-02-22,0.07,,
2019-02-25,0.07,,
2019-02-26,0.069,,
2019-02-27,0.07,,
2019-02-28,0.065,,
2019-03-01,0.078,,
2019-03-04,0.08,,
2019-03-05,0.079,,
2019-03-06,0.087,,
2019-03-07,0.084,,
2019-03-08,0.093,,
2019-03-11,0.089,,
2019-03-12,0.074,,
2019-03-13,0.079,,
2019-03-14,0.079,,
2019-03-15,0.081,,
2019-03-18,0.084,,
2019-03-19,0.083,,
2019-03-20,0.074,,
2019-03-21,0.088,,
2019-03-22,0.076,,
2019-03-25,0.077,,
2019-03-26,0.077,,
2019-03-27,0.079,,
2019-03-28,0.079,,
2019-03-29,0.08,,
2019-04-01,0.079,,
2019-04-02,0.072,,
2019-04-03,0.09,,
2019-04-04,0.08,,
2019-04-05,0.08,,
2019-04-08,0.075,,
2019-04-09,0.075,,
2019-04-10,0.075,,
2019-04-11,0.08,,
2019-04-12,0.079,,
2019-04-15,0.071,,
2019-04-16,0.072,,
2019-04-17,0.079,,
2019-04-18,0.079,,
2019-04-23,0.078,,
2019-04-24,0.072,,
2019-04-25,0.075,,
2019-04-26,0.09,,
2019-04-29,0.079,,
2019-04-30,0.075,,
2019-05-02,0.075,,
2019-05-03,0.075,,
2019-05-06,0.072,,
2019-05-07,0.072,,
2019-05-08,0.079,,
2019-05-09,0.072,,
2019-05-10,0.068,,
2019-05-13,0.078,,
2019-05-14,0.068,,
2019-05-15,0.06,,
2019-05-16,0.06,,
2019-05-17,0.068,,
2019-05-20,0.064,,
2019-05-21,0.063,0.07642000000000002,0.10656000000000003
2019-05-22,0.07,0.07596000000000003,0.10616500000000001
2019-05-23,0.059,0.07536000000000002,0.10575000000000001
2019-05-24,0.06,0.07508000000000004,0.105325
2019-05-27,0.06,0.07470000000000003,0.10493000000000001
2019-05-28,0.05,0.07412000000000003,0.10451500000000001
2019-05-29,0.049,0.07348000000000003,0.10409000000000003
2019-05-31,0.049,0.07278000000000004,0.10366500000000002
2019-06-03,0.054,0.07220000000000004,0.10323500000000002
2019-06-04,0.064,0.07200000000000005,0.10288
