Date,Closing price,50,200
2018-06-04,29.1,,
2018-06-05,28.5,,
2018-06-07,28.0,,
2018-06-08,28.2,,
2018-06-11,28.0,,
2018-06-12,28.2,,
2018-06-13,27.5,,
2018-06-14,26.5,,
2018-06-15,27.0,,
2018-06-18,26.8,,
2018-06-19,25.4,,
2018-06-20,25.0,,
2018-06-21,24.7,,
2018-06-25,23.8,,
2018-06-26,23.9,,
2018-06-27,23.7,,
2018-06-28,23.5,,
2018-06-29,23.6,,
2018-07-02,23.0,,
2018-07-03,23.8,,
2018-07-04,24.4,,
2018-07-05,24.8,,
2018-07-06,24.2,,
2018-07-09,24.3,,
2018-07-10,23.7,,
2018-07-11,23.9,,
2018-07-12,23.9,,
2018-07-13,24.2,,
2018-07-16,23.8,,
2018-07-17,24.2,,
2018-07-18,24.5,,
2018-07-19,24.6,,
2018-07-20,24.1,,
2018-07-23,24.2,,
2018-07-24,23.6,,
2018-07-25,24.4,,
2018-07-26,24.8,,
2018-07-27,24.9,,
2018-07-30,25.3,,
2018-07-31,25.0,,
2018-08-01,25.0,,
2018-08-02,25.0,,
2018-08-03,25.8,,
2018-08-06,26.1,,
2018-08-07,25.5,,
2018-08-08,25.5,,
2018-08-09,25.5,,
2018-08-10,25.0,,
2018-08-13,25.0,,
2018-08-14,24.5,,
2018-08-15,24.7,,
2018-08-16,24.7,,
2018-08-17,24.9,,
2018-08-20,25.5,,
2018-08-21,25.6,,
2018-08-22,24.0,,
2018-08-23,23.6,,
2018-08-24,23.9,,
2018-08-27,24.0,,
2018-08-28,24.0,,
2018-08-29,24.0,,
2018-08-30,24.3,,
2018-08-31,23.4,,
2018-09-03,24.3,,
2018-09-04,24.3,,
2018-09-05,24.2,,
2018-09-06,23.9,,
2018-09-07,24.2,,
2018-09-10,24.9,,
2018-09-11,23.9,,
2018-09-12,24.1,,
2018-09-13,24.0,,
2018-09-14,24.2,,
2018-09-17,24.2,,
2018-09-18,24.2,,
2018-09-19,24.0,,
2018-09-20,24.0,,
2018-09-21,23.0,,
2018-09-24,23.4,,
2018-09-25,23.0,,
2018-09-26,23.2,,
2018-09-27,22.9,,
2018-09-28,23.0,,
2018-10-01,23.0,,
2018-10-02,23.5,,
2018-10-03,23.5,,
2018-10-04,23.2,,
2018-10-05,23.3,,
2018-10-08,23.3,,
2018-10-09,23.1,,
