Date,Closing price,50,200
2018-06-04,13.0,,
2018-06-05,13.2,,
2018-06-07,13.45,,
2018-06-08,13.5,,
2018-06-11,13.3,,
2018-06-12,13.6,,
2018-06-13,13.6,,
2018-06-14,13.8,,
2018-06-15,13.6,,
2018-06-18,13.6,,
2018-06-19,13.6,,
2018-06-20,13.75,,
2018-06-21,13.75,,
2018-06-25,13.55,,
2018-06-26,13.55,,
2018-06-27,13.6,,
2018-06-28,13.8,,
2018-06-29,13.65,,
2018-07-02,14.0,,
2018-07-03,14.25,,
2018-07-04,14.0,,
2018-07-05,14.35,,
2018-07-06,14.35,,
2018-07-09,15.05,,
2018-07-10,15.75,,
2018-07-11,15.55,,
2018-07-12,15.5,,
2018-07-13,15.4,,
2018-07-16,15.8,,
2018-07-17,15.95,,
2018-07-18,15.05,,
2018-07-19,15.5,,
2018-07-20,16.2,,
2018-07-23,16.2,,
2018-07-24,16.4,,
2018-07-25,17.25,,
2018-07-26,16.95,,
2018-07-27,17.35,,
2018-07-30,16.9,,
2018-07-31,17.2,,
2018-08-01,17.15,,
2018-08-02,17.0,,
2018-08-03,16.8,,
2018-08-06,17.0,,
2018-08-07,17.05,,
2018-08-08,17.2,,
2018-08-09,16.95,,
2018-08-10,17.0,,
2018-08-13,16.6,,
2018-08-14,16.45,,
2018-08-15,16.65,,
2018-08-16,16.15,,
2018-08-17,16.5,,
2018-08-20,16.3,,
2018-08-21,16.35,,
2018-08-22,16.6,,
2018-08-23,16.5,,
2018-08-24,16.1,,
2018-08-27,16.0,,
2018-08-28,15.7,,
2018-08-29,15.95,,
2018-08-30,15.35,,
2018-08-31,15.6,,
2018-09-03,16.5,,
2018-09-04,16.6,,
2018-09-05,16.5,,
2018-09-06,16.55,,
2018-09-07,16.4,,
2018-09-10,16.55,,
2018-09-11,16.65,,
2018-09-12,16.35,,
2018-09-13,16.6,,
2018-09-14,16.8,,
2018-09-17,17.0,,
2018-09-18,17.0,,
2018-09-19,17.2,,
2018-09-20,17.25,,
2018-09-21,17.1,,
2018-09-24,17.0,,
2018-09-25,16.85,,
2018-09-26,16.8,,
2018-09-27,16.85,,
2018-09-28,17.0,,
2018-10-01,17.0,,
2018-10-02,17.0,,
2018-10-03,17.0,,
2018-10-04,16.75,,
2018-10-05,16.75,,
2018-10-08,16.75,,
2018-10-09,16.75,,
2018-10-10,16.9,,
2018-10-11,16.25,,
2018-10-12,16.45,,
2018-10-15,16.4,,
2018-10-16,16.4,,
2018-10-17,16.7,,
2018-10-18,16.65,,
2018-10-19,16.5,,
2018-10-22,16.4,,
2018-10-23,16.2,,
2018-10-24,16.05,,
2018-10-25,16.2,,
2018-10-26,16.3,,
2018-10-29,16.3,,
2018-10-30,16.3,,
2018-10-31,16.15,,
2018-11-01,16.15,,
2018-11-02,16.15,,
2018-11-02,16.3,,
2018-11-05,16.3,,
2018-11-06,16.3,,
2018-11-07,16.0,,
