Date,Closing price,50,200
2018-06-04,2150.6055,,
2018-06-06,2126.4369,,
2018-06-07,2126.833,,
2018-06-08,2112.3874,,
2018-06-11,2148.2399,,
2018-06-12,2152.1566,,
2018-06-13,2152.0145,,
2018-06-14,2152.7631,,
2018-06-15,2136.8806,,
2018-06-18,2105.0909,,
2018-06-19,2092.2484,,
2018-06-20,2088.2465,,
2018-06-21,2062.7353,,
2018-06-22,2077.5182,,
2018-06-25,2056.0477,,
2018-06-26,2019.1499,,
2018-06-27,2022.1479,,
2018-06-28,2021.8384,,
2018-06-29,2039.6028,,
2018-07-02,2031.5404,,
2018-07-03,2049.429,,
2018-07-04,2035.4171,,
2018-07-05,2007.7459,,
2018-07-06,2000.3926,,
2018-07-09,2019.6174,,
2018-07-10,2033.5671,,
2018-07-11,2035.617,,
2018-07-12,2046.7875,,
2018-07-13,2039.4463,,
2018-07-16,2035.5557,,
2018-07-17,2050.1719,,
2018-07-18,1957.5365,,
2018-07-19,1983.7746,,
2018-07-20,1968.233,,
2018-07-23,1986.0272,,
2018-07-24,2003.3137,,
2018-07-25,1998.0072,,
2018-07-26,2012.1093,,
2018-07-27,2017.7682,,
2018-07-30,2019.9942,,
2018-07-31,2002.353,,
2018-08-01,1992.8295,,
2018-08-02,1966.0126,,
2018-08-03,1986.3125,,
2018-08-06,1968.9409,,
2018-08-07,1976.5166,,
2018-08-08,1971.397,,
2018-08-09,1980.7741,,
2018-08-10,1982.1405,,
2018-08-13,1986.1794,,
2018-08-14,1963.1316,,
2018-08-15,1949.5209,,
2018-08-16,1970.2704,,
2018-08-17,1973.4605,,
2018-08-20,1973.0777,,
2018-08-21,1983.2298,,
2018-08-22,1991.5685,,
2018-08-23,1975.7876,,
2018-08-24,1993.2162,,
2018-08-27,2014.7177,,
2018-08-28,1998.1546,,
2018-08-29,1995.6418,,
2018-08-30,1989.3386,,
2018-08-31,1975.639,,
2018-09-03,1973.3401,,
2018-09-04,1912.3324,,
2018-09-05,1931.5668,,
2018-09-06,1944.4956,,
2018-09-07,1904.9036,,
2018-09-10,1877.6729,,
2018-09-11,1864.1738,,
2018-09-12,1852.4859,,
2018-09-13,1873.5103,,
2018-09-14,1864.5891,,
2018-09-17,1862.7728,,
2018-09-18,1888.3934,,
2018-09-19,1863.5977,,
2018-09-20,1918.3483,,
2018-09-21,1886.6005,,
2018-09-24,1872.8839,,
2018-09-25,1888.7096,,
2018-09-26,1905.6584,,
2018-09-27,1891.4724,,
2018-09-28,1878.5116,,
2018-10-01,1879.8365,,
2018-10-02,1859.4179,,
2018-10-03,1843.0375,,
2018-10-04,1796.9759,,
2018-10-05,1742.5205,,
2018-10-08,1703.2844,,
2018-10-09,1693.3237,,
2018-10-10,1702.3315,,
2018-10-11,1680.7652,,
2018-10-12,1680.0959,,
2018-10-15,1678.2089,,
2018-10-16,1702.5783,,
2018-10-17,1681.034,,
2018-10-18,1672.1201,,
2018-10-19,1649.1168,,
2018-10-22,1654.3924,,
2018-10-23,1616.4204,,
2018-10-24,1621.3571,,
2018-10-25,1620.9173,,
2018-10-26,1607.4011,,
2018-10-29,1632.0658,,
2018-10-30,1607.5487,,
2018-10-31,1615.4083,,
2018-11-01,1648.1176,,
2018-11-02,1684.1869,,
2018-11-05,1670.9209,,
2018-11-06,1676.4524,,
2018-11-07,1740.6488,,
2018-11-08,1741.5333,,
2018-11-09,1748.0071,,
2018-11-12,1735.3825,,
2018-11-13,1717.909,,
2018-11-14,1731.5281,,
2018-11-15,1689.161,,
2018-11-16,1678.0825,,
2018-11-19,1668.1762,,
2018-11-20,1616.86,,
2018-11-21,1632.9486,,
2018-11-22,1638.1797,,
2018-11-23,1643.58,,
2018-11-26,1671.2053,,
2018-11-27,1663.6222,,
2018-11-28,1667.4324,,
2018-11-29,1651.5594,,
2018-11-30,1647.063,,
2018-12-03,1657.5601,,
2018-12-04,1654.368,,
2018-12-05,1688.1661,,
2018-12-06,1649.2282,,
2018-12-07,1687.6231,,
2018-12-10,1651.4783,,
2018-12-11,1669.4269,,
2018-12-12,1676.4712,,
2018-12-13,1680.4207,,
2018-12-14,1676.6544,,
2018-12-17,1660.3423,,
2018-12-18,1651.6378,,
2018-12-19,1640.504,,
2018-12-20,1600.9321,,
2018-12-21,1585.5798,,
2018-12-27,1571.045,,
2018-12-28,1600.9519,,
2019-01-02,1607.52,,
2019-01-03,1604.6629,,
2019-01-04,1643.7584,,
2019-01-07,1639.4034,,
2019-01-08,1637.5529,,
2019-01-09,1633.0989,,
2019-01-10,1618.548,,
2019-01-11,1627.0583,,
2019-01-14,1622.7639,,
2019-01-15,1609.5905,,
2019-01-16,1629.9747,,
2019-01-17,1619.5832,,
2019-01-18,1624.9776,,
2019-01-21,1642.7068,,
2019-01-22,1633.6051,,
2019-01-23,1627.2141,,
2019-01-24,1614.7692,,
2019-01-25,1631.9311,,
2019-01-28,1612.0634,,
2019-01-29,1611.6678,,
2019-01-30,1612.2781,,
2019-01-31,1589.7185,,
2019-02-01,1632.8001,,
2019-02-04,1620.1023,,
2019-02-05,1638.1609,,
2019-02-06,1634.8505,,
2019-02-07,1629.9216,,
2019-02-08,1599.522,,
2019-02-11,1603.706,,
2019-02-12,1628.3352,,
2019-02-13,1624.7048,,
2019-02-14,1618.7552,,
2019-02-15,1634.0147,,
2019-02-18,1648.22,,
2019-02-19,1642.8394,,
2019-02-20,1649.0434,,
2019-02-21,1622.9649,,
2019-02-22,1621.7104,,
2019-02-25,1649.2206,,
2019-02-26,1651.4394,,
2019-02-27,1682.0151,,
2019-02-28,1685.2231,,
2019-03-01,1687.2873,,
2019-03-04,1682.0816,,
2019-03-05,1678.0613,,
2019-03-06,1679.1206,,
2019-03-07,1660.2802,,
2019-03-08,1655.6227,,
2019-03-11,1667.8019,,
2019-03-12,1674.8318,,
2019-03-13,1689.3093,,
2019-03-14,1714.0081,,
2019-03-15,1727.7629,,
2019-03-18,1740.2456,,
2019-03-19,1706.003,,
2019-03-20,1697.3947,,
2019-03-21,1680.1345,,
2019-03-22,1651.6577,,
2019-03-25,1646.8198,,
2019-03-26,1639.5567,,
2019-03-27,1648.5686,,
2019-03-28,1619.0144,,
2019-03-29,1613.7144,,
2019-04-01,1654.7975,,
2019-04-02,1670.2627,,
2019-04-03,1686.1701,,
2019-04-04,1689.3087,,
2019-04-05,1681.1835,,
2019-04-08,1684.3641,,
2019-04-09,1668.929,,
2019-04-10,1676.4344,,
2019-04-11,1701.8055,,
2019-04-12,1724.7414,,
2019-04-15,1728.1029,,
2019-04-16,1744.5099,,
2019-04-17,1747.1813,,
2019-04-18,1747.1813,,
2019-04-23,1739.3624,,
2019-04-24,1731.5134,,
2019-04-25,1736.774,,
2019-04-26,1761.2681,,
2019-04-29,1768.1983,,
2019-04-30,1694.384,,
2019-05-01,1702.1568,,
2019-05-02,1680.5027,,
2019-05-03,1672.705,,
2019-05-06,1666.9632,,
2019-05-07,1650.8619,,
2019-05-08,1648.8388,,
2019-05-09,1624.2931,,
2019-05-10,1647.4742,,
2019-05-13,1631.8523,,
2019-05-14,1621.5958,,
2019-05-15,1614.0903,,
2019-05-16,1639.8613,,
2019-05-20,1641.1577,1682.2310379999994,1722.8812584999998
2019-05-21,1643.9092,1681.903618,1721.2707414999998
2019-05-22,1646.6695,1681.7245540000001,1719.5725264999999
2019-05-23,1644.6951,1681.2624179999996,1717.9512975
2019-05-24,1662.8077,1681.0219359999996,1716.3827529999999
2019-05-27,1661.235,1680.4604499999998,1714.8319429999997
2019-05-28,1662.8388,1679.4370639999993,1713.2422664999997
2019-05-29,1644.1955,1677.7657159999997,1711.5525415
2019-06-03,1638.0994,1675.7227919999996,1709.8121414999996
2019-06-04,1663.9868,1674.8824679999996,1708.3164174999995
