Date,Closing price,50,200
2018-06-04,71.5,,
2018-06-05,69.5,,
2018-06-07,70.85,,
2018-06-08,70.55,,
2018-06-11,70.4,,
2018-06-12,69.8,,
2018-06-13,68.7,,
2018-06-14,68.05,,
2018-06-15,68.15,,
2018-06-18,68.25,,
2018-06-19,67.9,,
2018-06-20,68.4,,
2018-06-21,66.35,,
2018-06-25,65.0,,
2018-06-26,64.3,,
2018-06-27,64.05,,
2018-06-28,63.35,,
2018-06-29,64.1,,
2018-07-02,63.3,,
2018-07-03,62.5,,
2018-07-04,61.95,,
2018-07-05,61.15,,
2018-07-06,61.15,,
2018-07-09,61.9,,
2018-07-10,62.5,,
2018-07-11,62.3,,
2018-07-12,62.25,,
2018-07-13,63.1,,
2018-07-16,69.7,,
2018-07-17,67.1,,
2018-07-18,68.35,,
2018-07-19,65.7,,
2018-07-20,66.5,,
2018-07-23,66.4,,
2018-07-24,65.95,,
2018-07-25,64.75,,
2018-07-26,64.95,,
2018-07-27,65.15,,
2018-07-30,64.85,,
2018-07-31,64.95,,
2018-08-01,64.55,,
2018-08-02,64.05,,
2018-08-03,63.9,,
2018-08-06,63.85,,
2018-08-07,63.9,,
2018-08-08,63.9,,
2018-08-09,64.1,,
2018-08-10,63.65,,
2018-08-13,63.3,,
2018-08-14,62.4,,
2018-08-15,62.7,,
2018-08-16,62.95,,
2018-08-17,63.0,,
2018-08-20,64.0,,
2018-08-21,65.75,,
2018-08-22,66.3,,
2018-08-23,67.15,,
2018-08-24,68.15,,
2018-08-27,69.0,,
2018-08-28,74.3,,
2018-08-29,72.95,,
2018-08-30,72.25,,
2018-08-31,70.55,,
2018-09-03,69.0,,
2018-09-04,67.8,,
2018-09-05,66.85,,
2018-09-06,67.65,,
2018-09-07,66.8,,
2018-09-10,67.9,,
2018-09-11,67.3,,
2018-09-12,67.45,,
2018-09-13,67.7,,
2018-09-14,68.2,,
2018-09-17,68.55,,
2018-09-18,66.95,,
2018-09-19,68.6,,
2018-09-20,68.25,,
2018-09-21,68.85,,
2018-09-24,67.25,,
2018-09-25,66.95,,
2018-09-26,67.95,,
2018-09-27,68.05,,
2018-09-28,66.95,,
2018-10-01,66.9,,
2018-10-02,66.9,,
2018-10-03,67.4,,
2018-10-04,66.15,,
2018-10-05,64.8,,
2018-10-08,63.5,,
2018-10-09,63.05,,
2018-10-10,61.45,,
2018-10-11,60.0,,
2018-10-12,61.0,,
2018-10-15,60.05,,
2018-10-16,60.65,,
2018-10-17,61.15,,
2018-10-18,60.2,,
2018-10-19,58.65,,
2018-10-22,59.3,,
2018-10-23,54.6,,
2018-10-24,56.25,,
2018-10-25,55.9,,
2018-10-26,58.45,,
2018-10-29,59.9,,
2018-10-30,59.0,,
2018-10-31,61.05,,
2018-11-01,60.15,,
2018-11-02,62.0,,
2018-11-05,60.85,,
2018-11-06,61.5,,
2018-11-07,61.4,,
2018-11-08,61.45,,
2018-11-09,61.2,,
2018-11-12,59.1,,
2018-11-13,59.05,,
2018-11-14,58.0,,
2018-11-15,57.2,,
2018-11-16,58.2,,
2018-11-19,57.8,,
2018-11-20,57.5,,
2018-11-21,59.8,,
2018-11-22,58.25,,
2018-11-23,58.6,,
2018-11-26,58.95,,
2018-11-27,60.25,,
2018-11-28,61.35,,
2018-11-29,62.85,,
2018-11-30,62.25,,
2018-12-03,61.35,,
2018-12-04,60.25,,
2018-12-05,59.45,,
2018-12-06,57.5,,
2018-12-07,58.15,,
2018-12-10,56.5,,
2018-12-11,56.85,,
2018-12-12,58.7,,
2018-12-13,57.8,,
2018-12-14,57.0,,
2018-12-17,55.9,,
2018-12-18,55.75,,
2018-12-19,55.6,,
2018-12-20,55.05,,
2018-12-21,54.55,,
2018-12-27,54.0,,
2018-12-28,55.6,,
2019-01-02,55.75,,
2019-01-03,55.45,,
2019-01-04,56.9,,
2019-01-07,55.75,,
2019-01-08,57.85,,
2019-01-09,58.0,,
2019-01-10,57.6,,
2019-01-11,57.05,,
2019-01-14,57.45,,
2019-01-15,57.35,,
2019-01-16,58.0,,
2019-01-17,57.7,,
2019-01-18,58.8,,
2019-01-21,58.9,,
2019-01-22,58.2,,
2019-01-23,56.85,,
2019-01-24,56.2,,
2019-01-25,56.8,,
2019-01-28,57.45,,
2019-01-29,57.9,,
2019-01-30,58.1,,
2019-01-31,58.0,,
2019-02-01,56.05,,
2019-02-04,55.6,,
2019-02-05,56.2,,
2019-02-06,53.0,,
2019-02-07,54.35,,
2019-02-08,54.6,,
2019-02-11,55.95,,
2019-02-12,56.4,,
2019-02-13,57.25,,
2019-02-14,59.2,,
2019-02-15,59.9,,
2019-02-18,60.6,,
2019-02-19,60.6,,
2019-02-20,62.05,,
2019-02-21,61.55,,
2019-02-22,62.05,,
2019-02-25,62.55,,
2019-02-26,62.35,,
2019-02-27,61.85,,
2019-02-28,60.5,,
2019-03-01,60.35,,
2019-03-04,60.55,,
2019-03-05,60.25,,
2019-03-06,59.45,,
2019-03-07,57.4,,
2019-03-08,56.7,,
2019-03-11,57.55,,
2019-03-12,57.55,,
2019-03-13,57.55,,
2019-03-14,57.55,,
2019-03-15,58.3,,
2019-03-18,58.2,,
2019-03-19,58.75,,
2019-03-20,58.4,,
2019-03-21,57.95,,
2019-03-22,56.4,,
2019-03-25,55.6,,
2019-03-26,55.5,,
2019-03-27,55.0,,
2019-03-28,54.6,,
2019-03-29,55.2,,
2019-04-01,57.1,,
2019-04-02,56.8,,
2019-04-03,56.55,,
2019-04-04,56.3,,
2019-04-05,54.95,,
2019-04-08,54.75,,
2019-04-09,55.0,,
2019-04-10,54.7,,
2019-04-11,53.8,,
2019-04-12,53.85,,
2019-04-15,53.9,,
2019-04-16,53.9,,
2019-04-17,54.0,,
2019-04-18,55.8,,
2019-04-23,57.4,,
2019-04-24,56.85,,
2019-04-25,59.7,,
2019-04-26,59.0,,
2019-04-29,61.55,,
2019-04-30,62.65,,
2019-05-02,62.15,,
2019-05-03,62.5,,
2019-05-06,60.05,,
2019-05-07,60.0,,
2019-05-08,58.85,,
2019-05-09,57.85,,
2019-05-10,59.15,,
2019-05-13,57.15,,
2019-05-14,59.0,,
2019-05-15,60.0,,
2019-05-16,60.8,,
2019-05-17,60.8,,
2019-05-20,59.65,,
2019-05-21,60.25,57.551,60.23624999999999
2019-05-22,59.7,57.611000000000004,60.21525
2019-05-23,58.05,57.621,60.18625
2019-05-24,57.6,57.622,60.15474999999999
2019-05-27,56.65,57.604000000000006,60.118500000000004
2019-05-28,57.5,57.603,60.085499999999996
2019-05-29,56.3,57.563,60.04875
2019-05-31,56.95,57.538000000000004,60.016999999999996
2019-06-03,55.75,57.478,59.98375
2019-06-04,57.05,57.45099999999999,59.9555
