Date,Closing price,50,200
2018-06-05,1.62,,
2018-06-07,2.1,,
2018-06-08,1.72,,
2018-06-11,1.595,,
2018-06-12,1.22,,
2018-06-13,1.1,,
2018-06-14,1.1,,
2018-06-15,1.1,,
2018-06-18,0.704,,
2018-06-19,0.704,,
2018-06-20,0.9,,
2018-06-21,1.19,,
2018-06-25,1.145,,
2018-06-26,1.145,,
2018-06-27,1.145,,
2018-06-28,1.1,,
2018-06-29,1.1,,
2018-07-02,1.0,,
2018-07-03,1.0,,
2018-07-04,1.0,,
2018-07-05,1.0,,
2018-07-06,0.904,,
2018-07-09,0.904,,
2018-07-10,1.0,,
2018-07-11,0.93,,
2018-07-12,0.93,,
2018-07-13,1.44,,
2018-07-16,1.405,,
2018-07-17,1.4,,
2018-07-18,1.395,,
2018-07-19,1.685,,
2018-07-20,1.645,,
2018-07-23,1.63,,
2018-07-24,1.115,,
2018-07-25,1.135,,
2018-07-26,1.135,,
2018-07-27,1.135,,
2018-07-30,1.135,,
2018-07-31,1.49,,
2018-08-01,1.425,,
2018-08-02,1.425,,
2018-08-03,1.4,,
2018-08-06,1.4,,
2018-08-07,1.4,,
2018-08-08,1.39,,
2018-08-09,1.205,,
2018-08-10,1.205,,
2018-08-13,1.205,,
2018-08-14,1.205,,
2018-08-15,1.205,,
2018-08-16,1.205,,
2018-08-17,2.4,,
2018-08-20,1.7,,
2018-08-21,4.4,,
2018-08-22,4.5,,
2018-08-23,3.68,,
2018-08-24,3.06,,
2018-08-27,3.23,,
2018-08-28,2.85,,
2018-08-29,3.0,,
2018-08-30,3.39,,
2018-08-31,3.2,,
2018-09-03,3.01,,
2018-09-04,2.6,,
2018-09-05,2.6,,
2018-09-06,2.83,,
2018-09-07,2.72,,
2018-09-10,3.0,,
2018-09-11,3.07,,
2018-09-12,2.76,,
2018-09-13,2.52,,
2018-09-14,2.87,,
2018-09-17,2.8,,
2018-09-18,2.7,,
2018-09-19,2.99,,
2018-09-20,2.83,,
2018-09-21,2.65,,
2018-09-24,2.71,,
2018-09-25,2.29,,
2018-09-26,1.915,,
2018-09-27,2.35,,
2018-09-28,2.95,,
2018-10-01,2.9,,
2018-10-02,2.9,,
2018-10-03,3.1,,
2018-10-04,3.1,,
2018-10-05,2.94,,
2018-10-08,2.8,,
2018-10-09,2.8,,
2018-10-10,2.8,,
2018-10-11,2.8,,
2018-10-12,2.8,,
2018-10-15,3.1,,
2018-10-16,3.0,,
2018-10-17,2.75,,
2018-10-18,2.75,,
2018-10-19,2.75,,
2018-10-22,2.9,,
2018-10-23,2.65,,
2018-10-24,2.65,,
2018-10-25,2.4,,
2018-10-26,2.4,,
2018-10-29,2.6,,
2018-10-30,2.6,,
2018-10-31,2.5,,
2018-11-01,2.4,,
2018-11-02,2.4,,
2018-11-05,2.25,,
2018-11-06,2.3,,
2018-11-07,2.3,,
2018-11-08,2.73,,
2018-11-09,2.4,,
2018-11-12,2.4,,
2018-11-13,2.14,,
2018-11-14,1.99,,
2018-11-15,2.22,,
2018-11-16,2.22,,
2018-11-19,1.89,,
2018-11-20,1.93,,
2018-11-21,2.4,,
2018-11-22,2.29,,
2018-11-23,2.29,,
2018-11-26,2.29,,
2018-11-27,1.885,,
2018-11-28,1.55,,
2018-11-29,2.03,,
2018-11-30,2.03,,
2018-12-03,2.15,,
2018-12-04,2.15,,
2018-12-05,2.15,,
2018-12-06,2.05,,
2018-12-07,2.0,,
2018-12-10,1.825,,
2018-12-11,1.825,,
2018-12-12,1.82,,
2018-12-13,1.82,,
2018-12-14,1.82,,
2018-12-17,1.73,,
2018-12-18,1.62,,
2018-12-19,1.4,,
2018-12-20,1.6,,
2018-12-21,1.6,,
2018-12-27,1.7,,
2018-12-28,1.7,,
2019-01-02,1.7,,
2019-01-03,1.7,,
2019-01-04,1.73,,
2019-01-07,1.73,,
2019-01-08,1.8,,
2019-01-09,1.8,,
2019-01-10,1.8,,
2019-01-11,1.785,,
2019-01-14,1.89,,
2019-01-15,1.75,,
2019-01-16,1.75,,
2019-01-17,1.595,,
2019-01-18,1.505,,
2019-01-21,1.205,,
2019-01-22,1.335,,
2019-01-23,1.7,,
2019-01-24,1.62,,
2019-01-25,1.7,,
2019-01-28,1.7,,
2019-01-29,1.7,,
2019-01-30,1.7,,
2019-01-31,1.56,,
2019-02-01,1.56,,
2019-02-04,1.45,,
2019-02-05,1.445,,
2019-02-06,1.445,,
2019-02-07,1.225,,
