Date,Closing price,50,200
2018-06-04,90.0,,
2018-06-06,88.5,,
2018-06-07,88.5,,
2018-06-08,88.5,,
2018-06-11,89.5,,
2018-06-12,89.0,,
2018-06-13,89.0,,
2018-06-14,88.0,,
2018-06-15,89.0,,
2018-06-18,89.5,,
2018-06-19,89.5,,
2018-06-20,89.0,,
2018-06-21,89.0,,
2018-06-22,89.0,,
2018-06-25,89.0,,
2018-06-26,89.0,,
2018-06-27,89.0,,
2018-06-28,89.0,,
2018-06-29,89.0,,
2018-07-02,89.0,,
2018-07-03,89.0,,
2018-07-04,89.5,,
2018-07-05,90.0,,
2018-07-06,89.5,,
2018-07-09,89.0,,
2018-07-10,89.5,,
2018-07-11,89.5,,
2018-07-12,90.0,,
2018-07-13,89.5,,
2018-07-16,89.5,,
2018-07-17,89.5,,
2018-07-18,89.0,,
2018-07-19,89.0,,
2018-07-20,89.0,,
2018-07-23,90.0,,
2018-07-24,89.0,,
2018-07-25,89.0,,
2018-07-26,89.5,,
2018-07-27,90.0,,
2018-07-30,90.5,,
2018-07-31,90.0,,
2018-08-01,90.0,,
2018-08-02,89.0,,
2018-08-03,89.5,,
2018-08-06,88.5,,
2018-08-07,89.5,,
2018-08-08,88.5,,
2018-08-09,90.0,,
2018-08-10,91.5,,
2018-08-13,92.0,,
2018-08-14,92.0,,
2018-08-15,90.0,,
2018-08-16,90.0,,
2018-08-17,88.5,,
2018-08-20,90.5,,
2018-08-21,89.0,,
2018-08-22,89.0,,
2018-08-23,90.5,,
2018-08-24,91.0,,
2018-08-27,90.0,,
2018-08-28,91.0,,
2018-08-29,91.5,,
2018-08-30,91.5,,
2018-08-31,92.0,,
2018-09-03,92.0,,
2018-09-04,92.0,,
2018-09-05,93.5,,
2018-09-06,92.0,,
2018-09-07,92.0,,
2018-09-10,92.0,,
2018-09-11,92.0,,
2018-09-12,92.0,,
2018-09-13,92.0,,
2018-09-14,91.0,,
2018-09-17,90.5,,
2018-09-18,92.5,,
2018-09-19,91.5,,
2018-09-20,91.5,,
2018-09-21,91.5,,
2018-09-24,91.5,,
2018-09-25,92.0,,
2018-09-26,92.0,,
2018-09-27,92.0,,
2018-09-28,92.0,,
2018-10-01,92.5,,
2018-10-02,92.5,,
2018-10-03,92.0,,
2018-10-04,92.0,,
2018-10-05,93.0,,
2018-10-08,92.0,,
2018-10-09,92.5,,
2018-10-10,92.0,,
2018-10-11,90.0,,
2018-10-12,90.5,,
2018-10-15,90.0,,
2018-10-16,89.5,,
2018-10-17,88.0,,
2018-10-18,88.0,,
2018-10-19,88.0,,
2018-10-22,87.5,,
2018-10-23,88.0,,
2018-10-24,88.0,,
2018-10-25,87.5,,
2018-10-26,87.5,,
2018-10-29,87.5,,
2018-10-30,87.5,,
2018-10-31,89.0,,
2018-11-01,87.5,,
2018-11-02,87.5,,
2018-11-05,87.5,,
2018-11-06,86.5,,
2018-11-07,87.0,,
2018-11-08,89.5,,
2018-11-09,89.5,,
2018-11-12,89.0,,
2018-11-13,87.0,,
2018-11-14,87.0,,
2018-11-15,87.0,,
2018-11-16,88.5,,
2018-11-19,87.0,,
2018-11-20,87.0,,
2018-11-21,85.5,,
2018-11-22,85.5,,
2018-11-23,87.5,,
2018-11-26,85.5,,
2018-11-27,85.5,,
2018-11-28,87.0,,
2018-11-29,86.0,,
2018-11-30,87.5,,
2018-12-03,87.0,,
2018-12-04,87.0,,
2018-12-05,87.0,,
2018-12-06,87.0,,
2018-12-07,87.0,,
2018-12-10,85.0,,
2018-12-11,82.0,,
2018-12-12,82.5,,
2018-12-13,82.5,,
2018-12-14,82.5,,
2018-12-17,85.5,,
2018-12-18,83.5,,
2018-12-19,84.0,,
2018-12-20,84.5,,
2018-12-21,84.5,,
2018-12-27,83.0,,
2018-12-28,80.5,,
2019-01-02,81.5,,
2019-01-03,81.5,,
2019-01-04,81.0,,
2019-01-07,82.5,,
2019-01-08,82.5,,
2019-01-09,81.5,,
2019-01-10,81.0,,
2019-01-11,81.5,,
2019-01-14,81.5,,
2019-01-15,81.0,,
2019-01-16,81.0,,
2019-01-17,81.5,,
2019-01-18,81.5,,
2019-01-21,80.5,,
2019-01-22,81.5,,
2019-01-23,80.5,,
2019-01-24,81.0,,
2019-01-25,81.5,,
2019-01-28,81.0,,
2019-01-29,81.0,,
2019-01-30,81.0,,
2019-01-31,81.0,,
2019-02-01,80.5,,
2019-02-04,82.0,,
2019-02-05,80.5,,
2019-02-06,80.5,,
2019-02-07,82.0,,
2019-02-08,83.0,,
2019-02-11,81.5,,
2019-02-12,82.5,,
2019-02-13,82.5,,
2019-02-14,83.5,,
2019-02-15,83.5,,
2019-02-18,83.5,,
2019-02-19,82.0,,
2019-02-20,84.0,,
2019-02-21,82.0,,
2019-02-22,81.0,,
2019-02-25,81.5,,
2019-02-26,81.5,,
2019-02-27,81.5,,
2019-02-28,81.5,,
2019-03-01,85.0,,
2019-03-04,86.0,,
2019-03-05,87.0,,
2019-03-06,87.0,,
2019-03-07,88.0,,
2019-03-08,87.0,,
2019-03-11,86.5,,
2019-03-12,87.0,,
2019-03-13,87.0,,
2019-03-14,86.5,,
2019-03-15,88.0,,
2019-03-18,88.0,,
2019-03-19,87.0,,
2019-03-20,87.0,,
2019-03-21,85.0,,
2019-03-22,85.0,,
2019-03-25,86.5,,
2019-03-26,86.5,,
2019-03-27,86.5,,
2019-03-28,85.0,,
2019-03-29,86.5,,
2019-04-01,86.0,,
2019-04-02,85.5,,
2019-04-03,86.5,,
2019-04-04,86.0,,
2019-04-05,85.0,,
2019-04-08,85.0,,
2019-04-09,86.0,,
2019-04-10,86.0,,
2019-04-11,86.5,,
2019-04-12,86.0,,
2019-04-15,85.5,,
2019-04-16,85.5,,
2019-04-17,86.0,,
2019-04-18,86.0,,
2019-04-23,85.5,,
2019-04-24,84.5,,
2019-04-25,86.0,,
2019-04-26,85.0,,
2019-04-29,85.0,,
2019-04-30,85.0,,
2019-05-01,85.0,,
