Date,Closing price,50,200
2018-06-04,66.0,,
2018-06-05,66.0,,
2018-06-06,65.8,,
2018-06-07,64.2,,
2018-06-08,65.0,,
2018-06-11,65.4,,
2018-06-12,65.0,,
2018-06-13,64.4,,
2018-06-14,64.6,,
2018-06-15,64.4,,
2018-06-18,64.6,,
2018-06-19,64.0,,
2018-06-20,64.6,,
2018-06-21,64.2,,
2018-06-22,64.4,,
2018-06-25,63.4,,
2018-06-26,62.4,,
2018-06-27,62.0,,
2018-06-28,63.0,,
2018-06-29,64.4,,
2018-07-02,64.6,,
2018-07-03,63.6,,
2018-07-04,63.2,,
2018-07-05,63.6,,
2018-07-06,63.2,,
2018-07-09,64.6,,
2018-07-10,63.0,,
2018-07-11,62.6,,
2018-07-12,62.8,,
2018-07-13,63.6,,
2018-07-16,63.6,,
2018-07-17,63.2,,
2018-07-18,63.2,,
2018-07-19,63.0,,
2018-07-20,65.0,,
2018-07-23,64.4,,
2018-07-24,64.4,,
2018-07-25,63.8,,
2018-07-26,62.8,,
2018-07-27,62.6,,
2018-07-30,63.6,,
2018-07-31,64.0,,
2018-08-01,63.8,,
2018-08-02,63.4,,
2018-08-03,62.8,,
2018-08-06,63.6,,
2018-08-07,64.0,,
2018-08-08,64.2,,
2018-08-09,64.0,,
2018-08-10,64.0,,
2018-08-13,64.0,,
2018-08-14,64.8,,
2018-08-15,63.4,,
2018-08-16,64.4,,
2018-08-17,64.8,,
2018-08-20,64.0,,
2018-08-21,64.0,,
2018-08-22,64.6,,
2018-08-23,64.0,,
2018-08-24,65.2,,
2018-08-27,64.4,,
2018-08-28,64.4,,
2018-08-29,64.6,,
2018-08-30,64.0,,
2018-08-31,64.0,,
2018-09-03,64.0,,
2018-09-04,64.0,,
2018-09-05,64.0,,
2018-09-06,64.6,,
2018-09-07,64.2,,
2018-09-10,64.0,,
2018-09-11,64.2,,
2018-09-12,64.4,,
2018-09-13,64.0,,
2018-09-14,64.0,,
2018-09-17,64.0,,
2018-09-18,65.0,,
2018-09-19,64.8,,
2018-09-20,64.6,,
2018-09-21,64.0,,
2018-09-24,64.2,,
2018-09-25,64.6,,
2018-09-26,64.0,,
2018-09-27,64.0,,
2018-09-28,64.6,,
2018-10-01,64.2,,
2018-10-02,64.0,,
2018-10-03,64.0,,
2018-10-04,64.4,,
2018-10-05,64.4,,
2018-10-08,64.0,,
2018-10-09,64.0,,
2018-10-10,64.0,,
2018-10-11,62.4,,
2018-10-12,60.0,,
2018-10-15,60.0,,
2018-10-16,64.2,,
2018-10-17,64.6,,
2018-10-18,64.2,,
2018-10-19,64.2,,
2018-10-22,57.0,,
2018-10-23,59.8,,
2018-10-24,60.0,,
2018-10-25,59.2,,
2018-10-26,57.4,,
2018-10-29,56.8,,
2018-10-30,56.8,,
2018-10-31,57.0,,
2018-11-01,58.8,,
2018-11-02,58.0,,
2018-11-05,58.4,,
2018-11-06,58.8,,
2018-11-07,58.4,,
2018-11-08,59.0,,
2018-11-09,59.0,,
2018-11-12,59.6,,
2018-11-13,59.0,,
2018-11-14,59.0,,
2018-11-15,61.0,,
2018-11-16,62.0,,
2018-11-19,61.8,,
2018-11-20,60.0,,
2018-11-21,60.0,,
2018-11-22,61.0,,
2018-11-23,61.2,,
2018-11-26,63.0,,
2018-11-27,61.0,,
2018-11-28,61.0,,
2018-11-29,64.2,,
2018-11-30,67.0,,
2018-12-03,65.8,,
2018-12-04,63.8,,
2018-12-05,60.6,,
2018-12-06,61.8,,
2018-12-07,62.0,,
2018-12-10,62.0,,
2018-12-11,62.4,,
2018-12-12,63.4,,
2018-12-13,60.6,,
2018-12-14,60.6,,
2018-12-17,61.0,,
2018-12-18,61.0,,
2018-12-19,61.0,,
2018-12-20,60.0,,
2018-12-21,60.4,,
2018-12-27,58.2,,
2018-12-28,60.6,,
2019-01-02,60.0,,
2019-01-03,60.0,,
2019-01-04,60.0,,
2019-01-07,60.0,,
2019-01-08,60.0,,
2019-01-09,60.0,,
2019-01-10,60.0,,
2019-01-11,61.6,,
2019-01-14,60.0,,
2019-01-15,62.6,,
2019-01-16,62.6,,
2019-01-17,60.0,,
2019-01-18,61.2,,
2019-01-21,60.0,,
2019-01-22,61.0,,
2019-01-23,60.0,,
2019-01-24,60.6,,
2019-01-25,58.0,,
2019-01-28,58.6,,
2019-01-29,58.0,,
2019-01-30,58.0,,
2019-01-31,58.0,,
2019-02-01,58.0,,
2019-02-04,58.0,,
2019-02-05,60.0,,
2019-02-06,60.0,,
2019-02-07,58.0,,
2019-02-08,59.0,,
2019-02-11,58.0,,
2019-02-12,59.6,,
2019-02-13,59.2,,
2019-02-14,59.0,,
2019-02-15,59.2,,
2019-02-18,59.4,,
2019-02-19,59.4,,
2019-02-20,58.0,,
2019-02-21,58.0,,
2019-02-22,58.0,,
2019-02-25,58.0,,
2019-02-26,59.8,,
2019-02-27,60.0,,
2019-02-28,60.2,,
2019-03-01,60.0,,
2019-03-04,60.2,,
2019-03-05,57.6,,
2019-03-06,59.4,,
2019-03-07,60.8,,
2019-03-08,60.0,,
2019-03-11,60.0,,
2019-03-12,60.0,,
2019-03-13,60.2,,
2019-03-14,60.0,,
2019-03-15,61.6,,
2019-03-18,60.4,,
2019-03-19,62.0,,
2019-03-20,62.0,,
2019-03-21,63.0,,
2019-03-22,64.0,,
2019-03-25,62.0,,
2019-03-26,62.0,,
2019-03-27,62.6,,
2019-03-28,64.0,,
2019-03-29,64.8,,
2019-04-01,64.2,,
2019-04-02,63.0,,
2019-04-03,65.4,,
2019-04-04,65.0,,
2019-04-05,65.0,,
2019-04-08,63.0,,
2019-04-09,63.0,,
2019-04-10,64.0,,
2019-04-11,64.0,,
2019-04-12,64.2,,
2019-04-15,64.0,,
2019-04-16,64.0,,
2019-04-17,64.0,,
2019-04-18,64.0,,
2019-04-23,64.0,,
2019-04-24,63.2,,
2019-04-25,63.4,,
2019-04-26,61.8,,
2019-04-29,60.0,,
2019-04-30,63.0,,
2019-05-02,62.0,,
2019-05-03,59.0,,
2019-05-06,59.0,,
2019-05-07,59.2,,
2019-05-08,59.2,,
2019-05-09,60.0,,
2019-05-10,61.8,,
2019-05-13,63.6,,
2019-05-14,62.0,,
2019-05-15,64.0,,
2019-05-16,64.0,62.248000000000005,61.741000000000014
2019-05-20,62.0,62.336000000000006,61.731000000000016
2019-05-21,62.0,62.388000000000005,61.722000000000016
2019-05-22,64.4,62.46,61.72700000000002
2019-05-23,63.4,62.528,61.73000000000002
2019-05-24,62.2,62.57200000000001,61.72300000000002
2019-05-27,62.0,62.61200000000001,61.71300000000002
2019-05-28,63.0,62.66800000000001,61.70700000000001
2019-05-29,62.2,62.71200000000001,61.698
2019-05-31,62.8,62.736000000000004,61.69200000000001
