Date,Closing price,50,200
2018-06-04,12.6,,
2018-06-05,13.0,,
2018-06-07,12.6,,
2018-06-08,12.6,,
2018-06-11,12.4,,
2018-06-12,12.0,,
2018-06-13,12.0,,
2018-06-14,11.7,,
2018-06-15,12.2,,
2018-06-18,12.0,,
2018-06-19,12.4,,
2018-06-20,12.8,,
2018-06-21,12.6,,
2018-06-25,13.1,,
2018-06-26,12.6,,
2018-06-27,12.2,,
2018-06-28,12.3,,
2018-06-29,12.2,,
2018-07-02,12.0,,
2018-07-03,12.4,,
2018-07-04,12.4,,
2018-07-05,12.4,,
2018-07-06,12.4,,
2018-07-09,12.4,,
2018-07-10,12.4,,
2018-07-11,12.5,,
2018-07-12,12.5,,
2018-07-13,12.5,,
2018-07-16,12.5,,
2018-07-17,12.4,,
2018-07-18,12.4,,
2018-07-19,12.5,,
2018-07-20,12.5,,
2018-07-23,11.7,,
2018-07-24,11.7,,
2018-07-25,11.7,,
2018-07-26,11.7,,
2018-07-27,11.7,,
2018-07-30,11.7,,
2018-07-31,11.7,,
2018-08-01,11.7,,
2018-08-02,11.6,,
2018-08-03,11.6,,
2018-08-06,11.6,,
2018-08-07,11.6,,
2018-08-08,11.6,,
2018-08-09,11.6,,
2018-08-10,10.9,,
2018-08-13,10.9,,
2018-08-14,10.9,,
2018-08-15,10.9,,
2018-08-16,8.55,,
2018-08-17,9.6,,
2018-08-20,8.75,,
2018-08-21,8.65,,
2018-08-22,8.5,,
2018-08-23,15.0,,
2018-08-24,13.0,,
2018-08-27,13.0,,
2018-08-28,13.5,,
2018-08-29,15.2,,
2018-08-30,13.2,,
2018-08-31,16.1,,
2018-09-03,15.0,,
2018-09-04,14.4,,
2018-09-05,15.0,,
2018-09-06,13.5,,
2018-09-07,14.6,,
2018-09-10,14.6,,
2018-09-11,14.2,,
2018-09-12,14.7,,
2018-09-13,14.7,,
2018-09-14,16.1,,
2018-09-17,14.8,,
2018-09-18,14.8,,
2018-09-19,14.8,,
2018-09-20,14.7,,
2018-09-21,14.5,,
2018-09-24,14.2,,
2018-09-25,14.2,,
2018-09-26,13.8,,
2018-09-27,13.8,,
2018-09-28,13.9,,
2018-10-01,13.9,,
2018-10-02,13.5,,
2018-10-03,13.5,,
2018-10-04,12.7,,
2018-10-05,12.7,,
2018-10-08,12.7,,
2018-10-09,12.7,,
2018-10-10,12.8,,
2018-10-11,12.4,,
2018-10-12,12.0,,
2018-10-15,11.9,,
2018-10-16,11.7,,
2018-10-17,11.5,,
2018-10-18,11.8,,
2018-10-19,11.8,,
2018-10-22,11.8,,
2018-10-23,11.1,,
2018-10-24,11.2,,
2018-10-25,11.4,,
2018-10-26,11.1,,
2018-10-29,11.0,,
2018-10-30,11.0,,
2018-10-31,11.3,,
2018-11-01,12.0,,
2018-11-02,12.0,,
2018-11-05,12.2,,
2018-11-06,12.4,,
2018-11-07,12.6,,
2018-11-08,12.7,,
2018-11-09,12.4,,
2018-11-12,12.3,,
2018-11-13,12.6,,
2018-11-14,12.6,,
2018-11-15,12.6,,
2018-11-16,12.2,,
2018-11-19,12.2,,
2018-11-20,12.2,,
2018-11-21,12.2,,
2018-11-22,13.5,,
2018-11-23,12.6,,
2018-11-26,13.2,,
2018-11-27,13.3,,
2018-11-28,14.3,,
2018-11-29,13.8,,
2018-11-30,13.8,,
2018-12-03,13.6,,
2018-12-04,13.2,,
2018-12-05,13.2,,
2018-12-06,13.0,,
2018-12-07,13.0,,
2018-12-10,13.0,,
2018-12-11,13.2,,
2018-12-12,13.7,,
2018-12-13,13.7,,
2018-12-14,13.8,,
2018-12-17,14.0,,
2018-12-18,13.6,,
2018-12-19,13.9,,
2018-12-20,13.9,,
2018-12-21,14.2,,
2018-12-27,14.0,,
2018-12-28,13.8,,
2019-01-02,14.3,,
2019-01-03,14.3,,
2019-01-04,14.3,,
2019-01-07,14.3,,
2019-01-08,14.3,,
2019-01-09,14.3,,
2019-01-10,14.6,,
2019-01-11,13.9,,
2019-01-14,13.9,,
2019-01-15,14.2,,
2019-01-16,14.3,,
2019-01-17,14.5,,
2019-01-18,14.3,,
2019-01-21,14.5,,
2019-01-22,14.1,,
2019-01-23,14.1,,
2019-01-24,14.1,,
2019-01-25,14.1,,
2019-01-28,14.6,,
2019-01-29,13.9,,
2019-01-30,13.9,,
2019-01-31,13.7,,
2019-02-01,13.0,,
2019-02-04,13.0,,
2019-02-05,13.0,,
2019-02-06,12.4,,
2019-02-07,12.9,,
2019-02-08,12.4,,
2019-02-11,12.0,,
2019-02-12,12.6,,
2019-02-13,12.3,,
2019-02-14,11.8,,
2019-02-15,12.4,,
2019-02-18,12.4,,
2019-02-19,12.4,,
2019-02-20,12.0,,
2019-02-21,11.8,,
2019-02-22,13.0,,
2019-02-25,13.5,,
2019-02-26,13.8,,
2019-02-27,13.9,,
2019-02-28,14.0,,
2019-03-01,13.5,,
2019-03-04,13.5,,
2019-03-05,13.1,,
2019-03-06,12.9,,
2019-03-07,12.9,,
2019-03-08,12.9,,
2019-03-11,12.9,,
2019-03-12,12.9,,
2019-03-13,12.5,,
2019-03-14,12.6,,
2019-03-15,12.0,,
2019-03-18,11.8,,
2019-03-19,11.8,,
2019-03-20,11.8,,
2019-03-21,11.8,,
2019-03-22,11.8,,
2019-03-25,11.8,,
2019-03-26,11.7,,
2019-03-27,11.5,,
2019-03-28,11.5,,
2019-03-29,11.1,,
2019-04-01,10.9,,
2019-04-02,11.1,,
2019-04-03,10.9,,
2019-04-04,11.0,,
2019-04-05,11.0,,
2019-04-08,11.0,,
2019-04-09,10.7,,
2019-04-10,10.7,,
2019-04-11,10.6,,
2019-04-12,10.5,,
2019-04-15,10.6,,
2019-04-16,10.6,,
2019-04-17,10.8,,
2019-04-18,10.8,,
2019-04-23,10.8,,
2019-04-24,10.8,,
2019-04-25,10.5,,
2019-04-26,10.5,,
2019-04-29,10.3,,
2019-04-30,10.1,,
2019-05-02,10.1,,
2019-05-03,10.4,,
2019-05-06,10.2,,
2019-05-07,10.0,,
2019-05-08,10.0,,
2019-05-09,9.8,,
2019-05-10,9.55,,
2019-05-13,9.4,,
2019-05-14,9.2,,
2019-05-15,9.4,,
2019-05-16,9.4,,
2019-05-17,9.4,,
2019-05-20,9.25,,
2019-05-21,9.2,10.838000000000001,12.489249999999997
2019-05-22,9.15,10.763000000000002,12.476999999999997
2019-05-23,9.3,10.691,12.465499999999995
2019-05-24,9.3,10.619000000000003,12.453999999999997
2019-05-27,9.0,10.549000000000003,12.440999999999997
2019-05-28,8.9,10.475000000000005,12.427499999999998
2019-05-29,8.8,10.411000000000003,12.416999999999996
2019-05-31,8.75,10.350000000000001,12.406249999999995
2019-06-03,8.75,10.289000000000003,12.395499999999995
2019-06-04,8.5,10.223000000000003,12.383499999999994
