Date,Closing price,50,200
2018-06-04,108.1,,
2018-06-05,109.2,,
2018-06-07,109.2,,
2018-06-08,110.8,,
2018-06-11,110.9,,
2018-06-12,114.4,,
2018-06-13,109.2,,
2018-06-14,109.3,,
2018-06-15,108.8,,
2018-06-18,108.0,,
2018-06-19,107.9,,
2018-06-20,108.5,,
2018-06-21,109.0,,
2018-06-25,107.6,,
2018-06-26,107.7,,
2018-06-27,106.4,,
2018-06-28,104.6,,
2018-06-29,105.0,,
2018-07-02,101.3,,
2018-07-03,102.0,,
2018-07-04,100.5,,
2018-07-05,101.0,,
2018-07-06,104.5,,
2018-07-09,105.0,,
2018-07-10,113.5,,
2018-07-11,111.6,,
2018-07-12,114.1,,
2018-07-13,114.3,,
2018-07-16,115.0,,
2018-07-17,117.3,,
2018-07-18,116.2,,
2018-07-19,117.3,,
2018-07-20,116.7,,
2018-07-23,116.3,,
2018-07-24,118.3,,
2018-07-25,119.1,,
2018-07-26,119.1,,
2018-07-27,117.9,,
2018-07-30,120.8,,
2018-07-31,115.4,,
2018-08-01,115.4,,
2018-08-02,116.1,,
2018-08-03,119.0,,
2018-08-06,118.8,,
2018-08-07,118.4,,
2018-08-08,123.5,,
2018-08-09,122.1,,
2018-08-10,123.4,,
2018-08-13,123.0,,
2018-08-14,122.9,,
2018-08-15,123.2,,
2018-08-16,120.2,,
2018-08-17,118.9,,
2018-08-20,118.7,,
2018-08-21,121.2,,
2018-08-22,126.2,,
2018-08-23,138.4,,
2018-08-24,138.7,,
2018-08-27,140.1,,
2018-08-28,144.0,,
2018-08-29,150.1,,
2018-08-30,144.4,,
2018-08-31,147.4,,
2018-09-03,147.7,,
2018-09-04,149.6,,
2018-09-05,155.0,,
2018-09-06,155.9,,
2018-09-07,153.9,,
2018-09-10,150.7,,
2018-09-11,145.5,,
2018-09-12,147.0,,
2018-09-13,148.1,,
2018-09-14,147.8,,
2018-09-17,146.0,,
2018-09-18,142.7,,
2018-09-19,144.1,,
2018-09-20,144.0,,
2018-09-21,130.9,,
2018-09-24,128.6,,
2018-09-25,129.2,,
2018-09-26,124.9,,
2018-09-27,124.3,,
2018-09-28,122.3,,
2018-10-01,126.4,,
2018-10-02,124.0,,
2018-10-03,126.1,,
2018-10-04,124.3,,
2018-10-05,124.5,,
2018-10-08,122.0,,
2018-10-09,120.5,,
2018-10-10,122.5,,
2018-10-11,118.8,,
2018-10-12,119.4,,
2018-10-15,118.8,,
2018-10-16,122.2,,
2018-10-17,125.1,,
2018-10-18,123.0,,
2018-10-19,125.4,,
2018-10-22,122.5,,
2018-10-23,118.0,,
2018-10-24,123.7,,
2018-10-25,114.7,,
2018-10-26,111.9,,
2018-10-29,114.7,,
2018-10-30,114.9,,
2018-10-31,115.3,,
2018-11-01,118.2,,
2018-11-02,125.6,,
2018-11-05,116.6,,
2018-11-06,113.6,,
2018-11-07,107.6,,
2018-11-08,106.4,,
2018-11-09,103.2,,
2018-11-12,100.8,,
2018-11-13,100.7,,
2018-11-14,101.6,,
2018-11-15,108.0,,
2018-11-16,108.8,,
2018-11-19,109.5,,
2018-11-20,109.2,,
2018-11-21,110.5,,
2018-11-22,112.5,,
2018-11-23,115.6,,
2018-11-26,118.0,,
2018-11-27,109.3,,
2018-11-28,112.2,,
2018-11-29,111.9,,
2018-11-30,106.0,,
2018-12-03,102.5,,
2018-12-04,104.9,,
2018-12-05,102.0,,
2018-12-06,98.9,,
2018-12-07,98.8,,
2018-12-10,100.3,,
2018-12-11,100.1,,
2018-12-12,102.1,,
2018-12-13,101.1,,
2018-12-14,98.35,,
2018-12-17,96.25,,
2018-12-18,98.45,,
2018-12-19,94.5,,
2018-12-20,94.35,,
2018-12-21,90.05,,
2018-12-27,88.55,,
2018-12-28,96.5,,
2019-01-02,97.45,,
2019-01-03,93.4,,
2019-01-04,103.0,,
2019-01-07,104.0,,
2019-01-08,105.0,,
