Date,Closing price,50,200
2018-09-03,6.31,,
2018-09-04,6.243,,
2018-09-05,5.3,,
2018-09-06,5.0,,
2018-09-07,4.85,,
2018-09-10,4.6,,
2018-09-11,4.4,,
2018-09-12,4.5,,
2018-09-13,4.25,,
2018-09-14,4.35,,
2018-09-17,4.75,,
2018-09-18,4.75,,
2018-09-19,5.45,,
2018-09-20,5.7,,
2018-09-21,6.2,,
2018-09-24,6.2,,
2018-09-25,5.5,,
2018-09-26,5.61,,
2018-09-27,5.6,,
2018-09-28,5.002,,
2018-10-01,5.298,,
2018-10-02,5.298,,
2018-10-03,5.01,,
2018-10-04,5.0,,
2018-10-05,5.0,,
2018-10-08,5.6,,
2018-10-09,4.8205,,
2018-10-10,4.8205,,
2018-10-11,4.55,,
2018-10-12,4.7,,
2018-10-15,4.7,,
2018-10-16,4.5,,
2018-10-17,4.67,,
2018-10-18,4.67,,
2018-10-19,4.8,,
2018-10-22,4.389,,
2018-10-23,4.0,,
2018-10-24,4.1005,,
2018-10-25,3.8,,
2018-10-26,4.0,,
2018-10-29,4.3,,
2018-10-30,4.0,,
2018-10-31,3.802,,
2018-11-01,4.0,,
2018-11-02,4.0,,
2018-11-05,4.0,,
2018-11-06,4.0,,
2018-11-07,4.0,,
2018-11-08,4.12,,
2018-11-09,4.2,,
2018-11-12,3.6005,,
2018-11-13,3.65,,
2018-11-14,3.65,,
2018-11-15,3.9,,
2018-11-16,3.8,,
2018-11-19,3.5005,,
2018-11-20,3.5,,
2018-11-21,3.5,,
2018-11-22,3.5995,,
2018-11-23,3.6,,
2018-11-26,3.301,,
2018-11-27,3.4,,
2018-11-28,3.1,,
2018-11-29,3.0,,
2018-11-30,3.499,,
2018-12-03,3.9,,
2018-12-04,3.5,,
2018-12-05,3.5,,
2018-12-06,3.5,,
2018-12-07,3.5,,
2018-12-10,3.5,,
2018-12-11,3.1505,,
2018-12-12,3.0005,,
2018-12-13,3.05,,
2018-12-14,3.05,,
2018-12-17,3.5,,
2018-12-18,3.6,,
2018-12-19,3.1125,,
2018-12-20,3.111,,
2018-12-21,3.0,,
2018-12-27,3.2495,,
2018-12-28,2.95,,
2019-01-02,2.95,,
2019-01-03,3.0,,
2019-01-04,3.3995,,
2019-01-07,3.4,,
2019-01-08,3.499,,
2019-01-09,3.0,,
2019-01-10,4.6695,,
2019-01-11,4.59,,
2019-01-14,4.77,,
2019-01-15,5.999,,
2019-01-16,5.7,,
2019-01-17,5.49,,
2019-01-18,5.479,,
2019-01-21,5.394,,
2019-01-22,5.0,,
2019-01-23,5.103,,
2019-01-24,5.389,,
2019-01-25,5.2,,
2019-01-28,5.289,,
2019-01-29,4.9,,
2019-01-30,5.188,,
2019-01-31,5.188,,
2019-02-01,5.05,,
2019-02-04,5.044,,
2019-02-05,4.9995,,
2019-02-06,5.0,,
2019-02-07,5.0,,
2019-02-08,5.2,,
2019-02-11,5.5,,
2019-02-12,5.2,,
2019-02-13,5.198,,
2019-02-14,5.45,,
2019-02-15,5.061,,
2019-02-18,5.06,,
2019-02-19,5.09,,
2019-02-20,5.334,,
2019-02-21,5.082,,
2019-02-22,5.07,,
2019-02-25,5.0,,
2019-02-26,4.85,,
2019-02-27,4.85,,
2019-02-28,4.7705,,
2019-03-01,4.8,,
2019-03-04,4.9,,
2019-03-05,4.9995,,
2019-03-06,4.802,,
2019-03-07,4.8,,
2019-03-08,5.0,,
2019-03-11,4.9995,,
2019-03-12,4.9,,
2019-03-13,5.499,,
2019-03-14,5.25,,
2019-03-15,5.02,,
2019-03-18,5.0,,
2019-03-19,4.84,,
2019-03-20,4.802,,
2019-03-21,4.6995,,
2019-03-22,4.71,,
2019-03-25,4.71,,
2019-03-26,4.7305,,
2019-03-27,5.0,,
2019-03-28,5.191,,
2019-03-29,4.76,,
2019-04-01,4.76,,
2019-04-02,5.0,,
2019-04-03,5.0,,
2019-04-04,5.18,,
2019-04-05,5.08,,
2019-04-08,5.0,,
2019-04-09,4.95,,
2019-04-10,4.95,,
2019-04-11,5.0,,
2019-04-12,4.75,,
2019-04-15,4.85,,
2019-04-16,5.08,,
2019-04-17,4.99,,
2019-04-18,4.99,,
2019-04-23,4.97,,
2019-04-24,4.72,,
2019-04-25,4.94,,
2019-04-26,4.76,,
2019-04-29,4.89,,
2019-04-30,5.2,,
2019-05-01,5.2,,
2019-05-02,5.2,,
2019-05-03,4.66,,
2019-05-06,4.66,,
2019-05-07,4.66,,
2019-05-08,4.66,,
2019-05-09,4.7,,
2019-05-10,5.06,,
2019-05-13,4.2,,
2019-05-14,4.59,,
2019-05-15,4.3,4.893260000000001,4.0312850000000005
2019-05-16,4.31,4.879470000000001,4.052835000000001
2019-05-20,3.91,4.861630000000001,4.072385000000001
2019-05-21,3.91,4.8438300000000005,4.091935000000001
2019-05-22,4.11,4.82603,4.112485
2019-05-23,4.11,4.8082400000000005,4.1330350000000005
2019-05-24,4.11,4.79244,4.1535850000000005
2019-05-27,4.25,4.76746,4.174835
2019-05-28,4.4,4.75046,4.196835
2019-05-29,4.78,4.74566,4.2207349999999995
