Date,Closing price,50,200
2018-06-04,20.9,,
2018-06-05,20.6,,
2018-06-07,21.1,,
2018-06-08,20.6,,
2018-06-11,20.2,,
2018-06-12,20.8,,
2018-06-13,20.3,,
2018-06-14,20.8,,
2018-06-15,20.6,,
2018-06-18,20.4,,
2018-06-19,20.9,,
2018-06-20,20.5,,
2018-06-21,20.3,,
2018-06-25,20.1,,
2018-06-26,19.5,,
2018-06-27,19.1,,
2018-06-28,19.0,,
2018-06-29,20.0,,
2018-07-02,20.4,,
2018-07-03,20.4,,
2018-07-04,20.0,,
2018-07-05,20.0,,
2018-07-06,20.4,,
2018-07-09,22.7,,
2018-07-10,22.2,,
2018-07-11,21.9,,
2018-07-12,22.3,,
2018-07-13,22.2,,
2018-07-16,22.7,,
2018-07-17,23.0,,
2018-07-18,23.2,,
2018-07-19,23.0,,
2018-07-20,23.1,,
2018-07-23,22.4,,
2018-07-24,22.5,,
2018-07-25,22.9,,
2018-07-26,22.5,,
2018-07-27,22.5,,
2018-07-30,22.8,,
2018-07-31,21.9,,
2018-08-01,22.4,,
2018-08-02,22.2,,
2018-08-03,21.7,,
2018-08-06,22.1,,
2018-08-07,22.7,,
2018-08-08,24.7,,
2018-08-09,26.0,,
2018-08-10,24.6,,
2018-08-13,24.6,,
2018-08-14,24.6,,
2018-08-15,23.9,,
2018-08-16,22.2,,
2018-08-17,22.0,,
2018-08-20,22.9,,
2018-08-21,22.3,,
2018-08-22,21.2,,
2018-08-23,21.2,,
2018-08-24,21.4,,
2018-08-27,21.1,,
2018-08-28,22.4,,
2018-08-29,21.9,,
2018-08-30,21.6,,
2018-08-31,21.3,,
2018-09-03,20.9,,
2018-09-04,20.7,,
2018-09-05,20.0,,
2018-09-06,20.2,,
2018-09-07,19.85,,
2018-09-10,20.4,,
2018-09-11,21.1,,
2018-09-12,20.7,,
2018-09-13,20.3,,
2018-09-14,20.9,,
2018-09-17,21.5,,
2018-09-18,22.2,,
2018-09-19,22.2,,
2018-09-20,22.7,,
2018-09-21,23.1,,
2018-09-24,22.9,,
2018-09-25,23.1,,
2018-09-26,22.8,,
2018-09-27,21.7,,
2018-09-28,22.0,,
2018-10-01,22.1,,
2018-10-02,22.4,,
2018-10-03,23.6,,
2018-10-04,23.6,,
2018-10-05,22.5,,
2018-10-08,20.9,,
2018-10-09,20.7,,
2018-10-10,20.4,,
2018-10-11,19.55,,
2018-10-12,19.35,,
2018-10-15,19.55,,
2018-10-16,19.8,,
2018-10-17,19.9,,
2018-10-18,19.9,,
2018-10-19,19.75,,
2018-10-22,19.4,,
2018-10-23,18.5,,
2018-10-24,19.0,,
2018-10-25,15.0,,
2018-10-26,14.55,,
2018-10-29,14.2,,
2018-10-30,14.45,,
2018-10-31,14.7,,
2018-11-01,14.1,,
2018-11-02,14.35,,
2018-11-05,13.95,,
2018-11-06,14.05,,
2018-11-07,15.5,,
2018-11-08,14.7,,
2018-11-09,14.8,,
2018-11-12,14.1,,
2018-11-13,13.9,,
2018-11-14,13.5,,
2018-11-15,13.35,,
2018-11-16,14.15,,
2018-11-19,14.7,,
2018-11-20,14.05,,
2018-11-21,14.7,,
2018-11-22,14.45,,
2018-11-23,14.45,,
2018-11-26,14.35,,
2018-11-27,14.3,,
2018-11-28,14.1,,
2018-11-29,14.35,,
2018-11-30,14.3,,
2018-12-03,14.3,,
2018-12-04,14.25,,
2018-12-05,14.0,,
2018-12-06,13.75,,
2018-12-07,13.8,,
2018-12-10,13.65,,
2018-12-11,14.0,,
2018-12-12,14.05,,
2018-12-13,14.25,,
2018-12-14,14.45,,
2018-12-17,14.3,,
2018-12-18,14.0,,
2018-12-19,13.8,,
2018-12-20,13.75,,
2018-12-21,14.45,,
2018-12-27,14.15,,
2018-12-28,14.4,,
2019-01-02,15.25,,
2019-01-03,15.5,,
2019-01-04,16.15,,
2019-01-07,15.7,,
2019-01-08,16.0,,
2019-01-09,15.8,,
2019-01-10,16.0,,
2019-01-11,15.7,,
2019-01-14,15.75,,
2019-01-15,15.65,,
2019-01-16,15.65,,
2019-01-17,15.6,,
2019-01-18,15.65,,
2019-01-21,15.9,,
2019-01-22,15.5,,
2019-01-23,15.5,,
2019-01-24,15.65,,
2019-01-25,15.75,,
2019-01-28,15.75,,
2019-01-29,15.75,,
2019-01-30,15.65,,
2019-01-31,15.7,,
2019-02-01,15.5,,
2019-02-04,16.85,,
2019-02-05,16.3,,
2019-02-06,16.35,,
2019-02-07,16.4,,
