Date,Closing price,50,200
2018-06-04,7.38,,
2018-06-05,7.5,,
2018-06-07,7.84,,
2018-06-08,7.06,,
2018-06-11,6.68,,
2018-06-12,7.24,,
2018-06-13,7.24,,
2018-06-14,7.12,,
2018-06-15,6.88,,
2018-06-18,7.14,,
2018-06-19,6.34,,
2018-06-20,6.38,,
2018-06-21,6.6,,
2018-06-25,6.7,,
2018-06-26,6.88,,
2018-06-27,6.88,,
2018-06-28,6.32,,
2018-06-29,6.16,,
2018-07-02,6.18,,
2018-07-03,6.46,,
2018-07-04,6.7,,
2018-07-05,6.68,,
2018-07-06,6.26,,
2018-07-09,6.72,,
2018-07-10,6.46,,
2018-07-11,6.12,,
2018-07-12,5.8,,
2018-07-13,5.06,,
2018-07-16,5.26,,
2018-07-17,5.58,,
2018-07-18,5.28,,
2018-07-19,5.36,,
2018-07-20,4.8,,
2018-07-23,4.85,,
2018-07-24,5.0,,
2018-07-25,5.8,,
2018-07-26,5.4,,
2018-07-27,5.12,,
2018-07-30,4.63,,
2018-07-31,4.9,,
2018-08-01,4.76,,
2018-08-02,4.63,,
2018-08-03,4.89,,
2018-08-06,4.82,,
2018-08-07,4.94,,
2018-08-08,4.69,,
2018-08-09,4.7,,
2018-08-10,4.69,,
2018-08-13,4.66,,
2018-08-14,4.55,,
2018-08-15,4.42,,
2018-08-16,4.59,,
2018-08-17,4.4,,
2018-08-20,4.0,,
2018-08-21,4.2,,
2018-08-22,4.29,,
2018-08-23,3.99,,
2018-08-24,4.01,,
2018-08-27,4.0,,
2018-08-28,3.88,,
2018-08-29,3.99,,
2018-08-30,3.84,,
2018-08-31,3.8,,
2018-09-03,4.18,,
2018-09-04,3.98,,
2018-09-05,3.41,,
2018-09-06,3.8,,
2018-09-07,4.15,,
2018-09-10,3.99,,
2018-09-11,4.16,,
2018-09-12,4.15,,
2018-09-13,4.0,,
2018-09-14,4.1,,
2018-09-17,4.0,,
2018-09-18,3.98,,
2018-09-19,3.79,,
2018-09-20,3.9,,
2018-09-21,4.08,,
2018-09-24,4.18,,
2018-09-25,4.15,,
2018-09-26,5.84,,
2018-09-27,5.92,,
2018-09-28,6.44,,
2018-10-01,8.0,,
2018-10-02,8.8,,
2018-10-03,7.6,,
2018-10-04,7.9,,
2018-10-05,8.0,,
2018-10-08,6.22,,
2018-10-09,6.76,,
2018-10-10,7.3,,
2018-10-11,6.58,,
2018-10-12,6.88,,
2018-10-15,6.72,,
2018-10-16,6.4,,
2018-10-17,6.36,,
2018-10-18,6.4,,
2018-10-19,6.9,,
2018-10-22,7.56,,
2018-10-23,7.2,,
2018-10-24,7.1,,
2018-10-25,6.98,,
2018-10-26,6.96,,
2018-10-29,5.9,,
2018-10-30,6.1,,
2018-10-31,6.2,,
2018-11-01,5.9,,
2018-11-02,6.14,,
2018-11-05,6.0,,
2018-11-06,5.82,,
2018-11-07,5.8,,
2018-11-08,5.72,,
2018-11-09,5.9,,
2018-11-12,5.58,,
2018-11-13,6.1,,
2018-11-14,6.7,,
