Date,Closing price,50,200
2018-06-04,25.0,,
2018-06-05,27.25,,
2018-06-07,28.35,,
2018-06-08,27.55,,
2018-06-11,27.75,,
2018-06-12,27.45,,
2018-06-13,28.9,,
2018-06-14,28.5,,
2018-06-15,29.55,,
2018-06-18,30.0,,
2018-06-19,31.0,,
2018-06-20,30.35,,
2018-06-21,28.35,,
2018-06-25,27.95,,
2018-06-26,27.85,,
2018-06-27,27.35,,
2018-06-28,27.8,,
2018-06-29,29.45,,
2018-07-02,28.9,,
2018-07-03,28.35,,
2018-07-04,28.0,,
2018-07-05,24.5,,
2018-07-06,24.7,,
2018-07-09,24.0,,
2018-07-10,24.15,,
2018-07-11,23.95,,
2018-07-12,22.6,,
2018-07-13,22.85,,
2018-07-16,22.9,,
2018-07-17,22.8,,
2018-07-18,23.85,,
2018-07-19,23.05,,
2018-07-20,23.0,,
2018-07-23,22.75,,
2018-07-24,23.0,,
2018-07-25,22.6,,
2018-07-26,22.95,,
2018-07-27,22.75,,
2018-07-30,22.75,,
2018-07-31,21.95,,
2018-08-01,21.4,,
2018-08-02,21.8,,
2018-08-03,21.3,,
2018-08-06,21.05,,
2018-08-07,21.0,,
2018-08-08,21.0,,
2018-08-09,20.5,,
2018-08-10,20.1,,
2018-08-13,21.0,,
2018-08-14,20.5,,
2018-08-15,20.7,,
2018-08-16,21.0,,
2018-08-17,20.85,,
2018-08-20,20.45,,
2018-08-21,20.0,,
2018-08-22,20.15,,
2018-08-23,20.0,,
2018-08-24,19.92,,
2018-08-27,18.9,,
2018-08-28,20.2,,
2018-08-29,19.24,,
2018-08-30,18.92,,
2018-08-31,18.96,,
2018-09-03,18.96,,
2018-09-04,19.2,,
2018-09-05,18.62,,
2018-09-06,18.5,,
2018-09-07,18.7,,
2018-09-10,19.5,,
2018-09-11,18.64,,
2018-09-12,19.54,,
2018-09-13,18.8,,
2018-09-14,18.62,,
2018-09-17,18.82,,
2018-09-18,18.9,,
2018-09-19,18.3,,
2018-09-20,18.32,,
2018-09-21,18.78,,
2018-09-24,18.54,,
2018-09-25,18.5,,
2018-09-26,18.62,,
2018-09-27,19.2,,
2018-09-28,18.84,,
2018-10-01,18.68,,
2018-10-02,18.0,,
2018-10-03,18.34,,
2018-10-04,18.0,,
2018-10-05,18.0,,
2018-10-08,17.7,,
2018-10-09,18.14,,
2018-10-10,17.36,,
2018-10-11,16.54,,
2018-10-12,16.34,,
2018-10-15,17.96,,
2018-10-16,18.5,,
2018-10-17,14.82,,
2018-10-18,14.82,,
2018-10-19,15.02,,
2018-10-22,15.6,,
2018-10-23,15.26,,
2018-10-24,14.62,,
2018-10-25,14.56,,
2018-10-26,14.06,,
2018-10-29,14.66,,
2018-10-30,14.94,,
2018-10-31,14.64,,
2018-11-01,14.66,,
2018-11-02,15.0,,
2018-11-05,14.74,,
2018-11-06,14.62,,
2018-11-07,14.44,,
2018-11-08,14.98,,
2018-11-09,14.78,,
2018-11-12,14.4,,
2018-11-13,14.1,,
2018-11-14,14.22,,
2018-11-15,14.0,,
2018-11-16,13.64,,
2018-11-19,13.58,,
2018-11-20,12.7,,
2018-11-21,12.6,,
2018-11-22,13.22,,
2018-11-23,13.88,,
2018-11-26,13.92,,
2018-11-27,13.88,,
2018-11-28,13.32,,
2018-11-29,12.6,,
2018-11-30,12.68,,
2018-12-03,13.2,,
2018-12-04,13.28,,
2018-12-05,13.0,,
2018-12-06,12.36,,
2018-12-07,13.16,,
2018-12-10,13.0,,
2018-12-11,12.7,,
2018-12-12,12.98,,
