Date,Closing price,50,200
2018-06-04,1.015,,
2018-06-05,1.05,,
2018-06-06,1.055,,
2018-06-07,1.04,,
2018-06-08,1.04,,
2018-06-11,1.05,,
2018-06-12,1.045,,
2018-06-13,1.04,,
2018-06-14,1.07,,
2018-06-15,1.08,,
2018-06-18,1.1,,
2018-06-19,1.11,,
2018-06-20,1.11,,
2018-06-21,1.145,,
2018-06-25,1.1,,
2018-06-26,1.15,,
2018-06-27,1.155,,
2018-06-28,1.16,,
2018-06-29,1.185,,
2018-07-02,1.16,,
2018-07-03,1.16,,
2018-07-04,1.15,,
2018-07-05,1.13,,
2018-07-06,1.1,,
2018-07-09,1.15,,
2018-07-10,1.125,,
2018-07-11,1.14,,
2018-07-12,1.16,,
2018-07-13,1.16,,
2018-07-16,1.17,,
2018-07-17,1.17,,
2018-07-18,1.17,,
2018-07-19,1.17,,
2018-07-20,1.2,,
2018-07-23,1.195,,
2018-07-24,1.175,,
2018-07-25,1.2,,
2018-07-26,1.2,,
2018-07-27,1.185,,
2018-07-30,1.18,,
2018-07-31,1.175,,
2018-08-01,1.18,,
2018-08-02,1.15,,
2018-08-03,1.175,,
2018-08-06,1.18,,
2018-08-07,1.175,,
2018-08-08,1.16,,
2018-08-09,1.155,,
2018-08-10,1.14,,
2018-08-13,1.14,,
2018-08-14,1.14,,
2018-08-15,1.14,,
2018-08-16,1.15,,
2018-08-17,1.14,,
2018-08-20,1.145,,
2018-08-21,1.145,,
2018-08-22,1.14,,
2018-08-23,1.13,,
2018-08-24,1.13,,
2018-08-27,1.125,,
2018-08-28,1.12,,
2018-08-29,1.1,,
2018-08-30,1.085,,
2018-08-31,1.085,,
2018-09-03,1.1,,
2018-09-04,1.085,,
2018-09-05,1.085,,
2018-09-06,1.05,,
2018-09-07,1.03,,
2018-09-10,1.08,,
2018-09-11,1.08,,
2018-09-12,1.1,,
2018-09-13,1.06,,
2018-09-14,1.1,,
2018-09-17,1.1,,
2018-09-18,1.095,,
2018-09-19,1.08,,
2018-09-20,1.105,,
2018-09-21,1.12,,
2018-09-24,1.135,,
2018-09-25,1.13,,
2018-09-26,1.13,,
2018-09-27,1.14,,
2018-09-28,1.135,,
2018-10-01,1.145,,
2018-10-02,1.13,,
2018-10-03,1.12,,
2018-10-04,1.1,,
2018-10-05,1.1,,
2018-10-08,1.065,,
2018-10-09,1.05,,
2018-10-10,1.06,,
2018-10-11,1.03,,
2018-10-12,1.02,,
2018-10-15,1.025,,
2018-10-16,1.02,,
2018-10-17,1.025,,
2018-10-18,1.025,,
2018-10-19,1.035,,
2018-10-22,1.005,,
2018-10-23,1.005,,
2018-10-24,0.99,,
2018-10-25,0.98,,
2018-10-26,1.0,,
2018-10-29,1.0,,
2018-10-30,1.005,,
2018-10-31,1.0,,
2018-11-01,1.0,,
2018-11-02,1.01,,
2018-11-05,1.0,,
2018-11-06,0.99,,
2018-11-07,1.02,,
2018-11-08,1.02,,
2018-11-09,0.994,,
2018-11-12,0.994,,
2018-11-13,1.015,,
2018-11-14,1.01,,
2018-11-15,1.0,,
2018-11-16,1.0,,
2018-11-19,1.01,,
2018-11-20,1.01,,
2018-11-21,0.98,,
2018-11-22,0.976,,
2018-11-23,0.964,,
2018-11-26,0.99,,
2018-11-27,0.98,,
2018-11-28,0.97,,
2018-11-29,0.97,,
2018-11-30,0.972,,
2018-12-03,0.974,,
2018-12-04,0.986,,
2018-12-05,0.996,,
2018-12-07,0.978,,
2018-12-10,0.99,,
2018-12-11,0.97,,
2018-12-12,0.99,,
2018-12-13,0.998,,
2018-12-14,1.0,,
2018-12-17,0.994,,
2018-12-18,0.978,,
2018-12-19,0.978,,
2018-12-20,0.968,,
2018-12-21,0.96,,
2018-12-27,0.95,,
2018-12-28,0.958,,
2019-01-02,1.05,,
2019-01-03,1.025,,
2019-01-04,0.992,,
2019-01-07,0.996,,
2019-01-08,1.035,,
2019-01-09,1.025,,
2019-01-10,1.025,,
2019-01-11,1.02,,
2019-01-14,1.04,,
2019-01-15,1.01,,
2019-01-16,1.085,,
2019-01-17,1.07,,
2019-01-18,1.06,,
2019-01-21,1.105,,
2019-01-22,1.085,,
2019-01-23,1.1,,
2019-01-24,1.09,,
2019-01-25,1.1,,
2019-01-28,1.12,,
2019-01-29,1.12,,
2019-01-30,1.135,,
2019-01-31,1.12,,
2019-02-01,1.04,,
2019-02-04,1.04,,
2019-02-05,1.02,,
2019-02-06,1.01,,
2019-02-07,1.01,,
2019-02-08,1.01,,
2019-02-11,1.035,,
2019-02-12,1.025,,
2019-02-13,1.035,,
2019-02-14,1.035,,
2019-02-15,1.03,,
2019-02-18,1.035,,
2019-02-19,1.045,,
2019-02-20,1.06,,
2019-02-21,1.045,,
2019-02-22,1.045,,
2019-02-25,1.035,,
2019-02-26,1.015,,
2019-02-27,1.03,,
2019-02-28,1.01,,
2019-03-01,1.015,,
2019-03-04,1.01,,
2019-03-05,1.02,,
2019-03-06,1.01,,
2019-03-07,0.95,,
2019-03-08,0.94,,
2019-03-11,0.912,,
2019-03-12,0.918,,
2019-03-13,0.936,,
2019-03-14,0.922,,
2019-03-15,0.918,,
2019-03-18,0.928,,
2019-03-19,0.93,,
2019-03-20,0.938,,
2019-03-21,0.93,,
2019-03-22,0.922,,
2019-03-25,0.922,,
2019-03-26,0.918,,
2019-03-27,0.918,,
2019-03-28,0.914,,
2019-03-29,0.932,,
2019-04-01,0.9,,
2019-04-02,0.924,,
2019-04-03,0.912,,
2019-04-04,0.926,,
2019-04-05,0.926,,
2019-04-08,0.928,,
2019-04-09,0.924,,
2019-04-10,0.92,,
2019-04-11,0.922,,
2019-04-12,0.934,,
2019-04-15,0.922,,
2019-04-16,0.93,,
2019-04-17,0.93,,
2019-04-18,0.93,,
2019-04-23,0.928,,
2019-04-24,0.922,,
2019-04-25,0.922,,
2019-04-26,0.93,,
2019-04-29,0.93,,
2019-04-30,0.924,,
2019-05-02,0.916,,
2019-05-03,0.92,,
2019-05-06,0.92,,
2019-05-07,0.898,,
2019-05-08,0.9,,
2019-05-09,0.9,,
2019-05-10,0.9,,
