Date,Closing price,50,200
2018-06-04,2.47,,
2018-06-05,2.45,,
2018-06-07,2.35,,
2018-06-08,2.44,,
2018-06-11,2.45,,
2018-06-12,2.435,,
2018-06-13,3.065,,
2018-06-14,2.935,,
2018-06-15,3.08,,
2018-06-18,3.09,,
2018-06-19,3.04,,
2018-06-20,2.95,,
2018-06-21,3.1,,
2018-06-25,3.05,,
2018-06-26,3.025,,
2018-06-27,3.015,,
2018-06-28,2.975,,
2018-06-29,3.035,,
2018-07-02,3.02,,
2018-07-03,2.975,,
2018-07-04,2.91,,
2018-07-05,3.0,,
2018-07-06,2.92,,
2018-07-09,2.92,,
2018-07-10,3.75,,
2018-07-11,3.975,,
2018-07-12,3.6,,
2018-07-13,4.16,,
2018-07-16,4.52,,
2018-07-17,4.67,,
2018-07-18,5.25,,
2018-07-19,6.89,,
2018-07-20,6.24,,
2018-07-23,6.58,,
2018-07-24,7.17,,
2018-07-25,7.0,,
2018-07-26,6.04,,
2018-07-27,5.75,,
2018-07-30,5.05,,
2018-07-31,3.195,,
2018-08-01,3.12,,
2018-08-02,3.26,,
2018-08-03,3.77,,
2018-08-06,4.43,,
2018-08-07,4.12,,
2018-08-08,4.0,,
2018-08-09,4.315,,
2018-08-10,4.28,,
2018-08-13,4.35,,
2018-08-14,4.055,,
2018-08-15,4.205,,
2018-08-16,4.06,,
2018-08-17,4.035,,
2018-08-20,4.03,,
2018-08-21,3.87,,
2018-08-22,3.77,,
2018-08-23,3.73,,
2018-08-24,3.78,,
2018-08-27,3.685,,
2018-08-28,3.595,,
2018-08-29,3.575,,
2018-08-30,3.53,,
2018-08-31,3.69,,
2018-09-03,3.625,,
2018-09-04,4.135,,
2018-09-05,3.95,,
2018-09-06,3.77,,
2018-09-07,3.62,,
2018-09-10,3.6,,
2018-09-11,3.625,,
2018-09-12,3.56,,
2018-09-13,3.64,,
2018-09-14,3.575,,
2018-09-17,3.595,,
2018-09-18,3.565,,
2018-09-19,3.56,,
2018-09-20,3.46,,
2018-09-21,3.445,,
2018-09-24,3.41,,
2018-09-25,3.39,,
2018-09-26,3.13,,
2018-09-27,3.15,,
2018-09-28,3.16,,
2018-10-01,3.125,,
2018-10-02,3.035,,
2018-10-03,3.085,,
2018-10-04,3.015,,
2018-10-05,3.015,,
2018-10-08,2.89,,
2018-10-09,2.9,,
2018-10-10,2.905,,
2018-10-11,2.705,,
2018-10-12,2.56,,
2018-10-15,2.645,,
2018-10-16,2.72,,
2018-10-17,2.835,,
2018-10-18,2.79,,
2018-10-19,2.85,,
2018-10-22,2.95,,
2018-10-23,2.85,,
2018-10-24,2.845,,
2018-10-25,2.79,,
2018-10-26,2.65,,
2018-10-29,2.685,,
2018-10-30,2.77,,
2018-10-31,2.835,,
2018-11-01,2.89,,
2018-11-02,2.9,,
2018-11-05,2.8,,
2018-11-06,2.725,,
2018-11-07,2.74,,
2018-11-08,3.35,,
2018-11-09,3.455,,
2018-11-12,3.39,,
2018-11-13,3.21,,
2018-11-14,3.01,,
2018-11-15,2.915,,
2018-11-16,3.215,,
2018-11-19,3.25,,
2018-11-20,3.1,,
2018-11-21,3.035,,
2018-11-22,3.1,,
2018-11-23,3.17,,
2018-11-26,3.12,,
2018-11-27,3.14,,
2018-11-28,3.04,,
2018-11-29,2.985,,
2018-11-30,2.955,,
2018-12-03,3.4,,
2018-12-04,3.24,,
2018-12-05,3.03,,
2018-12-06,3.015,,
2018-12-07,3.0,,
2018-12-10,3.115,,
2018-12-11,3.25,,
2018-12-12,3.155,,
2018-12-13,3.06,,
2018-12-14,2.91,,
2018-12-17,3.005,,
2018-12-18,2.995,,
2018-12-19,2.91,,
2018-12-20,2.805,,
2018-12-21,2.875,,
2018-12-27,2.65,,
2018-12-28,3.005,,
2019-01-02,3.18,,
2019-01-03,3.53,,
2019-01-04,4.0,,
2019-01-07,4.14,,
2019-01-08,4.18,,
2019-01-09,4.2,,
2019-01-10,4.155,,
2019-01-11,4.29,,
2019-01-14,4.415,,
2019-01-15,4.4,,
2019-01-16,4.255,,
2019-01-17,4.015,,
2019-01-18,3.905,,
2019-01-21,3.93,,
2019-01-22,3.975,,
2019-01-23,3.91,,
2019-01-24,3.735,,
2019-01-25,3.69,,
2019-01-28,3.6,,
2019-01-29,3.59,,
2019-01-30,3.6,,
2019-01-31,3.8,,
2019-02-01,3.92,,
2019-02-04,3.85,,
2019-02-05,3.715,,
2019-02-06,3.675,,
2019-02-07,3.515,,
2019-02-08,3.46,,
2019-02-11,4.22,,
2019-02-12,3.915,,
2019-02-13,3.785,,
2019-02-14,3.75,,
2019-02-15,3.8,,
2019-02-18,3.79,,
2019-02-19,3.935,,
2019-02-20,3.8,,
2019-02-21,3.73,,
2019-02-22,3.81,,
2019-02-25,3.71,,
2019-02-26,3.74,,
2019-02-27,3.75,,
2019-02-28,3.74,,
2019-03-01,3.64,,
2019-03-04,3.66,,
2019-03-05,3.685,,
2019-03-06,3.62,,
2019-03-07,3.585,,
2019-03-08,3.58,,
2019-03-11,3.555,,
2019-03-12,3.515,,
2019-03-13,3.68,,
2019-03-14,3.62,,
2019-03-15,3.55,,
2019-03-18,3.61,,
2019-03-19,3.46,,
2019-03-20,3.495,,
2019-03-21,3.46,,
2019-03-22,3.4,,
2019-03-25,3.39,,
2019-03-26,3.3,,
2019-03-27,3.275,,
2019-03-28,3.295,,
2019-03-29,3.275,,
2019-04-01,3.26,,
2019-04-02,3.26,,
2019-04-03,3.335,,
2019-04-04,3.495,,
2019-04-05,3.475,,
2019-04-08,3.49,,
2019-04-09,3.5,,
2019-04-10,3.22,,
2019-04-11,3.22,,
2019-04-12,3.12,,
2019-04-15,3.275,,
2019-04-16,3.37,,
2019-04-17,3.3,,
2019-04-18,3.34,,
2019-04-23,3.34,,
2019-04-24,3.32,,
2019-04-25,3.25,,
2019-04-26,3.23,,
2019-04-29,3.25,,
2019-04-30,3.35,,
2019-05-02,3.5,,
2019-05-03,3.25,,
2019-05-06,3.25,,
2019-05-07,3.22,,
2019-05-08,3.12,,
2019-05-09,3.13,,
2019-05-10,3.135,,
2019-05-13,3.025,,
2019-05-14,3.19,,
2019-05-15,3.155,,
2019-05-16,3.15,,
2019-05-17,3.14,,
2019-05-20,3.09,,
2019-05-21,3.155,3.3274000000000017,3.42435
2019-05-22,3.17,3.3192000000000013,3.4213500000000003
2019-05-23,3.07,3.309500000000001,3.41455
2019-05-24,3.14,3.3020000000000014,3.4096500000000005
2019-05-27,3.1,3.2904000000000013,3.4051500000000003
2019-05-28,3.1,3.280000000000001,3.3990750000000003
2019-05-29,3.105,3.2711000000000006,3.3931999999999998
2019-05-31,3.055,3.26,3.3867249999999998
2019-06-03,3.035,3.2514999999999996,3.381625
2019-06-04,3.035,3.2422999999999997,3.3757750000000004
