Date,Closing price,50,200
2018-06-04,1915.9418,,
2018-06-05,1921.5309,,
2018-06-06,1908.1037,,
2018-06-07,1919.4885,,
2018-06-08,1918.1459,,
2018-06-11,1930.9665,,
2018-06-12,1931.9864,,
2018-06-13,1933.1969,,
2018-06-14,1943.1004,,
2018-06-15,1932.0395,,
2018-06-18,1912.2006,,
2018-06-19,1927.2348,,
2018-06-20,1936.071,,
2018-06-21,1928.1955,,
2018-06-25,1931.6607,,
2018-06-26,1939.062,,
2018-06-27,1944.3054,,
2018-06-28,1919.4213,,
2018-06-29,1938.796,,
2018-07-02,1939.2388,,
2018-07-03,1968.1484,,
2018-07-04,1999.4806,,
2018-07-05,2019.0974,,
2018-07-06,2028.9913,,
2018-07-09,2027.5712,,
2018-07-10,2037.8442,,
2018-07-11,2029.5594,,
2018-07-12,2034.3939,,
2018-07-13,1867.37,,
2018-07-16,1784.3268,,
2018-07-17,1782.675,,
2018-07-18,1775.7097,,
2018-07-19,1732.1792,,
2018-07-20,1766.9187,,
2018-07-23,1782.7265,,
2018-07-24,1783.0476,,
2018-07-25,1791.276,,
2018-07-26,1805.3653,,
2018-07-27,1816.806,,
2018-07-30,1816.4491,,
2018-07-31,1785.0627,,
2018-08-01,1799.3982,,
2018-08-02,1796.1047,,
2018-08-03,1774.6757,,
2018-08-06,1782.3773,,
2018-08-07,1769.7791,,
2018-08-08,1776.775,,
2018-08-09,1781.1628,,
2018-08-10,1758.6804,,
2018-08-13,1747.2235,,
2018-08-14,1763.9607,,
2018-08-15,1759.2674,,
2018-08-16,1798.1921,,
2018-08-17,1787.7332,,
2018-08-20,1798.3277,,
2018-08-21,1795.9661,,
2018-08-22,1814.3532,,
2018-08-23,1826.8952,,
2018-08-24,1819.1522,,
2018-08-27,1824.3499,,
2018-08-28,1825.3246,,
2018-08-29,1808.5875,,
2018-08-30,1799.1444,,
2018-08-31,1793.6815,,
2018-09-03,1819.0149,,
2018-09-04,1797.8672,,
2018-09-05,1776.5265,,
2018-09-06,1775.5145,,
2018-09-07,1803.366,,
2018-09-10,1803.6972,,
2018-09-11,1786.4984,,
2018-09-12,1783.0091,,
2018-09-13,1771.8898,,
2018-09-14,1785.5937,,
2018-09-17,1822.337,,
2018-09-18,1839.3611,,
2018-09-19,1823.6366,,
2018-09-20,1822.6605,,
2018-09-21,1833.6859,,
2018-09-24,1822.8202,,
2018-09-25,1798.2886,,
2018-09-26,1795.5926,,
2018-09-27,1822.6938,,
2018-09-28,1813.3815,,
2018-10-01,1796.2636,,
2018-10-02,1773.1987,,
2018-10-03,1761.1483,,
2018-10-04,1744.9552,,
2018-10-05,1745.4504,,
2018-10-08,1746.8905,,
2018-10-09,1754.634,,
2018-10-10,1793.8942,,
2018-10-11,1778.4443,,
2018-10-12,1792.0211,,
2018-10-15,1810.3912,,
2018-10-16,1851.5763,,
2018-10-17,1851.9815,,
2018-10-18,1744.3456,,
2018-10-19,1750.2769,,
2018-10-22,1740.6003,,
2018-10-23,1688.5627,,
2018-10-24,1724.0784,,
2018-10-25,1727.5272,,
2018-10-26,1715.7683,,
2018-10-29,1698.5893,,
2018-10-30,1690.6531,,
2018-10-31,1724.4919,,
2018-11-01,1743.1289,,
2018-11-02,1756.0587,,
2018-11-05,1838.0927,,
2018-11-06,1803.9709,,
2018-11-07,1827.942,,
2018-11-08,1831.7654,,
2018-11-09,1812.9511,,
2018-11-12,1829.16,,
2018-11-13,1827.0633,,
2018-11-14,1812.6092,,
2018-11-15,1804.2588,,
2018-11-16,1832.7602,,
2018-11-19,1812.7469,,
2018-11-20,1793.6204,,
2018-11-21,1819.7291,,
2018-11-22,1788.9896,,
2018-11-23,1783.811,,
2018-11-26,1778.243,,
2018-11-27,1734.2063,,
2018-11-28,1696.4806,,
2018-11-29,1695.7445,,
2018-11-30,1712.55,,
2018-12-03,1740.8983,,
2018-12-04,1726.7587,,
2018-12-05,1770.3401,,
2018-12-07,1749.842,,
2018-12-10,1728.7581,,
2018-12-11,1765.5425,,
2018-12-12,1768.2962,,
2018-12-13,1758.6186,,
2018-12-14,1773.0408,,
2018-12-17,1804.8128,,
2018-12-18,1794.0543,,
2018-12-19,1812.4086,,
2018-12-20,1755.0235,,
2018-12-21,1772.5619,,
2018-12-27,1733.6551,,
2018-12-28,1752.3816,,
