Date,Closing price,50,200
2018-06-04,5.3,,
2018-06-05,5.2,,
2018-06-07,5.48,,
2018-06-08,5.6,,
2018-06-11,5.54,,
2018-06-12,5.5,,
2018-06-13,5.56,,
2018-06-14,5.66,,
2018-06-15,5.6,,
2018-06-18,5.86,,
2018-06-19,5.5,,
2018-06-20,5.5,,
2018-06-21,5.6,,
2018-06-25,5.72,,
2018-06-26,5.5,,
2018-06-27,5.92,,
2018-06-28,5.94,,
2018-06-29,5.92,,
2018-07-02,5.9,,
2018-07-03,6.0,,
2018-07-04,6.0,,
2018-07-05,6.1,,
2018-07-06,6.28,,
2018-07-09,6.36,,
2018-07-10,6.4,,
2018-07-11,7.4,,
2018-07-12,8.0,,
2018-07-13,8.42,,
2018-07-16,9.0,,
2018-07-17,8.76,,
2018-07-18,8.5,,
2018-07-19,8.32,,
2018-07-20,8.34,,
2018-07-23,8.66,,
2018-07-24,8.5,,
2018-07-25,8.5,,
2018-07-26,7.86,,
2018-07-27,7.56,,
2018-07-30,7.3,,
2018-07-31,7.3,,
2018-08-01,6.9,,
2018-08-02,6.88,,
2018-08-03,6.9,,
2018-08-06,7.3,,
2018-08-07,7.3,,
2018-08-08,7.44,,
2018-08-09,7.3,,
2018-08-10,7.4,,
2018-08-13,7.0,,
2018-08-14,7.04,,
2018-08-15,7.0,,
2018-08-16,7.14,,
2018-08-17,7.66,,
2018-08-20,7.64,,
2018-08-21,7.48,,
2018-08-22,8.3,,
2018-08-23,7.84,,
2018-08-24,7.7,,
2018-08-27,7.66,,
2018-08-28,7.1,,
2018-08-29,7.36,,
2018-08-30,7.3,,
2018-08-31,7.3,,
2018-09-03,7.48,,
2018-09-04,7.5,,
2018-09-05,7.1,,
2018-09-06,6.9,,
2018-09-07,7.12,,
2018-09-10,6.86,,
2018-09-11,6.7,,
2018-09-12,7.04,,
2018-09-13,7.0,,
2018-09-14,7.04,,
2018-09-17,6.54,,
2018-09-18,6.48,,
2018-09-19,6.7,,
2018-09-20,7.2,,
2018-09-21,7.04,,
2018-09-24,7.3,,
2018-09-25,7.26,,
2018-09-26,6.68,,
2018-09-27,6.8,,
2018-09-28,6.5,,
2018-10-01,6.6,,
2018-10-02,6.7,,
2018-10-03,6.54,,
2018-10-04,6.64,,
2018-10-05,6.76,,
2018-10-08,7.04,,
2018-10-09,7.0,,
2018-10-10,7.12,,
2018-10-11,6.6,,
2018-10-12,6.46,,
2018-10-15,6.56,,
2018-10-16,6.46,,
2018-10-17,5.22,,
2018-10-18,5.24,,
2018-10-19,5.1,,
2018-10-22,5.0,,
2018-10-23,4.87,,
2018-10-24,4.94,,
2018-10-25,5.2,,
2018-10-26,5.16,,
2018-10-29,5.24,,
2018-10-30,5.16,,
2018-10-31,5.24,,
2018-11-01,5.34,,
2018-11-02,5.42,,
2018-11-05,5.42,,
2018-11-06,5.42,,
2018-11-07,5.3,,
2018-11-08,5.1,,
2018-11-09,5.3,,
2018-11-12,5.24,,
2018-11-13,5.24,,
2018-11-14,5.04,,
2018-11-15,5.0,,
2018-11-16,5.08,,
2018-11-19,4.71,,
2018-11-20,4.16,,
2018-11-21,4.0,,
2018-11-22,3.8,,
2018-11-23,3.57,,
2018-11-26,3.42,,
2018-11-27,3.61,,
2018-11-28,3.44,,
2018-11-29,3.3,,
2018-11-30,3.52,,
2018-12-03,3.78,,
2018-12-04,3.75,,
2018-12-05,3.81,,
2018-12-06,3.94,,
2018-12-07,3.95,,
2018-12-10,3.75,,
2018-12-11,3.69,,
2018-12-12,3.55,,
2018-12-13,3.39,,
2018-12-14,3.45,,
2018-12-17,3.47,,
2018-12-18,3.41,,
2018-12-19,3.5,,
2018-12-20,3.5,,
2018-12-21,3.57,,
2018-12-27,3.91,,
2018-12-28,3.96,,
2019-01-02,4.05,,
2019-01-03,3.94,,
2019-01-04,4.01,,
2019-01-07,4.0,,
2019-01-08,4.0,,
2019-01-09,3.96,,
2019-01-10,3.96,,
2019-01-11,3.89,,
2019-01-14,3.89,,
2019-01-15,3.57,,
2019-01-16,3.53,,
2019-01-17,3.53,,
2019-01-18,3.53,,
2019-01-21,3.58,,
2019-01-22,3.55,,
2019-01-23,3.5,,
2019-01-24,3.61,,
2019-01-25,3.9,,
2019-01-28,3.8,,
2019-01-29,3.72,,
