Date,Closing price,50,200
2018-06-04,169.7,,
2018-06-05,171.8,,
2018-06-06,169.55,,
2018-06-07,171.4,,
2018-06-08,171.6,,
2018-06-11,173.4,,
2018-06-12,172.95,,
2018-06-13,171.0,,
2018-06-14,170.7,,
2018-06-15,171.95,,
2018-06-18,169.65,,
2018-06-19,169.8,,
2018-06-20,169.35,,
2018-06-21,166.5,,
2018-06-22,168.0,,
2018-06-25,167.7,,
2018-06-26,168.65,,
2018-06-27,170.15,,
2018-06-28,168.6,,
2018-06-29,167.15,,
2018-07-02,166.3,,
2018-07-03,170.65,,
2018-07-04,173.35,,
2018-07-05,174.15,,
2018-07-06,174.8,,
2018-07-09,174.2,,
2018-07-10,172.35,,
2018-07-11,171.75,,
2018-07-12,166.45,,
2018-07-13,165.8,,
2018-07-16,163.4,,
2018-07-17,156.95,,
2018-07-18,157.2,,
2018-07-19,156.3,,
2018-07-20,159.1,,
2018-07-23,159.6,,
2018-07-24,158.5,,
2018-07-25,158.45,,
2018-07-26,157.35,,
2018-07-27,161.6,,
2018-07-30,159.05,,
2018-07-31,159.5,,
2018-08-01,160.2,,
2018-08-02,158.85,,
2018-08-03,159.35,,
2018-08-06,159.05,,
2018-08-07,160.4,,
2018-08-08,160.1,,
2018-08-09,160.95,,
2018-08-10,159.25,,
2018-08-13,159.75,,
2018-08-14,158.95,,
2018-08-15,159.0,,
2018-08-16,160.15,,
2018-08-17,160.3,,
2018-08-20,164.15,,
2018-08-21,164.2,,
2018-08-22,164.1,,
2018-08-23,162.5,,
2018-08-24,162.15,,
2018-08-27,162.45,,
2018-08-28,162.75,,
2018-08-29,160.55,,
2018-08-30,158.8,,
2018-08-31,158.1,,
2018-09-03,160.1,,
2018-09-04,160.1,,
2018-09-05,157.25,,
2018-09-06,159.7,,
2018-09-07,162.35,,
2018-09-10,163.5,,
2018-09-11,161.1,,
2018-09-12,160.5,,
2018-09-13,163.2,,
2018-09-14,162.95,,
2018-09-17,164.0,,
2018-09-18,165.75,,
2018-09-19,164.2,,
2018-09-20,161.5,,
2018-09-21,164.35,,
2018-09-24,163.45,,
2018-09-25,162.95,,
2018-09-26,162.15,,
2018-09-27,162.4,,
2018-09-28,159.1,,
2018-10-01,158.45,,
2018-10-02,157.85,,
2018-10-03,159.4,,
2018-10-04,157.75,,
2018-10-05,157.35,,
2018-10-08,155.55,,
2018-10-09,156.0,,
2018-10-10,156.55,,
2018-10-11,152.35,,
2018-10-12,150.4,,
2018-10-15,151.5,,
2018-10-16,152.4,,
2018-10-17,152.0,,
2018-10-18,150.15,,
2018-10-19,152.75,,
2018-10-22,152.3,,
2018-10-23,151.6,,
2018-10-24,150.5,,
2018-10-25,154.05,,
2018-10-26,150.6,,
2018-10-29,154.5,,
2018-10-30,155.7,,
2018-10-31,154.65,,
2018-11-01,155.55,,
2018-11-02,155.0,,
2018-11-05,156.3,,
2018-11-06,156.25,,
2018-11-07,157.95,,
2018-11-08,158.05,,
2018-11-09,158.45,,
2018-11-12,158.4,,
2018-11-13,160.5,,
2018-11-14,161.55,,
2018-11-15,159.45,,
2018-11-16,162.25,,
2018-11-19,164.1,,
2018-11-20,162.1,,
2018-11-21,165.3,,
2018-11-22,162.8,,
2018-11-23,162.85,,
2018-11-26,166.75,,
2018-11-27,166.2,,
2018-11-28,166.1,,
2018-11-29,165.7,,
2018-11-30,166.45,,
2018-12-03,164.5,,
2018-12-04,165.15,,
2018-12-05,164.35,,
2018-12-06,163.45,,
2018-12-07,165.6,,
2018-12-10,163.35,,
2018-12-11,167.25,,
2018-12-12,169.55,,
2018-12-13,167.45,,
2018-12-14,170.1,,
2018-12-17,170.4,,
2018-12-18,167.5,,
2018-12-19,171.7,,
2018-12-20,169.05,,
2018-12-21,168.7,,
2018-12-27,164.6,,
2018-12-28,167.5,,
2019-01-02,169.35,,
2019-01-03,171.8,,
2019-01-04,174.25,,
2019-01-07,172.5,,
2019-01-08,170.25,,
2019-01-09,170.0,,
2019-01-10,167.85,,
2019-01-11,166.05,,
2019-01-14,165.85,,
2019-01-15,165.0,,
2019-01-16,165.6,,
2019-01-17,165.95,,
2019-01-18,166.0,,
2019-01-21,167.75,,
2019-01-22,168.25,,
2019-01-23,167.4,,
2019-01-24,169.0,,
2019-01-25,164.25,,
2019-01-28,164.4,,
2019-01-29,165.95,,
2019-01-30,159.05,,
2019-01-31,159.4,,
2019-02-01,158.4,,
2019-02-04,156.75,,
2019-02-05,160.6,,
2019-02-06,159.5,,
2019-02-07,160.55,,
2019-02-08,158.65,,
2019-02-11,160.0,,
2019-02-12,163.0,,
2019-02-13,163.8,,
2019-02-14,161.75,,
2019-02-15,162.7,,
2019-02-18,163.35,,
2019-02-19,165.0,,
2019-02-20,164.7,,
2019-02-21,166.6,,
2019-02-22,168.55,,
2019-02-25,167.65,,
2019-02-26,168.4,,
2019-02-27,168.55,,
2019-02-28,166.85,,
2019-03-01,166.0,,
2019-03-04,167.6,,
2019-03-05,168.75,,
2019-03-06,167.2,,
2019-03-07,169.3,,
2019-03-08,171.7,,
2019-03-11,171.95,,
2019-03-12,172.05,,
2019-03-13,171.95,,
2019-03-14,175.05,,
2019-03-15,179.4,,
2019-03-18,180.0,,
2019-03-19,180.1,,
2019-03-20,178.7,,
2019-03-21,178.9,,
2019-03-22,174.3,,
2019-03-25,173.45,,
2019-03-26,173.0,,
2019-03-27,173.45,,
2019-03-28,172.4,,
2019-03-29,172.7,,
2019-04-01,172.3,,
2019-04-02,172.0,,
2019-04-03,174.45,,
2019-04-04,172.75,,
2019-04-05,172.3,,
2019-04-08,172.85,,
2019-04-09,171.55,,
2019-04-10,173.5,,
2019-04-11,172.0,,
2019-04-12,171.55,,
2019-04-15,173.25,,
2019-04-16,172.45,,
2019-04-17,169.35,,
2019-04-18,169.35,,
2019-04-23,169.65,,
2019-04-24,169.45,,
2019-04-25,168.3,,
2019-04-26,170.9,,
2019-04-29,171.2,,
2019-04-30,173.2,,
2019-05-02,176.5,,
2019-05-03,170.1,,
2019-05-06,178.05,,
2019-05-07,178.15,,
2019-05-08,174.75,,
2019-05-09,171.15,,
2019-05-10,173.3,,
2019-05-13,169.5,,
2019-05-14,172.45,,
2019-05-15,171.95,,
2019-05-16,175.5,,
2019-05-20,180.9,,
2019-05-21,179.6,173.453,164.96249999999992
2019-05-22,180.0,173.667,165.06824999999992
2019-05-23,178.75,173.808,165.16524999999993
2019-05-24,180.65,173.98199999999997,165.27324999999993
2019-05-27,181.25,174.16600000000003,165.37749999999994
2019-05-28,179.2,174.31099999999998,165.47299999999996
2019-05-29,176.3,174.33599999999998,165.5497499999999
2019-05-31,180.0,174.34800000000004,165.65349999999992
2019-06-03,180.55,174.359,165.75749999999994
2019-06-04,182.0,174.39700000000002,165.87274999999994
