Date,Closing price,50,200
2018-06-04,240.2,,
2018-06-05,244.0,,
2018-06-06,255.0,,
2018-06-07,254.6,,
2018-06-08,254.4,,
2018-06-11,254.4,,
2018-06-12,258.3,,
2018-06-13,260.0,,
2018-06-14,261.0,,
2018-06-15,262.0,,
2018-06-18,258.0,,
2018-06-19,254.8,,
2018-06-20,256.7,,
2018-06-21,254.2,,
2018-06-22,255.4,,
2018-06-25,254.0,,
2018-06-26,254.0,,
2018-06-27,256.0,,
2018-06-28,249.7,,
2018-06-29,247.6,,
2018-07-02,242.3,,
2018-07-03,243.3,,
2018-07-04,244.3,,
2018-07-05,246.1,,
2018-07-06,249.6,,
2018-07-09,252.1,,
2018-07-10,258.0,,
2018-07-11,257.3,,
2018-07-12,267.6,,
2018-07-13,266.0,,
2018-07-16,262.9,,
2018-07-17,296.0,,
2018-07-18,295.0,,
2018-07-19,287.2,,
2018-07-20,289.6,,
2018-07-23,287.6,,
2018-07-24,286.2,,
2018-07-25,283.8,,
2018-07-26,285.5,,
2018-07-27,288.8,,
2018-07-30,284.3,,
2018-07-31,282.0,,
2018-08-01,282.9,,
2018-08-02,282.0,,
2018-08-03,286.0,,
2018-08-06,286.0,,
2018-08-07,290.0,,
2018-08-08,291.0,,
2018-08-09,291.0,,
2018-08-10,289.5,,
2018-08-13,288.1,,
2018-08-14,290.0,,
2018-08-15,283.9,,
2018-08-16,285.6,,
2018-08-17,285.0,,
2018-08-20,290.0,,
2018-08-21,286.5,,
2018-08-22,298.9,,
2018-08-23,300.7,,
2018-08-24,295.7,,
2018-08-27,297.0,,
2018-08-28,298.1,,
2018-08-29,301.4,,
2018-08-30,302.0,,
2018-08-31,300.3,,
2018-09-03,298.7,,
2018-09-04,297.5,,
2018-09-05,296.5,,
2018-09-06,295.7,,
2018-09-07,294.9,,
2018-09-10,293.7,,
2018-09-11,302.8,,
2018-09-12,307.9,,
2018-09-13,306.8,,
2018-09-14,299.4,,
2018-09-17,297.7,,
2018-09-18,324.8,,
2018-09-19,321.0,,
2018-09-20,312.4,,
2018-09-21,314.0,,
2018-09-24,306.4,,
2018-09-25,305.2,,
2018-09-26,309.9,,
2018-09-27,306.4,,
2018-09-28,305.6,,
2018-10-01,304.5,,
2018-10-02,301.7,,
2018-10-03,303.1,,
2018-10-04,301.5,,
2018-10-05,295.9,,
2018-10-08,286.1,,
2018-10-09,284.2,,
2018-10-10,278.5,,
2018-10-11,275.5,,
2018-10-12,282.0,,
2018-10-15,282.0,,
2018-10-16,288.3,,
2018-10-17,288.0,,
2018-10-18,290.6,,
2018-10-19,289.2,,
2018-10-22,288.1,,
2018-10-23,282.0,,
2018-10-24,280.8,,
2018-10-25,281.4,,
2018-10-26,276.4,,
2018-10-29,293.9,,
2018-10-30,287.8,,
2018-10-31,292.1,,
2018-11-01,296.8,,
2018-11-02,301.7,,
2018-11-05,303.0,,
2018-11-06,307.4,,
2018-11-07,314.0,,
2018-11-08,315.2,,
2018-11-09,309.1,,
2018-11-12,306.0,,
2018-11-13,310.0,,
2018-11-14,308.0,,
2018-11-15,304.3,,
2018-11-16,309.3,,
2018-11-19,303.0,,
2018-11-20,282.2,,
2018-11-21,291.1,,
