Date,Closing price,50,200
2018-06-04,118.0,,
2018-06-05,118.4,,
2018-06-06,117.2,,
2018-06-07,117.4,,
2018-06-08,116.4,,
2018-06-11,116.0,,
2018-06-12,115.8,,
2018-06-13,115.0,,
2018-06-14,115.2,,
2018-06-15,116.2,,
2018-06-18,116.2,,
2018-06-19,115.6,,
2018-06-20,114.4,,
2018-06-21,112.2,,
2018-06-22,113.0,,
2018-06-25,112.2,,
2018-06-26,112.2,,
2018-06-27,112.2,,
2018-06-28,110.8,,
2018-06-29,111.2,,
2018-07-02,111.2,,
2018-07-03,111.4,,
2018-07-04,112.0,,
2018-07-05,111.4,,
2018-07-06,111.0,,
2018-07-09,110.8,,
2018-07-10,112.6,,
2018-07-11,115.8,,
2018-07-12,119.0,,
2018-07-13,120.8,,
2018-07-16,118.0,,
2018-07-17,119.4,,
2018-07-18,119.0,,
2018-07-19,118.6,,
2018-07-20,119.2,,
2018-07-23,119.0,,
2018-07-24,119.4,,
2018-07-25,118.4,,
2018-07-26,118.8,,
2018-07-27,121.0,,
2018-07-30,119.0,,
2018-07-31,119.0,,
2018-08-01,118.6,,
2018-08-02,119.4,,
2018-08-03,119.8,,
2018-08-06,120.0,,
2018-08-07,122.0,,
2018-08-08,121.6,,
2018-08-09,120.4,,
2018-08-10,121.0,,
2018-08-13,120.4,,
2018-08-14,119.8,,
2018-08-15,119.6,,
2018-08-16,121.0,,
2018-08-17,120.8,,
2018-08-20,122.0,,
2018-08-21,122.6,,
2018-08-22,123.2,,
2018-08-23,121.8,,
2018-08-24,121.4,,
2018-08-27,121.8,,
2018-08-28,122.8,,
2018-08-29,122.2,,
2018-08-30,121.6,,
2018-08-31,121.4,,
2018-09-03,122.2,,
2018-09-04,121.6,,
2018-09-05,121.8,,
2018-09-06,122.8,,
2018-09-07,120.6,,
2018-09-10,119.2,,
2018-09-11,119.2,,
2018-09-12,121.0,,
2018-09-13,121.4,,
2018-09-14,119.6,,
2018-09-17,121.6,,
2018-09-18,121.0,,
2018-09-19,119.0,,
2018-09-20,120.0,,
2018-09-21,118.8,,
2018-09-24,118.8,,
2018-09-25,119.8,,
2018-09-26,119.8,,
2018-09-27,118.8,,
2018-09-28,117.0,,
2018-10-01,117.2,,
2018-10-02,115.2,,
2018-10-03,117.6,,
2018-10-04,113.6,,
2018-10-05,113.8,,
2018-10-08,113.6,,
2018-10-09,118.4,,
2018-10-10,116.0,,
2018-10-11,114.8,,
2018-10-12,113.6,,
2018-10-15,111.4,,
2018-10-16,113.0,,
2018-10-17,114.4,,
2018-10-18,114.6,,
2018-10-19,114.8,,
2018-10-22,114.4,,
2018-10-23,110.6,,
2018-10-24,113.6,,
2018-10-25,115.0,,
2018-10-26,113.0,,
2018-10-29,113.0,,
2018-10-30,114.0,,
2018-10-31,114.2,,
2018-11-01,115.2,,
2018-11-02,115.8,,
2018-11-05,116.2,,
2018-11-06,117.2,,
2018-11-07,119.2,,
2018-11-08,117.6,,
2018-11-09,119.0,,
2018-11-12,116.8,,
2018-11-13,115.8,,
2018-11-14,116.0,,
2018-11-15,115.2,,
2018-11-16,115.4,,
2018-11-19,115.4,,
2018-11-20,111.6,,
2018-11-21,112.4,,
2018-11-22,112.6,,
2018-11-23,113.0,,
2018-11-26,114.0,,
2018-11-27,114.4,,
2018-11-28,113.8,,
2018-11-29,116.0,,
2018-11-30,113.0,,
2018-12-03,115.0,,
2018-12-04,115.0,,
2018-12-05,114.6,,
2018-12-06,112.8,,
2018-12-07,115.2,,
2018-12-10,113.8,,
2018-12-11,114.6,,
2018-12-12,115.4,,
2018-12-13,116.4,,
