Date,Closing price,50,200
2019-04-04,39.0,,
2019-04-05,37.8,,
2019-04-08,40.2,,
2019-04-09,43.6,,
2019-04-10,44.8,,
2019-04-11,47.0,,
2019-04-12,44.8,,
2019-04-15,39.4,,
2019-04-16,40.4,,
2019-04-17,40.0,,
2019-04-18,38.8,,
2019-04-23,38.4,,
2019-04-24,40.8,,
2019-04-25,40.0,,
2019-04-26,38.8,,
2019-04-29,38.6,,
2019-04-30,38.8,,
2019-05-02,38.6,,
2019-05-03,38.6,,
2019-05-06,37.8,,
2019-05-07,37.6,,
2019-05-08,38.0,,
2019-05-09,37.2,,
2019-05-10,36.6,,
2019-05-13,36.0,,
2019-05-14,37.2,,
2019-05-15,37.6,,
2019-05-16,37.2,,
2019-05-17,36.2,22.795999999999996,5.698999999999999
2019-05-20,37.0,23.535999999999994,5.883999999999999
2019-05-21,37.4,24.283999999999995,6.070999999999999
2019-05-22,37.0,25.02399999999999,6.255999999999998
2019-05-23,36.4,25.751999999999995,6.437999999999999
2019-05-24,37.2,26.495999999999995,6.623999999999999
2019-05-27,35.8,27.211999999999993,6.802999999999998
2019-05-28,36.0,27.932,6.983
2019-05-29,35.6,28.643999999999995,7.160999999999999
2019-05-31,36.0,29.363999999999997,7.340999999999999
