Date,Closing price,50,200
2018-06-04,38.67,,
2018-06-05,38.8,,
2018-06-06,38.88,,
2018-06-07,39.11,,
2018-06-08,38.97,,
2018-06-11,39.06,,
2018-06-12,38.99,,
2018-06-13,38.96,,
2018-06-14,39.26,,
2018-06-15,39.11,,
2018-06-18,38.79,,
2018-06-19,39.07,,
2018-06-20,39.3,,
2018-06-21,39.23,,
2018-06-25,39.28,,
2018-06-26,39.43,,
2018-06-27,39.62,,
2018-06-28,39.48,,
2018-06-29,39.67,,
2018-07-02,39.83,,
2018-07-03,40.39,,
2018-07-04,41.16,,
2018-07-05,41.54,,
2018-07-06,41.85,,
2018-07-09,41.56,,
2018-07-10,41.46,,
2018-07-11,41.39,,
2018-07-12,41.42,,
2018-07-13,37.6,,
2018-07-16,36.09,,
2018-07-17,35.72,,
2018-07-18,35.61,,
2018-07-19,35.49,,
2018-07-20,36.43,,
2018-07-23,36.86,,
2018-07-24,36.42,,
2018-07-25,36.88,,
2018-07-26,37.54,,
2018-07-27,37.93,,
2018-07-30,38.06,,
2018-07-31,37.17,,
2018-08-01,37.53,,
2018-08-02,37.41,,
2018-08-03,36.73,,
2018-08-06,37.0,,
2018-08-07,36.62,,
2018-08-08,36.8,,
2018-08-09,36.98,,
2018-08-10,36.5,,
2018-08-13,36.39,,
2018-08-14,36.56,,
2018-08-15,36.5,,
2018-08-16,36.85,,
2018-08-17,36.55,,
2018-08-20,37.13,,
2018-08-21,36.92,,
2018-08-22,37.29,,
2018-08-23,37.39,,
2018-08-24,37.23,,
2018-08-27,37.5,,
2018-08-28,37.55,,
2018-08-29,37.0,,
2018-08-30,37.04,,
2018-08-31,36.85,,
2018-09-03,37.37,,
2018-09-04,37.09,,
2018-09-05,36.79,,
2018-09-06,36.78,,
2018-09-07,37.36,,
2018-09-10,37.4,,
2018-09-11,36.84,,
2018-09-12,36.49,,
2018-09-13,35.9,,
2018-09-14,35.95,,
2018-09-17,36.94,,
2018-09-18,37.52,,
2018-09-19,37.1,,
2018-09-20,37.05,,
2018-09-21,36.98,,
2018-09-24,36.68,,
2018-09-25,36.09,,
2018-09-26,36.08,,
2018-09-27,36.7,,
2018-09-28,36.53,,
2018-10-01,36.09,,
2018-10-02,35.74,,
2018-10-03,35.53,,
2018-10-04,35.29,,
2018-10-05,35.16,,
2018-10-08,35.15,,
